MTV点歌155,#genre#
黄绮珊+萧敬腾-当我们在同一个世界,http://em.21dtv.com/songs/60157682.mkv
Hebe,http://em.21dtv.com/songs/60157681.mkv
This,http://em.21dtv.com/songs/60157680.mkv
罗艺恒+张馨月+王天琦-吻别,http://em.21dtv.com/songs/60157679.mkv
罗永甄-幸福保康,http://em.21dtv.com/songs/60157678.mkv
罗成萍-往昔如风,http://em.21dtv.com/songs/60157677.mkv
罗成萍-一个姑娘在歌唱,http://em.21dtv.com/songs/60157676.mkv
罗布桑珠-岭格萨尔艺人之乡,http://em.21dtv.com/songs/60157675.mkv
罗奕佳+马兴钰+王雅凛+芮萌+高秋梓-少女圣斗士,http://em.21dtv.com/songs/60157674.mkv
缘之雪-明天,http://em.21dtv.com/songs/60157673.mkv
纳豆nado-第二杯半价,http://em.21dtv.com/songs/60157672.mkv
纳木错牧人组合-吉祥锅庄,http://em.21dtv.com/songs/60157671.mkv
纳兰-江南梦,http://em.21dtv.com/songs/60157670.mkv
红朵+张跃-靠边站,http://em.21dtv.com/songs/60157669.mkv
红朵-走遍天涯唱情歌,http://em.21dtv.com/songs/60157668.mkv
红朵-我的前半生,http://em.21dtv.com/songs/60157667.mkv
結城アイラ-どんな星空よりも、どんな思い出よりも,http://em.21dtv.com/songs/60157666.mkv
紫洛蓝-红艳艳的木棉花,http://em.21dtv.com/songs/60157665.mkv
紫洛蓝-相信自己,http://em.21dtv.com/songs/60157664.mkv
紫洛蓝-生活,http://em.21dtv.com/songs/60157663.mkv
紫洛蓝-爱过,http://em.21dtv.com/songs/60157662.mkv
紫洛蓝-爱心,http://em.21dtv.com/songs/60157661.mkv
紫洛蓝-清明祭,http://em.21dtv.com/songs/60157660.mkv
紫洛蓝-怀念青春,http://em.21dtv.com/songs/60157659.mkv
紫洛蓝-心念,http://em.21dtv.com/songs/60157658.mkv
紫洛蓝-幸福在前方,http://em.21dtv.com/songs/60157657.mkv
紫洛蓝-向高考进军,http://em.21dtv.com/songs/60157656.mkv
紫洛蓝-只有奋斗,http://em.21dtv.com/songs/60157655.mkv
Listen!,http://em.21dtv.com/songs/60157654.mkv
紫洛蓝-人生,http://em.21dtv.com/songs/60157653.mkv
紫洛蓝-井底之蛙,http://em.21dtv.com/songs/60157652.mkv
黄颖-每天进步一点点,http://em.21dtv.com/songs/60157651.mkv
黄迎迎-打开梦,http://em.21dtv.com/songs/60157650.mkv
紫帆+永军-为什么,http://em.21dtv.com/songs/60157649.mkv
米津玄師+菅田将暉-灰色と青,http://em.21dtv.com/songs/60157648.mkv
箱子君-她不懂,http://em.21dtv.com/songs/60157647.mkv
简廷芮-都是我的,http://em.21dtv.com/songs/60157646.mkv
简廷芮-奇怪女孩,http://em.21dtv.com/songs/60157645.mkv
符龙飞+周峻纬-备选,http://em.21dtv.com/songs/60157644.mkv
黎嘉浩-再慢一点,http://em.21dtv.com/songs/60157643.mkv
程林杰-魅力店子,http://em.21dtv.com/songs/60157642.mkv
程小小-没有在一起,http://em.21dtv.com/songs/60157641.mkv
程响-我且干杯,http://em.21dtv.com/songs/60157640.mkv
秦奋-我的高原我的家,http://em.21dtv.com/songs/60157639.mkv
秦嘉营+李沛凝-军娃的歌声,http://em.21dtv.com/songs/60157638.mkv
秦博-行星,http://em.21dtv.com/songs/60157637.mkv
黎嘉浩-四分八秒,http://em.21dtv.com/songs/60157636.mkv
秋裤大叔-我的老家在农村,http://em.21dtv.com/songs/60157635.mkv
秋裤大叔-天山神路,http://em.21dtv.com/songs/60157634.mkv
秋裤大叔-别再问静静是谁,http://em.21dtv.com/songs/60157633.mkv
福原綾香+高橋花林+村中知-さよならアンドロメダ,http://em.21dtv.com/songs/60157632.mkv
神谷浩史-優しい風,http://em.21dtv.com/songs/60157631.mkv
祁隆+梅朵-永远的等你,http://em.21dtv.com/songs/60157630.mkv
石绘琳-四叶草的秘密,http://em.21dtv.com/songs/60157629.mkv
黎嘉浩-幸福在一起,http://em.21dtv.com/songs/60157628.mkv
石头-生日快乐,http://em.21dtv.com/songs/60157627.mkv
石头-唱给她听,http://em.21dtv.com/songs/60157626.mkv
盖鸣晖+吴美英-桂枝告状,http://em.21dtv.com/songs/60157625.mkv
白小白-我们后会无期,http://em.21dtv.com/songs/60157624.mkv
白宇+朱一龙-时间飞行,http://em.21dtv.com/songs/60157623.mkv
疯格+银河对岸-多想做你的爱人,http://em.21dtv.com/songs/60157622.mkv
画地为牢-来生我在奈何桥等你,http://em.21dtv.com/songs/60157621.mkv
黑歌-伤了我你却爱上他,http://em.21dtv.com/songs/60157620.mkv
黎嘉浩-过好中国年,http://em.21dtv.com/songs/60157619.mkv
黎嘉浩-罗定,http://em.21dtv.com/songs/60157618.mkv
田馥甄+边瑞哲+王佳妮+翁奕杰-你就不要想起我,http://em.21dtv.com/songs/60157617.mkv
田馥甄+潘杭苇-寂寞寂寞就好,http://em.21dtv.com/songs/60157616.mkv
田馥甄+潘杭苇+邹念慈+陈石悦-花花世界,http://em.21dtv.com/songs/60157615.mkv
瓦蓝-人质,http://em.21dtv.com/songs/60157614.mkv
璟年+星宇-童话故事,http://em.21dtv.com/songs/60157613.mkv
琼达-欢迎您到边坝来,http://em.21dtv.com/songs/60157612.mkv
radio,http://em.21dtv.com/songs/60157611.mkv
玺晨-泪往心里流,http://em.21dtv.com/songs/60157610.mkv
王馨-女儿愁,http://em.21dtv.com/songs/60157609.mkv
王飞雪-像孩子一样哭,http://em.21dtv.com/songs/60157608.mkv
王飞-老妈有爱,http://em.21dtv.com/songs/60157607.mkv
王铮亮-热爱整个世界,http://em.21dtv.com/songs/60157606.mkv
王铮亮-以爱之名,http://em.21dtv.com/songs/60157605.mkv
王金香-爹娘在家顶着天,http://em.21dtv.com/songs/60157604.mkv
王金香-爱不停息,http://em.21dtv.com/songs/60157603.mkv
王野-又一次,http://em.21dtv.com/songs/60157602.mkv
黒木渚-カルデラ,http://em.21dtv.com/songs/60157601.mkv
默言-情两难,http://em.21dtv.com/songs/60157600.mkv
王郑欣+陈丹丹-美丽宜春跳出来,http://em.21dtv.com/songs/60157599.mkv
王语心-说说爱情,http://em.21dtv.com/songs/60157598.mkv
齐峰-母语,http://em.21dtv.com/songs/60157597.mkv
王语心-相爱永远在一起,http://em.21dtv.com/songs/60157596.mkv
王诗安-明天,http://em.21dtv.com/songs/60157595.mkv
王萱萱-人间,http://em.21dtv.com/songs/60157594.mkv
王莹-妈妈的味道,http://em.21dtv.com/songs/60157593.mkv
王耀辰-讲给心事的晚安,http://em.21dtv.com/songs/60157592.mkv
王耀辰-没想过爱上你,http://em.21dtv.com/songs/60157591.mkv
王羽泽-终于在一起,http://em.21dtv.com/songs/60157590.mkv
王羽泽-坚强者,http://em.21dtv.com/songs/60157589.mkv
王祝海-请不要在他的怀里说你爱我,http://em.21dtv.com/songs/60157588.mkv
王硕-中国嗨起来,http://em.21dtv.com/songs/60157587.mkv
王琪-爱别释手,http://em.21dtv.com/songs/60157586.mkv
U,http://em.21dtv.com/songs/60157585.mkv
王珮瑜-曲云,http://em.21dtv.com/songs/60157584.mkv
王爱华+望海高歌-爱上你是我一生犯的错,http://em.21dtv.com/songs/60157583.mkv
王柏良-咖啡,http://em.21dtv.com/songs/60157582.mkv
王旭-千年的锄,http://em.21dtv.com/songs/60157581.mkv
王峰-轻轻吻,http://em.21dtv.com/songs/60157580.mkv
齐晨-遇见什么样的爱情,http://em.21dtv.com/songs/60157579.mkv
王小荣-心中的阿爸,http://em.21dtv.com/songs/60157578.mkv
龙千玉+翁立友-找巢,http://em.21dtv.com/songs/60157577.mkv
王小荣-云中草原我可爱的家乡,http://em.21dtv.com/songs/60157576.mkv
王宝宝-离婚,http://em.21dtv.com/songs/60157575.mkv
王子-天黑,http://em.21dtv.com/songs/60157574.mkv
王嘉庆+方筝-爱你吔,http://em.21dtv.com/songs/60157573.mkv
王博轼+尔玛阿依-男神女神,http://em.21dtv.com/songs/60157572.mkv
王博轼-520认定你,http://em.21dtv.com/songs/60157571.mkv
王博文-飘零,http://em.21dtv.com/songs/60157570.mkv
王博文-最后,http://em.21dtv.com/songs/60157569.mkv
王博文-把你拥入我怀抱,http://em.21dtv.com/songs/60157568.mkv
王凯-我等到花儿也谢了,http://em.21dtv.com/songs/60157567.mkv
王凯-尚好的青春,http://em.21dtv.com/songs/60157566.mkv
王凯+韩东君-恰似你的温柔,http://em.21dtv.com/songs/60157565.mkv
王凯+毛晓彤-因为爱情,http://em.21dtv.com/songs/60157564.mkv
王俊-演员,http://em.21dtv.com/songs/60157563.mkv
王佳语-无可比你,http://em.21dtv.com/songs/60157562.mkv
王云子-芸芸,http://em.21dtv.com/songs/60157561.mkv
王云子-瑜伽,http://em.21dtv.com/songs/60157560.mkv
王丽达-家国情怀,http://em.21dtv.com/songs/60157559.mkv
龙斌-七年之痒,http://em.21dtv.com/songs/60157558.mkv
王不火-美丽乡村我回来了,http://em.21dtv.com/songs/60157557.mkv
龙斌-我这一辈子,http://em.21dtv.com/songs/60157556.mkv
王不火-我在安吉等你,http://em.21dtv.com/songs/60157555.mkv
王一浩-野兽,http://em.21dtv.com/songs/60157554.mkv
牧歌王子罗桑-幸福羌塘,http://em.21dtv.com/songs/60157553.mkv
牛奶咖啡-再见，昨天,http://em.21dtv.com/songs/60157552.mkv
熊锦胜-爱过你这件事,http://em.21dtv.com/songs/60157551.mkv
熊猫涂杰+Vyan-小小梦想家,http://em.21dtv.com/songs/60157550.mkv
熊七梅-终究还是一个人,http://em.21dtv.com/songs/60157549.mkv
tint,http://em.21dtv.com/songs/60157548.mkv
龙斌-有情人,http://em.21dtv.com/songs/60157547.mkv
潼恩-马兰谣,http://em.21dtv.com/songs/60157546.mkv
潘玮柏-第三类接触,http://em.21dtv.com/songs/60157545.mkv
潘攀+瞳安娜-一起数星星,http://em.21dtv.com/songs/60157544.mkv
潘成+电流妹-我想吃内个,http://em.21dtv.com/songs/60157543.mkv
潘倩倩-黑白日记,http://em.21dtv.com/songs/60157542.mkv
满吉武-小巷疏影,http://em.21dtv.com/songs/60157541.mkv
need,http://em.21dtv.com/songs/60157540.mkv
温妙达-小晴啊,http://em.21dtv.com/songs/60157539.mkv
涓子-怎么忍心放开我的手,http://em.21dtv.com/songs/60157538.mkv
海之声合唱团-中龙之歌,http://em.21dtv.com/songs/60157537.mkv
浅蓝-兄弟我懂,http://em.21dtv.com/songs/60157536.mkv
洪乐团-星火,http://em.21dtv.com/songs/60157535.mkv
洛瑶-小幸福,http://em.21dtv.com/songs/60157534.mkv
洛天依-写给下雪天爱猫在被窝里吃冰淇淋的你,http://em.21dtv.com/songs/60157533.mkv
泽旺拉姆-吉祥闻名的边坝,http://em.21dtv.com/songs/60157532.mkv
龙斌-梦中的爱情,http://em.21dtv.com/songs/60157531.mkv
河静静-鸿雁恋曲,http://em.21dtv.com/songs/60157530.mkv
沐宸-期待的想念,http://em.21dtv.com/songs/60157529.mkv
沐宸-异地,http://em.21dtv.com/songs/60157528.mkv
沈波-老爸老爸,http://em.21dtv.com/songs/60157527.mkv
沈波-最初的美好,http://em.21dtv.com/songs/60157526.mkv
沈勇-翱翔蓝天,http://em.21dtv.com/songs/60157525.mkv
沈勇-实现梦想,http://em.21dtv.com/songs/60157524.mkv
汪苏泷+吴映洁-小流星,http://em.21dtv.com/songs/60157523.mkv
汪苏泷-阴天,http://em.21dtv.com/songs/60157522.mkv
汪苏泷-忽而今夏,http://em.21dtv.com/songs/60157521.mkv
汪苏泷-年轮,http://em.21dtv.com/songs/60157520.mkv
汪苏泷-地动山摇,http://em.21dtv.com/songs/60157519.mkv
汪苏泷-一笑倾城,http://em.21dtv.com/songs/60157518.mkv
汪晨蕊-寻一个天荒地老的地方,http://em.21dtv.com/songs/60157517.mkv
汪东城-FlowerySong,http://em.21dtv.com/songs/60157516.mkv
池澤春菜-冷たい太陽,http://em.21dtv.com/songs/60157515.mkv
江都子-最亲爱的老婆,http://em.21dtv.com/songs/60157514.mkv
江涛-正阳门,http://em.21dtv.com/songs/60157513.mkv
江山-漂泊在外思娘亲,http://em.21dtv.com/songs/60157512.mkv
毽子飞-清平调,http://em.21dtv.com/songs/60157511.mkv
毛晓彤-辛德瑞拉,http://em.21dtv.com/songs/60157510.mkv
毛晓彤-红颜劫,http://em.21dtv.com/songs/60157509.mkv
毛子铭-思念父亲,http://em.21dtv.com/songs/60157508.mkv
龙斌-江南女友,http://em.21dtv.com/songs/60157507.mkv
毛不易+张绍刚-等自己,http://em.21dtv.com/songs/60157506.mkv
段奥娟+赖美云+吴芊盈+张楚寒+向俞星+陈意涵+刘念-爱你,http://em.21dtv.com/songs/60157505.mkv
龙梅子-临界点,http://em.21dtv.com/songs/60157504.mkv
段佳佳+周莉+徐严+符晓婧-初夏的记忆,http://em.21dtv.com/songs/60157503.mkv
正月十五-遇见,http://em.21dtv.com/songs/60157502.mkv
龙迦娜-鸵鸟,http://em.21dtv.com/songs/60157501.mkv
正华-最牵挂的人,http://em.21dtv.com/songs/60157500.mkv
正华-放弃你我真的做不到,http://em.21dtv.com/songs/60157499.mkv
正华-回家看爸妈,http://em.21dtv.com/songs/60157498.mkv
正伟-一个人的残局,http://em.21dtv.com/songs/60157497.mkv
欧阳尚尚+海青-想要和你谈恋爱,http://em.21dtv.com/songs/60157496.mkv
欧阳尚尚-两个人孤单一个人狂欢,http://em.21dtv.com/songs/60157495.mkv
欧阳娜娜-树洞,http://em.21dtv.com/songs/60157494.mkv
欧美-木鱼,http://em.21dtv.com/songs/60157493.mkv
欧美-手机是毒药,http://em.21dtv.com/songs/60157492.mkv
欧可欣-一个人走,http://em.21dtv.com/songs/60157491.mkv
欧俊诚-那年，初夏,http://em.21dtv.com/songs/60157490.mkv
次仁桑珠-边坝姑娘,http://em.21dtv.com/songs/60157489.mkv
次仁桑珠-心中的花,http://em.21dtv.com/songs/60157488.mkv
檀欢欢-盼望,http://em.21dtv.com/songs/60157487.mkv
橋本環奈-悪魔なカンナ,http://em.21dtv.com/songs/60157486.mkv
楚颜-一个人的城,http://em.21dtv.com/songs/60157485.mkv
梶裕贵-切断★舞踏会,http://em.21dtv.com/songs/60157484.mkv
梦然-最后留在你身边的人,http://em.21dtv.com/songs/60157483.mkv
梅朵措-爱在草原情在蓝天,http://em.21dtv.com/songs/60157482.mkv
梅朵-一生相守的人,http://em.21dtv.com/songs/60157481.mkv
梁龙+潘斌龙-咱村也有文艺人,http://em.21dtv.com/songs/60157480.mkv
梁瑶-知心话儿说到老,http://em.21dtv.com/songs/60157479.mkv
格格-热情的沙漠,http://em.21dtv.com/songs/60157478.mkv
格子兮-书童,http://em.21dtv.com/songs/60157477.mkv
龚少秋-嘉陵江畔情人心语,http://em.21dtv.com/songs/60157476.mkv
柴文利-带你去清水河,http://em.21dtv.com/songs/60157475.mkv
柴小C-天赋,http://em.21dtv.com/songs/60157474.mkv
柠檬茶-心结,http://em.21dtv.com/songs/60157473.mkv
柏凝-江湖写照,http://em.21dtv.com/songs/60157472.mkv
林龙-阿爸是喃的靠山,http://em.21dtv.com/songs/60157471.mkv
林龙-珍珠,http://em.21dtv.com/songs/60157470.mkv
林龙-爱情亲像风,http://em.21dtv.com/songs/60157469.mkv
林龙-爱在心头,http://em.21dtv.com/songs/60157468.mkv
林龙-思念的阿母,http://em.21dtv.com/songs/60157467.mkv
林龙-心流浪,http://em.21dtv.com/songs/60157466.mkv
林龙-唱出你的名,http://em.21dtv.com/songs/60157465.mkv
林龙-几两,http://em.21dtv.com/songs/60157464.mkv
林贞熙-外套,http://em.21dtv.com/songs/60157463.mkv
林宥嘉-全世界倾听你,http://em.21dtv.com/songs/60157462.mkv
Majid-Melodi,http://em.21dtv.com/songs/60157461.mkv
林奕匡-一世同学,http://em.21dtv.com/songs/60157460.mkv
林喜-为何狠心伤害我,http://em.21dtv.com/songs/60157459.mkv
杨铭-俺村外有一片生态林,http://em.21dtv.com/songs/60157458.mkv
杨菲菲-等你伴此生,http://em.21dtv.com/songs/60157457.mkv
杨梓文祺-凑合,http://em.21dtv.com/songs/60157456.mkv
杨梓文祺-凑合,http://em.21dtv.com/songs/60157455.mkv
杨朗朗-明月几时有,http://em.21dtv.com/songs/60157454.mkv
杨朗朗-五月的某一天,http://em.21dtv.com/songs/60157453.mkv
杨志广-端午思乡,http://em.21dtv.com/songs/60157452.mkv
杨志广-相依,http://em.21dtv.com/songs/60157451.mkv
杨志广-天安门广场看升旗,http://em.21dtv.com/songs/60157450.mkv
杨开心-甩开迷雾,http://em.21dtv.com/songs/60157449.mkv
杨宗纬-一次就好,http://em.21dtv.com/songs/60157448.mkv
杨宗纬+韦睿-山丘,http://em.21dtv.com/songs/60157447.mkv
杨宗纬+温露-梦醒时分,http://em.21dtv.com/songs/60157446.mkv
杨宗纬+楼沁-刀剑如梦,http://em.21dtv.com/songs/60157445.mkv
杨宗纬+楼沁+韦睿+温露-追梦人,http://em.21dtv.com/songs/60157444.mkv
杨姣-天青烟雨桥,http://em.21dtv.com/songs/60157443.mkv
杨大六-想你爱我,http://em.21dtv.com/songs/60157442.mkv
龚铃铃-我们之间,http://em.21dtv.com/songs/60157441.mkv
杨千嬅-摇滚之母,http://em.21dtv.com/songs/60157440.mkv
杨冲-还是朋友,http://em.21dtv.com/songs/60157439.mkv
杨丞琳-忘课,http://em.21dtv.com/songs/60157438.mkv
香香+杨望-胭脂烙魂,http://em.21dtv.com/songs/60157437.mkv
饶门说唱-理想国,http://em.21dtv.com/songs/60157436.mkv
bell,http://em.21dtv.com/songs/60157435.mkv
风语-心中的一首歌,http://em.21dtv.com/songs/60157434.mkv
风小筝-粘心,http://em.21dtv.com/songs/60157433.mkv
音阙诗听+昆玉-问命笺,http://em.21dtv.com/songs/60157432.mkv
音阙诗听+常柏松-喜剧演员,http://em.21dtv.com/songs/60157431.mkv
马成昶-最美的传奇,http://em.21dtv.com/songs/60157430.mkv
马云龙+李晓玉-2018发发发,http://em.21dtv.com/songs/60157429.mkv
韩红+凤凰传奇-月亮之上,http://em.21dtv.com/songs/60157428.mkv
韩红+莫文蔚-爱情,http://em.21dtv.com/songs/60157427.mkv
韩红+田馥甄-魔鬼中的天使,http://em.21dtv.com/songs/60157426.mkv
韩旭-说散就散,http://em.21dtv.com/songs/60157425.mkv
韩俊林-大理爱情故事,http://em.21dtv.com/songs/60157424.mkv
韩东君-男孩,http://em.21dtv.com/songs/60157423.mkv
马晓薇-沙漠里的花,http://em.21dtv.com/songs/60157422.mkv
韩东君-慢慢喜欢你,http://em.21dtv.com/songs/60157421.mkv
韩东君-失恋阵线联盟,http://em.21dtv.com/songs/60157420.mkv
韦琪-后来的我,http://em.21dtv.com/songs/60157419.mkv
鞠婧祎-落花成泥,http://em.21dtv.com/songs/60157418.mkv
马智宇-人过三十,http://em.21dtv.com/songs/60157417.mkv
靳帅-春日放歌,http://em.21dtv.com/songs/60157416.mkv
靖哥哥-无处容身,http://em.21dtv.com/songs/60157415.mkv
霓歌-翡翠恋情,http://em.21dtv.com/songs/60157414.mkv
雷洋-生死相依,http://em.21dtv.com/songs/60157413.mkv
雷洋-山水相依,http://em.21dtv.com/songs/60157412.mkv
雷洋-分别别多久,http://em.21dtv.com/songs/60157411.mkv
雷彬-是金子总会发光,http://em.21dtv.com/songs/60157410.mkv
零点乐队-释怀,http://em.21dtv.com/songs/60157409.mkv
雪莲欣儿-我在直播间等你,http://em.21dtv.com/songs/60157408.mkv
马永炜-知否,http://em.21dtv.com/songs/60157407.mkv
雪莲三姐妹-有缘人,http://em.21dtv.com/songs/60157406.mkv
雨霖枫-别人的新娘,http://em.21dtv.com/songs/60157405.mkv
雨涵-情人桥头,http://em.21dtv.com/songs/60157404.mkv
雨涵-思念的海洋,http://em.21dtv.com/songs/60157403.mkv
雨宗林-我们都太冲动,http://em.21dtv.com/songs/60157402.mkv
雨中百合-乡村医生,http://em.21dtv.com/songs/60157401.mkv
Me+放马过来,http://em.21dtv.com/songs/60157400.mkv
陈雷-变了心女人,http://em.21dtv.com/songs/60157399.mkv
陈雪伊-雪的依恋,http://em.21dtv.com/songs/60157398.mkv
陈雅森+六哲-狭路相逢,http://em.21dtv.com/songs/60157397.mkv
陈雅森-我舍不得,http://em.21dtv.com/songs/60157396.mkv
陈雅森-我舍不得,http://em.21dtv.com/songs/60157395.mkv
陈雅森-你去了哪里,http://em.21dtv.com/songs/60157394.mkv
陈随意-潇洒的男儿,http://em.21dtv.com/songs/60157393.mkv
陈随意-同心飞同齐,http://em.21dtv.com/songs/60157392.mkv
陈随意-勇敢向前走,http://em.21dtv.com/songs/60157391.mkv
陈随意-作梦也会笑,http://em.21dtv.com/songs/60157390.mkv
aiko-ストロー,http://em.21dtv.com/songs/60157389.mkv
Again,http://em.21dtv.com/songs/60157388.mkv
AGA-小问题,http://em.21dtv.com/songs/60157387.mkv
Town,http://em.21dtv.com/songs/60157386.mkv
李优+熊仔-迷惘美,http://em.21dtv.com/songs/60157385.mkv
Clyde,http://em.21dtv.com/songs/60157384.mkv
杜青-挣扎,http://em.21dtv.com/songs/60157383.mkv
杜佳瑶-画中人,http://em.21dtv.com/songs/60157382.mkv
李鸿玉-爱你千年,http://em.21dtv.com/songs/60157381.mkv
李雨儿-姐妹书,http://em.21dtv.com/songs/60157380.mkv
李超-爹娘在家就在,http://em.21dtv.com/songs/60157379.mkv
李袁杰-离人愁,http://em.21dtv.com/songs/60157378.mkv
李袁杰+金南玲-离人愁,http://em.21dtv.com/songs/60157377.mkv
李莲莲-醉了千古爱,http://em.21dtv.com/songs/60157376.mkv
李之繁-对你的感觉,http://em.21dtv.com/songs/60157375.mkv
李文静-别说你已不在乎,http://em.21dtv.com/songs/60157374.mkv
李之繁-如果你爱我,http://em.21dtv.com/songs/60157373.mkv
李一麟-江南渡口,http://em.21dtv.com/songs/60157372.mkv
机械懒猫-狗盗鸡鸣,http://em.21dtv.com/songs/60157371.mkv
朱跃明-乌石峰,http://em.21dtv.com/songs/60157370.mkv
朱星杰-如果你能懂,http://em.21dtv.com/songs/60157369.mkv
朱子琦-当你,http://em.21dtv.com/songs/60157368.mkv
朱天天+林君怡+任真+刘尼夷+刘德熙+高颖浠+范薇-你的甜蜜,http://em.21dtv.com/songs/60157367.mkv
朱兴东-曾经有个朋友,http://em.21dtv.com/songs/60157366.mkv
朱兴东-一百首疗伤歌,http://em.21dtv.com/songs/60157365.mkv
朱元冰+汪苏泷-选我选我,http://em.21dtv.com/songs/60157364.mkv
望海高歌-难忘的牵挂,http://em.21dtv.com/songs/60157363.mkv
望海高歌-无情的你无情的你,http://em.21dtv.com/songs/60157362.mkv
望海高歌-我的思念只为你,http://em.21dtv.com/songs/60157361.mkv
望海高歌-想你的心好痛,http://em.21dtv.com/songs/60157360.mkv
望海高歌-今生缘来生续,http://em.21dtv.com/songs/60157359.mkv
望海高歌-丁香花一样的姑娘,http://em.21dtv.com/songs/60157358.mkv
曾雨轩-安慰自己,http://em.21dtv.com/songs/60157357.mkv
曾燕-坚强,http://em.21dtv.com/songs/60157356.mkv
曾燕-坚强,http://em.21dtv.com/songs/60157355.mkv
曾昭玮-她们唱的爱情,http://em.21dtv.com/songs/60157354.mkv
曾惜-讲真的,http://em.21dtv.com/songs/60157353.mkv
李荣浩+伊一-讨好,http://em.21dtv.com/songs/60157352.mkv
曾志祥+关锶敏-追梦村田,http://em.21dtv.com/songs/60157351.mkv
曾乐彤-单身旅游日志,http://em.21dtv.com/songs/60157350.mkv
曹龙-爱你一生还不够,http://em.21dtv.com/songs/60157349.mkv
曹雪+高夫-伤,http://em.21dtv.com/songs/60157348.mkv
晨熙-男人的伤悲,http://em.21dtv.com/songs/60157347.mkv
晓月-一个人静静,http://em.21dtv.com/songs/60157346.mkv
春奈るな-KIRAMEKI☆ライフライン,http://em.21dtv.com/songs/60157345.mkv
星野源-乱視,http://em.21dtv.com/songs/60157344.mkv
星月组合-今生只为你等候,http://em.21dtv.com/songs/60157343.mkv
易安音乐社-定格纪念,http://em.21dtv.com/songs/60157342.mkv
旺姆-寻光,http://em.21dtv.com/songs/60157341.mkv
方阿牛-花好梦圆,http://em.21dtv.com/songs/60157340.mkv
方逸言-简单乐,http://em.21dtv.com/songs/60157339.mkv
方艺谚-一万公里的隔膜,http://em.21dtv.com/songs/60157338.mkv
方三梅-感恩爸妈,http://em.21dtv.com/songs/60157337.mkv
新才-谁来安慰我的伤,http://em.21dtv.com/songs/60157336.mkv
新才-沧桑情歌,http://em.21dtv.com/songs/60157335.mkv
新才-未来的生活,http://em.21dtv.com/songs/60157334.mkv
新才-女人不容易,http://em.21dtv.com/songs/60157333.mkv
新才-一个人的KTV,http://em.21dtv.com/songs/60157332.mkv
新乐尘符-每一句都很甜,http://em.21dtv.com/songs/60157331.mkv
斯柳清+刘宇飞-有爱就有明天,http://em.21dtv.com/songs/60157330.mkv
李荣浩-戒烟,http://em.21dtv.com/songs/60157329.mkv
文松-悟空传,http://em.21dtv.com/songs/60157328.mkv
文儿-黑色康乃馨,http://em.21dtv.com/songs/60157327.mkv
拜尔娜-蜗牛,http://em.21dtv.com/songs/60157326.mkv
执纸大魔王-路过而已,http://em.21dtv.com/songs/60157325.mkv
扎西尼玛-天门,http://em.21dtv.com/songs/60157324.mkv
成始璄-eternally,http://em.21dtv.com/songs/60157323.mkv
意玲-泉州之夜,http://em.21dtv.com/songs/60157322.mkv
意玲-惜情,http://em.21dtv.com/songs/60157321.mkv
思小玥-校园情,http://em.21dtv.com/songs/60157320.mkv
德格叶-阳光普照的边坝,http://em.21dtv.com/songs/60157319.mkv
徐静蕾-好久不见,http://em.21dtv.com/songs/60157318.mkv
徐静蕾+陈学冬-有一点动心,http://em.21dtv.com/songs/60157317.mkv
徐靖博-自甘堕落,http://em.21dtv.com/songs/60157316.mkv
徐雨桐-金线银线织梦想,http://em.21dtv.com/songs/60157315.mkv
徐誉滕-回到回不到,http://em.21dtv.com/songs/60157314.mkv
李荣浩+叶晓粤-不要说话,http://em.21dtv.com/songs/60157313.mkv
Remix,http://em.21dtv.com/songs/60157312.mkv
李荣浩+印子月-至少还有你,http://em.21dtv.com/songs/60157311.mkv
徐海军-好想说我爱你,http://em.21dtv.com/songs/60157310.mkv
徐海俏-飞虫,http://em.21dtv.com/songs/60157309.mkv
徐海俏-那年十七,http://em.21dtv.com/songs/60157308.mkv
徐海俏-轻轻,http://em.21dtv.com/songs/60157307.mkv
徐海俏-浮生,http://em.21dtv.com/songs/60157306.mkv
徐海俏-悄悄,http://em.21dtv.com/songs/60157305.mkv
徐海俏-天堂姥姥,http://em.21dtv.com/songs/60157304.mkv
徐海俏-夜话,http://em.21dtv.com/songs/60157303.mkv
徐海俏-呢喃,http://em.21dtv.com/songs/60157302.mkv
徐海俏-南下,http://em.21dtv.com/songs/60157301.mkv
徐海俏-也不错,http://em.21dtv.com/songs/60157300.mkv
徐斌-瓜,http://em.21dtv.com/songs/60157299.mkv
you,http://em.21dtv.com/songs/60157298.mkv
徐恩光-梦春天,http://em.21dtv.com/songs/60157297.mkv
徐子崴+李泽垚-决战时刻之疯狂世界杯,http://em.21dtv.com/songs/60157296.mkv
徐健淇-菩提本无树,http://em.21dtv.com/songs/60157295.mkv
徐佳莹-一爱难求,http://em.21dtv.com/songs/60157294.mkv
徐伟铭-守护幸福,http://em.21dtv.com/songs/60157293.mkv
徐云霄+张晓钰+陈倩媛+大张伟-虫儿飞,http://em.21dtv.com/songs/60157292.mkv
徐一鸣-曾经的少年,http://em.21dtv.com/songs/60157291.mkv
彭健-不怕苦难怕平凡,http://em.21dtv.com/songs/60157290.mkv
彭修平-爱在校园,http://em.21dtv.com/songs/60157289.mkv
强东玥+张馨月+吕小雨+焦曼婷+罗天舒+韩丹+谈楚然-爷爷泡的茶,http://em.21dtv.com/songs/60157288.mkv
