MTV点歌135,#genre#
佚名-酒歌,http://em.21dtv.com/songs/60024410.mkv
黄乙玲-酒歌,http://em.21dtv.com/songs/60024409.mkv
谭晶-酒歌(演唱会),http://em.21dtv.com/songs/60024408.mkv
佚名-九歌,http://em.21dtv.com/songs/60024305.mkv
JIN静-静冈,http://em.21dtv.com/songs/60024260.mkv
同级生-警告,http://em.21dtv.com/songs/60024240.mkv
彭佳慧-经过,http://em.21dtv.com/songs/60024196.mkv
邝祖德-矜贵,http://em.21dtv.com/songs/60024111.mkv
于震寰-金刚,http://em.21dtv.com/songs/60024044.mkv
叶启田-借过,http://em.21dtv.com/songs/60023719.mkv
容祖儿-借过,http://em.21dtv.com/songs/60023718.mkv
张蓉蓉-结果,http://em.21dtv.com/songs/60023614.mkv
辛晓琪-结果,http://em.21dtv.com/songs/60023613.mkv
花儿乐队-结果,http://em.21dtv.com/songs/60023612.mkv
郑秀文-结果(演唱会),http://em.21dtv.com/songs/60023611.mkv
黄思婷-结果(无原唱),http://em.21dtv.com/songs/60023610.mkv
佚名-济公,http://em.21dtv.com/songs/60022753.mkv
徐哲纬-极光,http://em.21dtv.com/songs/60022596.mkv
go,http://em.21dtv.com/songs/60003110.mkv
go,http://em.21dtv.com/songs/60003109.mkv
girl,http://em.21dtv.com/songs/60003063.mkv
girl,http://em.21dtv.com/songs/60003062.mkv
guy,http://em.21dtv.com/songs/60003054.mkv
巨敏-家风,http://em.21dtv.com/songs/60125458.mkv
格西亚-减肥,http://em.21dtv.com/songs/60124153.mkv
曲丹-家风,http://em.21dtv.com/songs/60114574.mkv
羽泉-解放,http://em.21dtv.com/songs/60094250.mkv
新街口组合-教父,http://em.21dtv.com/songs/60085283.mkv
高山-祭父,http://em.21dtv.com/songs/60083107.mkv
罗敏庄-疾风(演唱会),http://em.21dtv.com/songs/60075963.mkv
罗永娟-减肥,http://em.21dtv.com/songs/60023227.mkv
秀兰玛雅-寄付,http://em.21dtv.com/songs/60022798.mkv
佚名-寄方,http://em.21dtv.com/songs/60022797.mkv
罗志祥-几分,http://em.21dtv.com/songs/60022648.mkv
陈百强-疾风,http://em.21dtv.com/songs/60022621.mkv
梅艳芳-疾风(演唱会),http://em.21dtv.com/songs/60022620.mkv
farm,http://em.21dtv.com/songs/60003094.mkv
farewell,http://em.21dtv.com/songs/60003050.mkv
石头-九儿,http://em.21dtv.com/songs/60134038.mkv
谭晶-九儿,http://em.21dtv.com/songs/60132896.mkv
张天赋-娟儿,http://em.21dtv.com/songs/60123918.mkv
石头-九儿,http://em.21dtv.com/songs/60120824.mkv
大张凡-九儿,http://em.21dtv.com/songs/60110961.mkv
韩红-九儿,http://em.21dtv.com/songs/60109728.mkv
韩红-九儿,http://em.21dtv.com/songs/60108147.mkv
胡莎莎-九儿,http://em.21dtv.com/songs/60107148.mkv
韩红-九儿,http://em.21dtv.com/songs/60106449.mkv
苏永康-饥饿,http://em.21dtv.com/songs/60022501.mkv
eccles,http://em.21dtv.com/songs/60003059.mkv
洪荣宏-决定,http://em.21dtv.com/songs/60135509.mkv
冈林-戒赌,http://em.21dtv.com/songs/60126620.mkv
蔡妍-角度,http://em.21dtv.com/songs/60126148.mkv
米娜-句点,http://em.21dtv.com/songs/60124333.mkv
新街口组合-就打,http://em.21dtv.com/songs/60122778.mkv
俞胜恩+Kisum-嫉妒,http://em.21dtv.com/songs/60121389.mkv
张信哲-记得,http://em.21dtv.com/songs/60120499.mkv
不是桃乐丝-角度,http://em.21dtv.com/songs/60120272.mkv
秦博-简单,http://em.21dtv.com/songs/60118822.mkv
谢承佑-简单,http://em.21dtv.com/songs/60112964.mkv
张信哲-决定,http://em.21dtv.com/songs/60111058.mkv
张信哲-决定,http://em.21dtv.com/songs/60108482.mkv
张力尹+泳儿-记得,http://em.21dtv.com/songs/60105820.mkv
李祥祥-绝地,http://em.21dtv.com/songs/60105155.mkv
安七炫-记得,http://em.21dtv.com/songs/60104048.mkv
庄心妍-句点,http://em.21dtv.com/songs/60102181.mkv
茜拉-记得,http://em.21dtv.com/songs/60099463.mkv
方怡萍-简单(无原唱),http://em.21dtv.com/songs/60095543.mkv
黄奕-焦点,http://em.21dtv.com/songs/60095364.mkv
田震-精度,http://em.21dtv.com/songs/60091777.mkv
高秀敏+李美英-酒胆,http://em.21dtv.com/songs/60090333.mkv
郑源-句点,http://em.21dtv.com/songs/60088769.mkv
李琦-记得,http://em.21dtv.com/songs/60085255.mkv
檀烧-剪蝶,http://em.21dtv.com/songs/60083137.mkv
德格叶-记得,http://em.21dtv.com/songs/60083114.mkv
陈一玲-记得,http://em.21dtv.com/songs/60083113.mkv
周笔畅-嫉妒,http://em.21dtv.com/songs/60080863.mkv
胡夏-静电,http://em.21dtv.com/songs/60080553.mkv
陈楚生-焦点,http://em.21dtv.com/songs/60080448.mkv
陶辚竹-绝对,http://em.21dtv.com/songs/60076207.mkv
童丽-郊道,http://em.21dtv.com/songs/60076065.mkv
钟安妮-郊道(演唱会),http://em.21dtv.com/songs/60076064.mkv
晓华-郊道(演唱会),http://em.21dtv.com/songs/60076063.mkv
胡锦-郊道(演唱会),http://em.21dtv.com/songs/60076062.mkv
张超-假的,http://em.21dtv.com/songs/60076011.mkv
林志炫-记得,http://em.21dtv.com/songs/60075966.mkv
HOTDOG+李璨琛+MC仁+厨房仔-几点,http://em.21dtv.com/songs/60075964.mkv
钱红-绝对,http://em.21dtv.com/songs/60072101.mkv
李文婷-决斗,http://em.21dtv.com/songs/60067144.mkv
江宏恩-决定,http://em.21dtv.com/songs/60066090.mkv
郭静-静电,http://em.21dtv.com/songs/60064413.mkv
柳影虹-郊道(演唱会),http://em.21dtv.com/songs/60062695.mkv
李振全-戒掉,http://em.21dtv.com/songs/60061299.mkv
dance(演唱会),http://em.21dtv.com/songs/60060848.mkv
何韵诗-绝对,http://em.21dtv.com/songs/60024827.mkv
陈少华-绝对,http://em.21dtv.com/songs/60024826.mkv
梁汉文-绝对(演唱会),http://em.21dtv.com/songs/60024825.mkv
张学友-决定,http://em.21dtv.com/songs/60024775.mkv
张峰奇-决定,http://em.21dtv.com/songs/60024774.mkv
袁小迪-决定,http://em.21dtv.com/songs/60024773.mkv
佚名-决定,http://em.21dtv.com/songs/60024772.mkv
施文斌-决定,http://em.21dtv.com/songs/60024771.mkv
刘若英-决定,http://em.21dtv.com/songs/60024770.mkv
林子祥-决定,http://em.21dtv.com/songs/60024769.mkv
林子祥-决定(演唱会),http://em.21dtv.com/songs/60024768.mkv
唐志玮-决定(无原唱),http://em.21dtv.com/songs/60024767.mkv
张玮纶-句点,http://em.21dtv.com/songs/60024728.mkv
糖糖乐团-句点,http://em.21dtv.com/songs/60024727.mkv
杨千嬅-旧地,http://em.21dtv.com/songs/60024504.mkv
陈一郎-酒胆(无原唱),http://em.21dtv.com/songs/60024395.mkv
郑进一+张瑞涵-经典,http://em.21dtv.com/songs/60024193.mkv
林海峰-经典,http://em.21dtv.com/songs/60024192.mkv
蛋堡-经典,http://em.21dtv.com/songs/60024191.mkv
王杰-街灯,http://em.21dtv.com/songs/60023578.mkv
林志颖-角度,http://em.21dtv.com/songs/60023482.mkv
梁汉文-角度,http://em.21dtv.com/songs/60023481.mkv
凌波-郊道,http://em.21dtv.com/songs/60023468.mkv
甄妮-郊道(演唱会),http://em.21dtv.com/songs/60023467.mkv
杨燕-郊道(演唱会),http://em.21dtv.com/songs/60023466.mkv
徐小凤-郊道(演唱会),http://em.21dtv.com/songs/60023465.mkv
静婷-郊道(演唱会),http://em.21dtv.com/songs/60023464.mkv
黑妹-郊道(演唱会),http://em.21dtv.com/songs/60023463.mkv
邓丽君-郊道(演唱会),http://em.21dtv.com/songs/60023462.mkv
秀兰玛雅-交代,http://em.21dtv.com/songs/60023447.mkv
梁汉文-舰队,http://em.21dtv.com/songs/60023319.mkv
梁汉文-舰队(演唱会),http://em.21dtv.com/songs/60023318.mkv
佚名-简单,http://em.21dtv.com/songs/60023247.mkv
熊宝贝乐团-简单,http://em.21dtv.com/songs/60023246.mkv
黄义达-简单,http://em.21dtv.com/songs/60023245.mkv
郭静-简单,http://em.21dtv.com/songs/60023244.mkv
许巍-简单(演唱会),http://em.21dtv.com/songs/60023243.mkv
罗时丰-坚定,http://em.21dtv.com/songs/60023191.mkv
梁小冰-悸动,http://em.21dtv.com/songs/60022796.mkv
郭静-悸动,http://em.21dtv.com/songs/60022795.mkv
佚名-悸动(无原唱),http://em.21dtv.com/songs/60022794.mkv
张惠妹-记得,http://em.21dtv.com/songs/60022682.mkv
萧敬腾-记得,http://em.21dtv.com/songs/60022681.mkv
刘浩龙-记得,http://em.21dtv.com/songs/60022680.mkv
林俊杰-记得,http://em.21dtv.com/songs/60022679.mkv
刘浩龙-记得(演唱会),http://em.21dtv.com/songs/60022678.mkv
郑伊健-几多,http://em.21dtv.com/songs/60022645.mkv
张智霖-嫉妒,http://em.21dtv.com/songs/60022630.mkv
陶晶莹-嫉妒,http://em.21dtv.com/songs/60022629.mkv
刘若英-嫉妒,http://em.21dtv.com/songs/60022628.mkv
阿妹妹-嫉妒,http://em.21dtv.com/songs/60022627.mkv
陈绮贞-嫉妒(演唱会),http://em.21dtv.com/songs/60022626.mkv
刘德华-激动,http://em.21dtv.com/songs/60022527.mkv
dance,http://em.21dtv.com/songs/60003103.mkv
day,http://em.21dtv.com/songs/60003070.mkv
王博轼-坚持,http://em.21dtv.com/songs/60132714.mkv
邓海-晶彩,http://em.21dtv.com/songs/60129655.mkv
邱贤桂-机场,http://em.21dtv.com/songs/60124553.mkv
吴超-坚持,http://em.21dtv.com/songs/60121501.mkv
刘天助-交错,http://em.21dtv.com/songs/60106635.mkv
沙宝亮-绝唱,http://em.21dtv.com/songs/60105214.mkv
林欣彤-几次,http://em.21dtv.com/songs/60105184.mkv
谢艺-坚持,http://em.21dtv.com/songs/60104437.mkv
裘海正-纠缠,http://em.21dtv.com/songs/60100460.mkv
回音哥+夏后-僵持,http://em.21dtv.com/songs/60098218.mkv
幻眼乐队-机场,http://em.21dtv.com/songs/60096686.mkv
深白色2人组-剪彩,http://em.21dtv.com/songs/60089404.mkv
薛岳-机场,http://em.21dtv.com/songs/60088613.mkv
姚贝娜-矜持,http://em.21dtv.com/songs/60081789.mkv
SHELLY佳+苏霏-旧城,http://em.21dtv.com/songs/60076179.mkv
苏永康-劲抽,http://em.21dtv.com/songs/60076150.mkv
杨宗纬-矜持(演唱会),http://em.21dtv.com/songs/60076145.mkv
关心妍-今次,http://em.21dtv.com/songs/60076107.mkv
回音哥+张雯杰-僵持,http://em.21dtv.com/songs/60076059.mkv
群星-坚持,http://em.21dtv.com/songs/60076031.mkv
张秀卿-旧厝(无原唱),http://em.21dtv.com/songs/60024503.mkv
黄乙玲-酒愁,http://em.21dtv.com/songs/60024394.mkv
黎瑞莲-酒场,http://em.21dtv.com/songs/60024386.mkv
汤宝如-纠缠,http://em.21dtv.com/songs/60024291.mkv
王菲-精彩,http://em.21dtv.com/songs/60024215.mkv
费翔-精彩,http://em.21dtv.com/songs/60024214.mkv
蔡健雅-精彩,http://em.21dtv.com/songs/60024213.mkv
T.R.Y-精彩(演唱会),http://em.21dtv.com/songs/60024212.mkv
蔡健雅-精采,http://em.21dtv.com/songs/60024211.mkv
模功传奇-精采(无原唱),http://em.21dtv.com/songs/60024210.mkv
萧潇-矜持,http://em.21dtv.com/songs/60024110.mkv
王菲-矜持,http://em.21dtv.com/songs/60024109.mkv
钟伟-坚持,http://em.21dtv.com/songs/60023187.mkv
张蓉蓉-坚持,http://em.21dtv.com/songs/60023186.mkv
翁立友-坚持,http://em.21dtv.com/songs/60023185.mkv
SOLER-坚持,http://em.21dtv.com/songs/60023184.mkv
女声-机场,http://em.21dtv.com/songs/60022503.mkv
男声-机场,http://em.21dtv.com/songs/60022502.mkv
cruisin,http://em.21dtv.com/songs/60003102.mkv
白一凡-肩膀,http://em.21dtv.com/songs/60134031.mkv
温朋达-绝壁,http://em.21dtv.com/songs/60127179.mkv
孙浩雨-脚步,http://em.21dtv.com/songs/60110991.mkv
严爵+郭雪芙-结巴,http://em.21dtv.com/songs/60099716.mkv
施文彬-剧本,http://em.21dtv.com/songs/60095561.mkv
郑秀文-结冰,http://em.21dtv.com/songs/60093317.mkv
多亮-肩膀,http://em.21dtv.com/songs/60081872.mkv
陈洁灵-家变(演唱会),http://em.21dtv.com/songs/60075998.mkv
be,http://em.21dtv.com/songs/60073451.mkv
张信哲-肩膀,http://em.21dtv.com/songs/60061292.mkv
童安格-诀别(无原唱),http://em.21dtv.com/songs/60024801.mkv
任贤齐-举杯,http://em.21dtv.com/songs/60024711.mkv
高向鹏+傅振辉-酒伴,http://em.21dtv.com/songs/60024383.mkv
郭富城-惊变,http://em.21dtv.com/songs/60024202.mkv
郭富城-惊变(演唱会),http://em.21dtv.com/songs/60024201.mkv
甲子蕙-结冰(无原唱),http://em.21dtv.com/songs/60023608.mkv
吴泓君-脚步,http://em.21dtv.com/songs/60023490.mkv
那英-脚步,http://em.21dtv.com/songs/60023489.mkv
王力宏-脚本,http://em.21dtv.com/songs/60023487.mkv
姚琇龄-狡辩,http://em.21dtv.com/songs/60023486.mkv
高耀太-鉴版,http://em.21dtv.com/songs/60023322.mkv
沈芳如-肩膀,http://em.21dtv.com/songs/60023214.mkv
聚点翻转-肩膀,http://em.21dtv.com/songs/60023213.mkv
罗文-家变,http://em.21dtv.com/songs/60022994.mkv
汪明荃-家变(演唱会),http://em.21dtv.com/songs/60022993.mkv
王蓉-加倍,http://em.21dtv.com/songs/60022955.mkv
because,http://em.21dtv.com/songs/60003099.mkv
bells,http://em.21dtv.com/songs/60003074.mkv
bells,http://em.21dtv.com/songs/60003073.mkv
HY-极爱,http://em.21dtv.com/songs/60134697.mkv
李维-劫爱,http://em.21dtv.com/songs/60133826.mkv
刘厚鹏-戒爱,http://em.21dtv.com/songs/60133399.mkv
莫日根-江岸,http://em.21dtv.com/songs/60132842.mkv
宋孟君-戒爱,http://em.21dtv.com/songs/60132378.mkv
肖镒舟-就爱,http://em.21dtv.com/songs/60119893.mkv
Shay-简爱,http://em.21dtv.com/songs/60112627.mkv
萧敬腾+达瓦卓玛-剪爱,http://em.21dtv.com/songs/60111382.mkv
李佳薇-煎熬,http://em.21dtv.com/songs/60109418.mkv
小柒-煎熬,http://em.21dtv.com/songs/60104958.mkv
阿库-戒爱,http://em.21dtv.com/songs/60103649.mkv
田馥甄-将爱[演],http://em.21dtv.com/songs/60101142.mkv
东方传奇-戒爱,http://em.21dtv.com/songs/60095253.mkv
庞晓宇-简爱,http://em.21dtv.com/songs/60087773.mkv
陈思安+陈随意-借爱,http://em.21dtv.com/songs/60083163.mkv
关喆-剪爱,http://em.21dtv.com/songs/60083135.mkv
赵晗-煎熬,http://em.21dtv.com/songs/60081487.mkv
樊少华-囧爱,http://em.21dtv.com/songs/60076165.mkv
黄绮珊-剪爱),http://em.21dtv.com/songs/60076035.mkv
纪晓斌-戒爱,http://em.21dtv.com/songs/60072078.mkv
方炯镔-剪爱,http://em.21dtv.com/songs/60070796.mkv
常健鸿-救爱,http://em.21dtv.com/songs/60066086.mkv
阮以伟-简爱,http://em.21dtv.com/songs/60064387.mkv
李佳薇-煎熬,http://em.21dtv.com/songs/60062594.mkv
柯以敏-旧爱(演唱会),http://em.21dtv.com/songs/60024496.mkv
林晏如-酒啊,http://em.21dtv.com/songs/60024382.mkv
郭燕-戒爱,http://em.21dtv.com/songs/60023692.mkv
张学友-骄傲,http://em.21dtv.com/songs/60023472.mkv
张惠妹-骄傲,http://em.21dtv.com/songs/60023471.mkv
小E-骄傲,http://em.21dtv.com/songs/60023470.mkv
王菲-将爱,http://em.21dtv.com/songs/60023365.mkv
黎明-简爱(演唱会),http://em.21dtv.com/songs/60023242.mkv
张惠妹-剪爱,http://em.21dtv.com/songs/60023233.mkv
深夜地下铁-剪爱,http://em.21dtv.com/songs/60023232.mkv
张惠妹-剪爱(演唱会),http://em.21dtv.com/songs/60023231.mkv
于台烟-煎熬,http://em.21dtv.com/songs/60023226.mkv
孙协志+王心凌-煎熬,http://em.21dtv.com/songs/60023225.mkv
林姗-假爱,http://em.21dtv.com/songs/60023074.mkv
angel,http://em.21dtv.com/songs/60003078.mkv
Yours,http://em.21dtv.com/songs/60081516.mkv
you,http://em.21dtv.com/songs/60003031.mkv
you,http://em.21dtv.com/songs/60003030.mkv
wish,http://em.21dtv.com/songs/60084723.mkv
wish,http://em.21dtv.com/songs/60073408.mkv
wish,http://em.21dtv.com/songs/60070353.mkv
wings,http://em.21dtv.com/songs/60063642.mkv
walkin(无原唱),http://em.21dtv.com/songs/60002893.mkv
wish,http://em.21dtv.com/songs/60002734.mkv
wish,http://em.21dtv.com/songs/60002733.mkv
wish(演唱会),http://em.21dtv.com/songs/60002732.mkv
will,http://em.21dtv.com/songs/60002728.mkv
will(演唱会),http://em.21dtv.com/songs/60002727.mkv
understand,http://em.21dtv.com/songs/60002678.mkv
understand,http://em.21dtv.com/songs/60002677.mkv
true,http://em.21dtv.com/songs/60003029.mkv
tricky,http://em.21dtv.com/songs/60003028.mkv
try,http://em.21dtv.com/songs/60002675.mkv
Smile,http://em.21dtv.com/songs/60099670.mkv
swear,http://em.21dtv.com/songs/60073400.mkv
swear,http://em.21dtv.com/songs/60066661.mkv
swear(演唱会),http://em.21dtv.com/songs/60063634.mkv
still,http://em.21dtv.com/songs/60063633.mkv
sorry,http://em.21dtv.com/songs/60002886.mkv
sorry,http://em.21dtv.com/songs/60002884.mkv
sorry,http://em.21dtv.com/songs/60002883.mkv
sorry,http://em.21dtv.com/songs/60002882.mkv
sorry(演唱会),http://em.21dtv.com/songs/60002881.mkv
swear,http://em.21dtv.com/songs/60002668.mkv
swear,http://em.21dtv.com/songs/60002667.mkv
swear,http://em.21dtv.com/songs/60002666.mkv
still,http://em.21dtv.com/songs/60002665.mkv
say,http://em.21dtv.com/songs/60002650.mkv
say(演唱会),http://em.21dtv.com/songs/60002649.mkv
Remember,http://em.21dtv.com/songs/60096517.mkv
Remember,http://em.21dtv.com/songs/60096147.mkv
remember,http://em.21dtv.com/songs/60073397.mkv
remember,http://em.21dtv.com/songs/60060830.mkv
real,http://em.21dtv.com/songs/60002876.mkv
ready,http://em.21dtv.com/songs/60002875.mkv
remember,http://em.21dtv.com/songs/60002844.mkv
park,http://em.21dtv.com/songs/60002983.mkv
out,http://em.21dtv.com/songs/60082209.mkv
outside,http://em.21dtv.com/songs/60070358.mkv
over,http://em.21dtv.com/songs/60003017.mkv
over,http://em.21dtv.com/songs/60003016.mkv
ok,http://em.21dtv.com/songs/60003013.mkv
ok,http://em.21dtv.com/songs/60003012.mkv
ok,http://em.21dtv.com/songs/60003011.mkv
Case,http://em.21dtv.com/songs/60101209.mkv
need,http://em.21dtv.com/songs/60073395.mkv
no,http://em.21dtv.com/songs/60002633.mkv
FINE,http://em.21dtv.com/songs/60096619.mkv
ADDICTED,http://em.21dtv.com/songs/60096618.mkv
AAA-i$m,http://em.21dtv.com/songs/60070354.mkv
Love,http://em.21dtv.com/songs/60080500.mkv
love,http://em.21dtv.com/songs/60066664.mkv
leo,http://em.21dtv.com/songs/60002869.mkv
Know,http://em.21dtv.com/songs/60080086.mkv
know,http://em.21dtv.com/songs/60062830.mkv
know,http://em.21dtv.com/songs/60002566.mkv
illa,http://em.21dtv.com/songs/60070357.mkv
impossible,http://em.21dtv.com/songs/60002996.mkv
hurts,http://em.21dtv.com/songs/60073444.mkv
heaven,http://em.21dtv.com/songs/60073437.mkv
hurts,http://em.21dtv.com/songs/60002972.mkv
hurts,http://em.21dtv.com/songs/60002971.mkv
girl,http://em.21dtv.com/songs/60060841.mkv
girl,http://em.21dtv.com/songs/60002970.mkv
girl,http://em.21dtv.com/songs/60002965.mkv
flower,http://em.21dtv.com/songs/60073410.mkv
force,http://em.21dtv.com/songs/60065621.mkv
flower,http://em.21dtv.com/songs/60060834.mkv
easy,http://em.21dtv.com/songs/60002856.mkv
day,http://em.21dtv.com/songs/60082214.mkv
do,http://em.21dtv.com/songs/60073375.mkv
do,http://em.21dtv.com/songs/60066657.mkv
dreams,http://em.21dtv.com/songs/60002908.mkv
do,http://em.21dtv.com/songs/60002484.mkv
do,http://em.21dtv.com/songs/60002483.mkv
do,http://em.21dtv.com/songs/60002482.mkv
do,http://em.21dtv.com/songs/60002481.mkv
do,http://em.21dtv.com/songs/60002480.mkv
do,http://em.21dtv.com/songs/60002479.mkv
do(演唱会),http://em.21dtv.com/songs/60002478.mkv
cream,http://em.21dtv.com/songs/60073409.mkv
cry,http://em.21dtv.com/songs/60073373.mkv
can,http://em.21dtv.com/songs/60073369.mkv
city(演唱会),http://em.21dtv.com/songs/60002906.mkv
Believe,http://em.21dtv.com/songs/60100527.mkv
believe,http://em.21dtv.com/songs/60082196.mkv
believe,http://em.21dtv.com/songs/60082195.mkv
believe,http://em.21dtv.com/songs/60073368.mkv
believe,http://em.21dtv.com/songs/60063624.mkv
boy,http://em.21dtv.com/songs/60060838.mkv
be,http://em.21dtv.com/songs/60002828.mkv
believe,http://em.21dtv.com/songs/60002437.mkv
believe,http://em.21dtv.com/songs/60002435.mkv
believe,http://em.21dtv.com/songs/60002434.mkv
believe,http://em.21dtv.com/songs/60002433.mkv
believe,http://em.21dtv.com/songs/60002432.mkv
believe,http://em.21dtv.com/songs/60002431.mkv
believe,http://em.21dtv.com/songs/60002430.mkv
believe,http://em.21dtv.com/songs/60002429.mkv
believe,http://em.21dtv.com/songs/60002428.mkv
believe,http://em.21dtv.com/songs/60002427.mkv
believe(演唱会),http://em.21dtv.com/songs/60002426.mkv
believe(演唱会),http://em.21dtv.com/songs/60002425.mkv
believe(演唱会),http://em.21dtv.com/songs/60002424.mkv
believe(演唱会),http://em.21dtv.com/songs/60002423.mkv
alright(演唱会),http://em.21dtv.com/songs/60002993.mkv
alive,http://em.21dtv.com/songs/60002853.mkv
alive(演唱会),http://em.21dtv.com/songs/60002852.mkv
am,http://em.21dtv.com/songs/60002414.mkv
am,http://em.21dtv.com/songs/60002413.mkv
9NINE-チクタク☆2nite,http://em.21dtv.com/songs/60082439.mkv
安心亚-哈啰,http://em.21dtv.com/songs/60104941.mkv
安心亚-哈啰(演唱会),http://em.21dtv.com/songs/60104052.mkv
郝云-活着,http://em.21dtv.com/songs/60095106.mkv
龙梅子+老猫-hold住爱,http://em.21dtv.com/songs/60082182.mkv
阿吉仔-憨子,http://em.21dtv.com/songs/60135873.mkv
任子墨-孩子,http://em.21dtv.com/songs/60134874.mkv
鲍鹏-孩子,http://em.21dtv.com/songs/60134481.mkv
陈粒-好在,http://em.21dtv.com/songs/60134418.mkv
排骨教主-红妆,http://em.21dtv.com/songs/60133740.mkv
信乐团-活着,http://em.21dtv.com/songs/60133376.mkv
李志-杭州,http://em.21dtv.com/songs/60127018.mkv
李沛欣-孩子,http://em.21dtv.com/songs/60124085.mkv
DIMENSION-活着,http://em.21dtv.com/songs/60123458.mkv
梁川宇-花醉,http://em.21dtv.com/songs/60119735.mkv
金池-混账,http://em.21dtv.com/songs/60115460.mkv
西楼-孩子,http://em.21dtv.com/songs/60114046.mkv
郑仁-活着,http://em.21dtv.com/songs/60105424.mkv
程楚煜-孩子,http://em.21dtv.com/songs/60100354.mkv
格格-红妆,http://em.21dtv.com/songs/60100236.mkv
基地小虎-壶镇,http://em.21dtv.com/songs/60099898.mkv
张铠麟-行走,http://em.21dtv.com/songs/60096699.mkv
罗文聪+林良欢-红烛,http://em.21dtv.com/songs/60095842.mkv
林良欢+罗文聪-红烛,http://em.21dtv.com/songs/60095707.mkv
李代沫-患者,http://em.21dtv.com/songs/60094927.mkv
谢安琪-活著,http://em.21dtv.com/songs/60093176.mkv
李琛-孩子,http://em.21dtv.com/songs/60091346.mkv
任贤齐-活着,http://em.21dtv.com/songs/60090561.mkv
林秋燕-孩子,http://em.21dtv.com/songs/60090006.mkv
汪苏泷-合照,http://em.21dtv.com/songs/60086591.mkv
杨静+庄振凯-火种,http://em.21dtv.com/songs/60083097.mkv
蓝月心-火种,http://em.21dtv.com/songs/60080609.mkv
蔡卓妍-活着,http://em.21dtv.com/songs/60080090.mkv
西子-红妆,http://em.21dtv.com/songs/60075799.mkv
李志-杭州,http://em.21dtv.com/songs/60075667.mkv
林欣彤-海贼(演唱会),http://em.21dtv.com/songs/60075656.mkv
至上励合-还在,http://em.21dtv.com/songs/60070774.mkv
李霞-hold住(演唱会),http://em.21dtv.com/songs/60069090.mkv
乐天乐团-活着,http://em.21dtv.com/songs/60068351.mkv
阿超-孩子,http://em.21dtv.com/songs/60067048.mkv
杨宗纬-怀珠,http://em.21dtv.com/songs/60063253.mkv
红花乐团-孩子,http://em.21dtv.com/songs/60062450.mkv
丁锐-hold住,http://em.21dtv.com/songs/60062324.mkv
汤非-火种,http://em.21dtv.com/songs/60061275.mkv
梁文音-孩子,http://em.21dtv.com/songs/60061227.mkv
王菲-或者,http://em.21dtv.com/songs/60022494.mkv
夏韶声-火种(演唱会),http://em.21dtv.com/songs/60022483.mkv
朴树-活着,http://em.21dtv.com/songs/60022387.mkv
萧敬腾-活着(演唱会),http://em.21dtv.com/songs/60022386.mkv
柯有伦-活着(演唱会),http://em.21dtv.com/songs/60022385.mkv
谭咏麟-回赠,http://em.21dtv.com/songs/60022257.mkv
谭咏麟-回赠(演唱会),http://em.21dtv.com/songs/60022256.mkv
何嘉文-画妆(无原唱),http://em.21dtv.com/songs/60021621.mkv
李蕙敏-化妆,http://em.21dtv.com/songs/60021599.mkv
同恩-花葬,http://em.21dtv.com/songs/60021551.mkv
姚黛玮-护照,http://em.21dtv.com/songs/60021303.mkv
许绍洋-胡渣,http://em.21dtv.com/songs/60021220.mkv
佚名-乎醉,http://em.21dtv.com/songs/60021144.mkv
李嘉-乎醉,http://em.21dtv.com/songs/60021143.mkv
徐良+阿俏-红装,http://em.21dtv.com/songs/60021045.mkv
希莉娜依-红装,http://em.21dtv.com/songs/60021044.mkv
钟舒漫-红砖,http://em.21dtv.com/songs/60021041.mkv
古巨基-黑仔,http://em.21dtv.com/songs/60020601.mkv
群星-孩子,http://em.21dtv.com/songs/60019674.mkv
黄贯中-孩子,http://em.21dtv.com/songs/60019673.mkv
陈绮贞-孩子,http://em.21dtv.com/songs/60019672.mkv
张宇-还早,http://em.21dtv.com/songs/60019671.mkv
蔡滢萱-还在,http://em.21dtv.com/songs/60019669.mkv
北原山猫-哈族(无原唱),http://em.21dtv.com/songs/60019567.mkv
林伟龙-红颜,http://em.21dtv.com/songs/60128121.mkv
高进-还要,http://em.21dtv.com/songs/60134474.mkv
阿但-回忆,http://em.21dtv.com/songs/60133024.mkv
刘子琪-鸿雁,http://em.21dtv.com/songs/60132242.mkv
阿译-晃悠,http://em.21dtv.com/songs/60131929.mkv
奇然-画影,http://em.21dtv.com/songs/60131310.mkv
苏伟-胡杨,http://em.21dtv.com/songs/60127328.mkv
胡斌-鸿雁,http://em.21dtv.com/songs/60127311.mkv
河图+洛天依-狐言,http://em.21dtv.com/songs/60125865.mkv
金婷婷-鸿雁,http://em.21dtv.com/songs/60123256.mkv
陈文浩-海燕,http://em.21dtv.com/songs/60122236.mkv
刘冲-鸿雁,http://em.21dtv.com/songs/60121424.mkv
魏新雨-画颜,http://em.21dtv.com/songs/60120153.mkv
罗相宜-花影,http://em.21dtv.com/songs/60119880.mkv
谭维维-花夜,http://em.21dtv.com/songs/60118917.mkv
陈俐俐-鸿雁,http://em.21dtv.com/songs/60118143.mkv
项毅-谎言,http://em.21dtv.com/songs/60116375.mkv
金钰儿-花雨,http://em.21dtv.com/songs/60116313.mkv
邓福如-黑羊,http://em.21dtv.com/songs/60115437.mkv
李玉刚(绝代歌姬)-红颜,http://em.21dtv.com/songs/60114608.mkv
