MTV点歌141,#genre#
monday(无原唱),http://em.21dtv.com/songs/60000627.mkv
man,http://em.21dtv.com/songs/60000571.mkv
man,http://em.21dtv.com/songs/60000570.mkv
man(演唱会),http://em.21dtv.com/songs/60000569.mkv
man(演唱会),http://em.21dtv.com/songs/60000568.mkv
man(演唱会),http://em.21dtv.com/songs/60000567.mkv
mucho,http://em.21dtv.com/songs/60000554.mkv
monkiz,http://em.21dtv.com/songs/60000408.mkv
Magic,http://em.21dtv.com/songs/60099665.mkv
Bullet,http://em.21dtv.com/songs/60100722.mkv
小肥-伯乐,http://em.21dtv.com/songs/60123856.mkv
梁博-变了,http://em.21dtv.com/songs/60116064.mkv
山野-本来,http://em.21dtv.com/songs/60115133.mkv
王建杰-钹链,http://em.21dtv.com/songs/60114683.mkv
香香-白鹭,http://em.21dtv.com/songs/60109743.mkv
李荣浩-不留,http://em.21dtv.com/songs/60109438.mkv
刘若英-半路,http://em.21dtv.com/songs/60104842.mkv
方大同-巴黎,http://em.21dtv.com/songs/60102278.mkv
祁哲西-变了,http://em.21dtv.com/songs/60100338.mkv
Lights,http://em.21dtv.com/songs/60099004.mkv
黄义达-保留,http://em.21dtv.com/songs/60095238.mkv
朱桦-别离,http://em.21dtv.com/songs/60089333.mkv
薛恒泰-比例,http://em.21dtv.com/songs/60088614.mkv
金岩-伴侣,http://em.21dtv.com/songs/60086450.mkv
life,http://em.21dtv.com/songs/60086325.mkv
赖伟锋-不赖,http://em.21dtv.com/songs/60084926.mkv
游鸿明-本来,http://em.21dtv.com/songs/60082617.mkv
山野-本来,http://em.21dtv.com/songs/60082616.mkv
lines,http://em.21dtv.com/songs/60082106.mkv
love,http://em.21dtv.com/songs/60082103.mkv
Light,http://em.21dtv.com/songs/60081647.mkv
Love,http://em.21dtv.com/songs/60081512.mkv
文夏-悲恋,http://em.21dtv.com/songs/60078013.mkv
love,http://em.21dtv.com/songs/60072978.mkv
life,http://em.21dtv.com/songs/60072943.mkv
lady,http://em.21dtv.com/songs/60072942.mkv
luv,http://em.21dtv.com/songs/60071574.mkv
life,http://em.21dtv.com/songs/60071573.mkv
赵小兵-白领,http://em.21dtv.com/songs/60065834.mkv
徐良-不良,http://em.21dtv.com/songs/60064001.mkv
郭静-本来,http://em.21dtv.com/songs/60063972.mkv
泳儿-爆了(演唱会),http://em.21dtv.com/songs/60063966.mkv
徐千雅-半路,http://em.21dtv.com/songs/60063958.mkv
language,http://em.21dtv.com/songs/60063543.mkv
lady(演唱会),http://em.21dtv.com/songs/60062633.mkv
古巨基-爆了,http://em.21dtv.com/songs/60062396.mkv
古巨基-爆了(演唱会),http://em.21dtv.com/songs/60062395.mkv
lights,http://em.21dtv.com/songs/60029427.mkv
王菲-不留,http://em.21dtv.com/songs/60011234.mkv
李炳辰-不留,http://em.21dtv.com/songs/60011233.mkv
林宥嘉-伯乐,http://em.21dtv.com/songs/60010922.mkv
朱茵-玻璃,http://em.21dtv.com/songs/60010897.mkv
辛晓琪-玻璃,http://em.21dtv.com/songs/60010896.mkv
堂娜-别恋,http://em.21dtv.com/songs/60010630.mkv
张学友-别恋(演唱会),http://em.21dtv.com/songs/60010629.mkv
张宇-别离,http://em.21dtv.com/songs/60010621.mkv
动静乐团-变脸,http://em.21dtv.com/songs/60010505.mkv
陈小涛-变脸,http://em.21dtv.com/songs/60010504.mkv
陈琳-变脸,http://em.21dtv.com/songs/60010503.mkv
赵薇-变了,http://em.21dtv.com/songs/60010497.mkv
王筝-壁炉,http://em.21dtv.com/songs/60010446.mkv
达明一派-崩裂(演唱会),http://em.21dtv.com/songs/60010346.mkv
同恩-本来,http://em.21dtv.com/songs/60010324.mkv
BADA-卑恋,http://em.21dtv.com/songs/60010106.mkv
钟舒漫-堡垒,http://em.21dtv.com/songs/60010037.mkv
钟舒漫-堡垒(演唱会),http://em.21dtv.com/songs/60010036.mkv
周迅-伴侣,http://em.21dtv.com/songs/60009918.mkv
罗大佑-伴侣(演唱会),http://em.21dtv.com/songs/60009916.mkv
黄凯芹-伴侣(演唱会),http://em.21dtv.com/songs/60009915.mkv
张卫健-伴郎(演唱会),http://em.21dtv.com/songs/60009914.mkv
薛凯琪-半路,http://em.21dtv.com/songs/60009879.mkv
旅行团-八零,http://em.21dtv.com/songs/60009476.mkv
love,http://em.21dtv.com/songs/60000609.mkv
love,http://em.21dtv.com/songs/60000503.mkv
love(演唱会),http://em.21dtv.com/songs/60000502.mkv
life,http://em.21dtv.com/songs/60000501.mkv
life,http://em.21dtv.com/songs/60000500.mkv
lie,http://em.21dtv.com/songs/60000499.mkv
liar,http://em.21dtv.com/songs/60000498.mkv
love,http://em.21dtv.com/songs/60000407.mkv
love,http://em.21dtv.com/songs/60000406.mkv
李晶-贝壳,http://em.21dtv.com/songs/60129231.mkv
王若桐-别哭,http://em.21dtv.com/songs/60128237.mkv
三木科-半空,http://em.21dtv.com/songs/60108263.mkv
杜歌-崩溃,http://em.21dtv.com/songs/60106962.mkv
徐若萱-贝壳,http://em.21dtv.com/songs/60089887.mkv
赵凯-不哭,http://em.21dtv.com/songs/60088695.mkv
郑伟斌-不哭,http://em.21dtv.com/songs/60084924.mkv
蔡献华-不哭,http://em.21dtv.com/songs/60082653.mkv
kisses,http://em.21dtv.com/songs/60067861.mkv
蓝雨-崩溃,http://em.21dtv.com/songs/60062568.mkv
王心凌-不哭,http://em.21dtv.com/songs/60061066.mkv
周蕙-不哭,http://em.21dtv.com/songs/60011213.mkv
林晓培-不哭,http://em.21dtv.com/songs/60011212.mkv
侯旭-不哭,http://em.21dtv.com/songs/60011211.mkv
张清芳-冰块,http://em.21dtv.com/songs/60010829.mkv
郑中基-别哭,http://em.21dtv.com/songs/60010598.mkv
江美琪-别哭(演唱会),http://em.21dtv.com/songs/60010596.mkv
佚名-崩溃(无原唱),http://em.21dtv.com/songs/60010345.mkv
ASOS-贝壳(无原唱),http://em.21dtv.com/songs/60010237.mkv
郑子威-编剧,http://em.21dtv.com/songs/60132990.mkv
陈势安-败将,http://em.21dtv.com/songs/60128518.mkv
孙楠-北京,http://em.21dtv.com/songs/60111809.mkv
神话-标记,http://em.21dtv.com/songs/60110437.mkv
郦华-边界,http://em.21dtv.com/songs/60106330.mkv
高向鹏-伴酒,http://em.21dtv.com/songs/60100657.mkv
孙蓝-补救,http://em.21dtv.com/songs/60099931.mkv
汪峰-边界,http://em.21dtv.com/songs/60099360.mkv
傲艺-绊君,http://em.21dtv.com/songs/60096751.mkv
孙燕姿-奔交,http://em.21dtv.com/songs/60089239.mkv
junkie,http://em.21dtv.com/songs/60072926.mkv
TWINS-绑架,http://em.21dtv.com/songs/60066852.mkv
jeans,http://em.21dtv.com/songs/60066024.mkv
樊凡-搬家,http://em.21dtv.com/songs/60065837.mkv
杨丞琳-不见(演唱会),http://em.21dtv.com/songs/60011174.mkv
洪文斌-博缴,http://em.21dtv.com/songs/60010930.mkv
罗钟寅-变节,http://em.21dtv.com/songs/60010496.mkv
周笔畅-笔记,http://em.21dtv.com/songs/60010407.mkv
叶欢-笔记,http://em.21dtv.com/songs/60010406.mkv
周笔畅-笔记(演唱会),http://em.21dtv.com/songs/60010405.mkv
花世纪-比剑,http://em.21dtv.com/songs/60010376.mkv
迟志强-北郊,http://em.21dtv.com/songs/60010189.mkv
李亚明-北极,http://em.21dtv.com/songs/60010180.mkv
李度-悲剧,http://em.21dtv.com/songs/60010116.mkv
李迪文-悲剧,http://em.21dtv.com/songs/60010115.mkv
晨熙-杯具,http://em.21dtv.com/songs/60010099.mkv
梁咏琪-搬家,http://em.21dtv.com/songs/60009837.mkv
jean,http://em.21dtv.com/songs/60000586.mkv
FOUR,http://em.21dtv.com/songs/60096601.mkv
it,http://em.21dtv.com/songs/60086323.mkv
it,http://em.21dtv.com/songs/60073007.mkv
it,http://em.21dtv.com/songs/60072976.mkv
in,http://em.21dtv.com/songs/60000704.mkv
it,http://em.21dtv.com/songs/60000687.mkv
it,http://em.21dtv.com/songs/60000489.mkv
it(演唱会),http://em.21dtv.com/songs/60000488.mkv
孙良吉-逼婚,http://em.21dtv.com/songs/60132363.mkv
陈允弦-百合,http://em.21dtv.com/songs/60127542.mkv
张博文+刘洺瑒-保护,http://em.21dtv.com/songs/60126865.mkv
王力宏-保护,http://em.21dtv.com/songs/60125901.mkv
男人帮-拔河,http://em.21dtv.com/songs/60117063.mkv
谢勇-保护,http://em.21dtv.com/songs/60111400.mkv
郭静-不还,http://em.21dtv.com/songs/60103631.mkv
杨蔓+雨天-白狐,http://em.21dtv.com/songs/60098516.mkv
林宥嘉-不换,http://em.21dtv.com/songs/60095311.mkv
罗志祥+容祖儿-飚汗,http://em.21dtv.com/songs/60091834.mkv
VRF-不坏,http://em.21dtv.com/songs/60090449.mkv
谢霆锋-冰河,http://em.21dtv.com/songs/60090220.mkv
容祖儿-飚汗,http://em.21dtv.com/songs/60089813.mkv
侯湘婷-变化,http://em.21dtv.com/songs/60087338.mkv
詹曼铃+沈建豪-背后,http://em.21dtv.com/songs/60086455.mkv
hangover,http://em.21dtv.com/songs/60086324.mkv
谢容儿-白狐,http://em.21dtv.com/songs/60084877.mkv
东篱-杯欢,http://em.21dtv.com/songs/60082596.mkv
heart,http://em.21dtv.com/songs/60082112.mkv
刘庭羽+陆昱霖-不悔,http://em.21dtv.com/songs/60074730.mkv
爽子-别慌,http://em.21dtv.com/songs/60074687.mkv
龚玥菲-白狐,http://em.21dtv.com/songs/60074586.mkv
heart,http://em.21dtv.com/songs/60071577.mkv
詹曼玲-冰海,http://em.21dtv.com/songs/60070537.mkv
李贵府-冰火,http://em.21dtv.com/songs/60068127.mkv
许嵩-伴虎,http://em.21dtv.com/songs/60068099.mkv
holy,http://em.21dtv.com/songs/60065769.mkv
hoops,http://em.21dtv.com/songs/60065740.mkv
梅艳芳-不惑,http://em.21dtv.com/songs/60011166.mkv
蔡琴-不悔,http://em.21dtv.com/songs/60011151.mkv
万芳-不换,http://em.21dtv.com/songs/60011148.mkv
熊天平-不换(演唱会),http://em.21dtv.com/songs/60011147.mkv
温岚-冰河,http://em.21dtv.com/songs/60010825.mkv
张国荣-别话,http://em.21dtv.com/songs/60010587.mkv
容祖儿-飙汗,http://em.21dtv.com/songs/60010544.mkv
容祖儿+罗志祥-飙汗,http://em.21dtv.com/songs/60010543.mkv
王菲-变幻,http://em.21dtv.com/songs/60010495.mkv
林志颖-变坏,http://em.21dtv.com/songs/60010494.mkv
何维健-变化,http://em.21dtv.com/songs/60010492.mkv
潘长江-背后,http://em.21dtv.com/songs/60010243.mkv
周慧敏-保护,http://em.21dtv.com/songs/60010024.mkv
莫文蔚-薄荷,http://em.21dtv.com/songs/60009959.mkv
罗时丰-伴花,http://em.21dtv.com/songs/60009913.mkv
陈瑞-白狐,http://em.21dtv.com/songs/60009668.mkv
艾秩曼-白狐,http://em.21dtv.com/songs/60009667.mkv
佚名-白鹤,http://em.21dtv.com/songs/60009666.mkv
陈奕迅+梁汉文-拔河,http://em.21dtv.com/songs/60009528.mkv
陈洁仪-拔河,http://em.21dtv.com/songs/60009527.mkv
李蕙敏-疤痕,http://em.21dtv.com/songs/60009525.mkv
heart(无原唱),http://em.21dtv.com/songs/60000731.mkv
heart,http://em.21dtv.com/songs/60000716.mkv
house,http://em.21dtv.com/songs/60000714.mkv
hill,http://em.21dtv.com/songs/60000637.mkv
hawaii,http://em.21dtv.com/songs/60000626.mkv
home,http://em.21dtv.com/songs/60000426.mkv
home(演唱会),http://em.21dtv.com/songs/60000425.mkv
苏运莹-宝贵,http://em.21dtv.com/songs/60130689.mkv
郑娟-保管,http://em.21dtv.com/songs/60127457.mkv
周杰伦+张惠妹-不该,http://em.21dtv.com/songs/60123764.mkv
周杰伦+张惠妹-不该,http://em.21dtv.com/songs/60122601.mkv
苏运莹-宝贵,http://em.21dtv.com/songs/60122062.mkv
央吉玛-悲歌,http://em.21dtv.com/songs/60118487.mkv
陈艺搏-白鸽,http://em.21dtv.com/songs/60114228.mkv
凌志辉-摆古,http://em.21dtv.com/songs/60110009.mkv
赖鸿根-悲歌,http://em.21dtv.com/songs/60107233.mkv
崔子格-卜卦[DJ],http://em.21dtv.com/songs/60101337.mkv
动力火车-不过,http://em.21dtv.com/songs/60090736.mkv
周蕙-不管,http://em.21dtv.com/songs/60089749.mkv
徐佳莹-布谷,http://em.21dtv.com/songs/60087875.mkv
五月天-爆肝,http://em.21dtv.com/songs/60087263.mkv
江涛-边关,http://em.21dtv.com/songs/60084905.mkv
girls,http://em.21dtv.com/songs/60082111.mkv
girl,http://em.21dtv.com/songs/60082081.mkv
girls,http://em.21dtv.com/songs/60082080.mkv
girls,http://em.21dtv.com/songs/60082079.mkv
唯嘉-宝贵,http://em.21dtv.com/songs/60082005.mkv
孙紫晴-不够,http://em.21dtv.com/songs/60081985.mkv
笑源-不够,http://em.21dtv.com/songs/60074725.mkv
崔子格-卜卦,http://em.21dtv.com/songs/60074710.mkv
girl,http://em.21dtv.com/songs/60072941.mkv
girl,http://em.21dtv.com/songs/60072921.mkv
高杰-不够,http://em.21dtv.com/songs/60068131.mkv
gold,http://em.21dtv.com/songs/60067858.mkv
girl,http://em.21dtv.com/songs/60062815.mkv
girl,http://em.21dtv.com/songs/60060760.mkv
girl,http://em.21dtv.com/songs/60060759.mkv
张敬轩-曝光,http://em.21dtv.com/songs/60033726.mkv
谢霆锋-曝光,http://em.21dtv.com/songs/60033725.mkv
谢霆锋-曝光(演唱会),http://em.21dtv.com/songs/60033724.mkv
girl,http://em.21dtv.com/songs/60032427.mkv
路绮欧-不够,http://em.21dtv.com/songs/60011108.mkv
黄鼓戏-补锅,http://em.21dtv.com/songs/60010937.mkv
彭绍琴+林小丹-别歌,http://em.21dtv.com/songs/60010579.mkv
谢霆锋-暴光(演唱会),http://em.21dtv.com/songs/60010088.mkv
蔡健雅-保管,http://em.21dtv.com/songs/60010023.mkv
卢巧音-白光,http://em.21dtv.com/songs/60009664.mkv
关心妍-白光,http://em.21dtv.com/songs/60009663.mkv
伍佰-白鸽,http://em.21dtv.com/songs/60009661.mkv
龚诗嘉-白鸽,http://em.21dtv.com/songs/60009660.mkv
于立成-八卦,http://em.21dtv.com/songs/60009467.mkv
黄立行-八卦,http://em.21dtv.com/songs/60009466.mkv
B2-八卦,http://em.21dtv.com/songs/60009465.mkv
girlfriend,http://em.21dtv.com/songs/60000675.mkv
girl,http://em.21dtv.com/songs/60000672.mkv
girls,http://em.21dtv.com/songs/60000496.mkv
girl,http://em.21dtv.com/songs/60000444.mkv
girl,http://em.21dtv.com/songs/60000443.mkv
girl,http://em.21dtv.com/songs/60000442.mkv
林姗-本份,http://em.21dtv.com/songs/60132608.mkv
黄晨富-包袱,http://em.21dtv.com/songs/60130933.mkv
慕寒-别赋,http://em.21dtv.com/songs/60128019.mkv
庆庆-蝙蝠,http://em.21dtv.com/songs/60126854.mkv
玲珑-蝙蝠,http://em.21dtv.com/songs/60123023.mkv
小虾-不分,http://em.21dtv.com/songs/60107688.mkv
干露露-报复,http://em.21dtv.com/songs/60104998.mkv
郑黄荣-北方,http://em.21dtv.com/songs/60099542.mkv
张智霖-冰封,http://em.21dtv.com/songs/60099230.mkv
刘蓝溪+梁弘志-北风(Comix版),http://em.21dtv.com/songs/60096669.mkv
陈奕迅-拜访,http://em.21dtv.com/songs/60090290.mkv
老狼-变法,http://em.21dtv.com/songs/60089448.mkv
friend,http://em.21dtv.com/songs/60086326.mkv
four,http://em.21dtv.com/songs/60082085.mkv
邢继光-奔放,http://em.21dtv.com/songs/60074658.mkv
于台烟-北风,http://em.21dtv.com/songs/60074644.mkv
关心妍-白费(演唱会),http://em.21dtv.com/songs/60074584.mkv
flower,http://em.21dtv.com/songs/60072920.mkv
freestyle,http://em.21dtv.com/songs/60072917.mkv
宝少-拜佛,http://em.21dtv.com/songs/60070519.mkv
蓝海-拜佛,http://em.21dtv.com/songs/60068098.mkv
friend,http://em.21dtv.com/songs/60067856.mkv
符琼音-不服,http://em.21dtv.com/songs/60011058.mkv
沙靖杰-并非,http://em.21dtv.com/songs/60010876.mkv
HOTCHA-冰封,http://em.21dtv.com/songs/60010821.mkv
佚名-变法,http://em.21dtv.com/songs/60010491.mkv
风火海-奔放,http://em.21dtv.com/songs/60010312.mkv
元卫觉醒-备份(演唱会),http://em.21dtv.com/songs/60010239.mkv
张镐哲-北风,http://em.21dtv.com/songs/60010168.mkv
佚名-北风,http://em.21dtv.com/songs/60010167.mkv
张镐哲-北风(演唱会),http://em.21dtv.com/songs/60010166.mkv
陈小春-爆发,http://em.21dtv.com/songs/60010092.mkv
TAKE-暴风,http://em.21dtv.com/songs/60010082.mkv
胡彦斌-包袱,http://em.21dtv.com/songs/60009943.mkv
free,http://em.21dtv.com/songs/60000693.mkv
free,http://em.21dtv.com/songs/60000692.mkv
free,http://em.21dtv.com/songs/60000659.mkv
free,http://em.21dtv.com/songs/60000658.mkv
fell,http://em.21dtv.com/songs/60000615.mkv
fighter,http://em.21dtv.com/songs/60000495.mkv
fighter,http://em.21dtv.com/songs/60000494.mkv
face,http://em.21dtv.com/songs/60000396.mkv
face(演唱会),http://em.21dtv.com/songs/60000395.mkv
HILLS,http://em.21dtv.com/songs/60096598.mkv
STRONGER,http://em.21dtv.com/songs/60096600.mkv
FRIENDS,http://em.21dtv.com/songs/60096597.mkv
MINE,http://em.21dtv.com/songs/60096599.mkv
LIGHT,http://em.21dtv.com/songs/60096596.mkv
LIGHT,http://em.21dtv.com/songs/60096595.mkv
LIGHT,http://em.21dtv.com/songs/60096594.mkv
LIGHT,http://em.21dtv.com/songs/60096593.mkv
LIFE,http://em.21dtv.com/songs/60096592.mkv
LOVE,http://em.21dtv.com/songs/60096155.mkv
eyes(演唱会),http://em.21dtv.com/songs/60000721.mkv
easy,http://em.21dtv.com/songs/60000702.mkv
麋先生-霸道,http://em.21dtv.com/songs/60130925.mkv
李昱和-报答,http://em.21dtv.com/songs/60127037.mkv
侯丽娟-报答,http://em.21dtv.com/songs/60120325.mkv
Goddess-壁咚,http://em.21dtv.com/songs/60117480.mkv
孙子涵-壁咚,http://em.21dtv.com/songs/60116697.mkv
孙心娅-不懂,http://em.21dtv.com/songs/60112623.mkv
张信哲-不懂,http://em.21dtv.com/songs/60111057.mkv
张信哲-不懂,http://em.21dtv.com/songs/60108481.mkv
李荣浩-不搭,http://em.21dtv.com/songs/60106953.mkv
雷琛瑜-冰岛,http://em.21dtv.com/songs/60106443.mkv
苏慧伦+伍佰-被动,http://em.21dtv.com/songs/60096787.mkv
王丽达-报答,http://em.21dtv.com/songs/60095324.mkv
HOTCHA-变大,http://em.21dtv.com/songs/60092179.mkv
廖昌永-宝岛,http://em.21dtv.com/songs/60091027.mkv
days,http://em.21dtv.com/songs/60082114.mkv
任贤齐-爆掉,http://em.21dtv.com/songs/60074634.mkv
down,http://em.21dtv.com/songs/60073000.mkv
days,http://em.21dtv.com/songs/60072940.mkv
day,http://em.21dtv.com/songs/60072939.mkv
day,http://em.21dtv.com/songs/60072938.mkv
宥胜-笨蛋,http://em.21dtv.com/songs/60071781.mkv
张涛-报答(演唱会),http://em.21dtv.com/songs/60066856.mkv
day,http://em.21dtv.com/songs/60065722.mkv
down,http://em.21dtv.com/songs/60065555.mkv
days,http://em.21dtv.com/songs/60065546.mkv
diver,http://em.21dtv.com/songs/60063547.mkv
吴春燕-报答(演唱会),http://em.21dtv.com/songs/60063085.mkv
day,http://em.21dtv.com/songs/60061935.mkv
于台烟-不懂,http://em.21dtv.com/songs/60011045.mkv
林俊杰-不懂,http://em.21dtv.com/songs/60011044.mkv
李宗盛-不懂,http://em.21dtv.com/songs/60011043.mkv
周国贤-不敌,http://em.21dtv.com/songs/60011041.mkv
杨千嬅-冰点,http://em.21dtv.com/songs/60010817.mkv
刘若英+陈升-冰点,http://em.21dtv.com/songs/60010816.mkv
林娟-冰点,http://em.21dtv.com/songs/60010815.mkv
陈小云-冰点,http://em.21dtv.com/songs/60010814.mkv
陈升+刘若英-冰点,http://em.21dtv.com/songs/60010813.mkv
杨千嬅-冰点(演唱会),http://em.21dtv.com/songs/60010812.mkv
陈慧娴-冰点(演唱会),http://em.21dtv.com/songs/60010811.mkv
周裕先-表达,http://em.21dtv.com/songs/60010549.mkv
金莎-笨蛋,http://em.21dtv.com/songs/60010334.mkv
赵子皓-被动,http://em.21dtv.com/songs/60010293.mkv
苏慧伦-被动,http://em.21dtv.com/songs/60010292.mkv
阿桑-被动,http://em.21dtv.com/songs/60010291.mkv
伍佰-被动(演唱会),http://em.21dtv.com/songs/60010290.mkv
群星-被单(无原唱),http://em.21dtv.com/songs/60010289.mkv
刘家昌-报答,http://em.21dtv.com/songs/60010040.mkv
彭丽媛-报答(演唱会),http://em.21dtv.com/songs/60010039.mkv
陈旭-报答(演唱会),http://em.21dtv.com/songs/60010038.mkv
E+KIDS-班对,http://em.21dtv.com/songs/60009830.mkv
disco,http://em.21dtv.com/songs/60000759.mkv
day,http://em.21dtv.com/songs/60000748.mkv
dog(无原唱),http://em.21dtv.com/songs/60000595.mkv
dog,http://em.21dtv.com/songs/60000589.mkv
deal,http://em.21dtv.com/songs/60000580.mkv
day(演唱会),http://em.21dtv.com/songs/60000493.mkv
day(演唱会),http://em.21dtv.com/songs/60000492.mkv
day(演唱会),http://em.21dtv.com/songs/60000441.mkv
dont,http://em.21dtv.com/songs/60000394.mkv
张学友-不错,http://em.21dtv.com/songs/60125501.mkv
动力火车-彼此,http://em.21dtv.com/songs/60122537.mkv
天人一合-奔驰,http://em.21dtv.com/songs/60118486.mkv
吉克隽逸-白痴,http://em.21dtv.com/songs/60117604.mkv
曹方-冰川,http://em.21dtv.com/songs/60115972.mkv
MR-边城,http://em.21dtv.com/songs/60109853.mkv
张学友-不错,http://em.21dtv.com/songs/60106824.mkv
周笔畅-不唱,http://em.21dtv.com/songs/60092485.mkv
赵雪莹-菠菜,http://em.21dtv.com/songs/60088707.mkv
change,http://em.21dtv.com/songs/60082089.mkv
黄小琥-不猜,http://em.21dtv.com/songs/60074719.mkv
江宏恩-补偿,http://em.21dtv.com/songs/60074711.mkv
何韵诗-彼此,http://em.21dtv.com/songs/60074667.mkv
chandelier,http://em.21dtv.com/songs/60072973.mkv
cake,http://em.21dtv.com/songs/60072970.mkv
花世纪-不猜,http://em.21dtv.com/songs/60071788.mkv
chaos,http://em.21dtv.com/songs/60071572.mkv
christmas(演唱会),http://em.21dtv.com/songs/60065940.mkv
city,http://em.21dtv.com/songs/60060768.mkv
city,http://em.21dtv.com/songs/60060762.mkv
陈小春-补偿,http://em.21dtv.com/songs/60010936.mkv
call(无原唱),http://em.21dtv.com/songs/60000667.mkv
christmas,http://em.21dtv.com/songs/60000624.mkv
cat,http://em.21dtv.com/songs/60000594.mkv
city,http://em.21dtv.com/songs/60000579.mkv
casino,http://em.21dtv.com/songs/60000578.mkv
cool,http://em.21dtv.com/songs/60000468.mkv
careful,http://em.21dtv.com/songs/60000467.mkv
careful,http://em.21dtv.com/songs/60000466.mkv
careful(无原唱),http://em.21dtv.com/songs/60000465.mkv
陈冠霖-爸爸,http://em.21dtv.com/songs/60135899.mkv
旅行箱乐团-斑斑,http://em.21dtv.com/songs/60135313.mkv
吴陌川-宝贝,http://em.21dtv.com/songs/60135036.mkv
吴诗曼-宝贝,http://em.21dtv.com/songs/60135025.mkv
魏晨-不变,http://em.21dtv.com/songs/60134480.mkv
蔚雨芯-BB,http://em.21dtv.com/songs/60134192.mkv
郑成敏-爸爸,http://em.21dtv.com/songs/60132991.mkv
乔洋-表白,http://em.21dtv.com/songs/60132170.mkv
魏晨-不变,http://em.21dtv.com/songs/60132003.mkv
吴建豪-蹦蹦,http://em.21dtv.com/songs/60131255.mkv
黎晓阳-败部,http://em.21dtv.com/songs/60129859.mkv
何际君+庞慧婷-败笔,http://em.21dtv.com/songs/60128781.mkv
秦影-爸爸,http://em.21dtv.com/songs/60128274.mkv
吴业坤+张智霖-兵兵,http://em.21dtv.com/songs/60127824.mkv
吴业坤+张智霖-兵兵,http://em.21dtv.com/songs/60126687.mkv
祁佳南+崔克檐-爸爸,http://em.21dtv.com/songs/60125980.mkv
易烊千玺-宝贝,http://em.21dtv.com/songs/60125632.mkv
蜜蜂少女队-棒棒,http://em.21dtv.com/songs/60123145.mkv
李千娜-爸爸,http://em.21dtv.com/songs/60122846.mkv
李千娜-爸爸,http://em.21dtv.com/songs/60121766.mkv
陈伟霆-表白,http://em.21dtv.com/songs/60119005.mkv
昊麟-表白,http://em.21dtv.com/songs/60118630.mkv
安苡葳-爸比,http://em.21dtv.com/songs/60118516.mkv
张赫宣-不变,http://em.21dtv.com/songs/60115925.mkv
