MTV点歌123,#genre#
白举纲+周笔畅-注定,http://em.21dtv.com/songs/60135589.mkv
汪峰-重叠,http://em.21dtv.com/songs/60121855.mkv
舒晓龙-注定,http://em.21dtv.com/songs/60127322.mkv
小阿鹏-注定,http://em.21dtv.com/songs/60126811.mkv
吴勇滨-注定,http://em.21dtv.com/songs/60122579.mkv
Zia-知道,http://em.21dtv.com/songs/60121318.mkv
程响-终点,http://em.21dtv.com/songs/60119858.mkv
曹惠婷-中毒,http://em.21dtv.com/songs/60112723.mkv
吴勇滨-注定,http://em.21dtv.com/songs/60110923.mkv
林俊杰-转动,http://em.21dtv.com/songs/60106017.mkv
江寒-长大,http://em.21dtv.com/songs/60100258.mkv
周柏豪-着地,http://em.21dtv.com/songs/60099157.mkv
彦妮-中毒,http://em.21dtv.com/songs/60098381.mkv
邰正宵-值得,http://em.21dtv.com/songs/60096778.mkv
杨昭+孙佳-注定,http://em.21dtv.com/songs/60093890.mkv
陈秀雯-震荡,http://em.21dtv.com/songs/60093492.mkv
温岚-主动,http://em.21dtv.com/songs/60091626.mkv
琳琳-战豆,http://em.21dtv.com/songs/60084524.mkv
余天龙+谢莉婷-注定,http://em.21dtv.com/songs/60079678.mkv
李紫涵-注定,http://em.21dtv.com/songs/60079677.mkv
张敬轩-值得,http://em.21dtv.com/songs/60079606.mkv
陈乃荣-长大,http://em.21dtv.com/songs/60074879.mkv
MASTAMIC-长大,http://em.21dtv.com/songs/60071581.mkv
雨儿-注定,http://em.21dtv.com/songs/60070259.mkv
林逸欣-作对,http://em.21dtv.com/songs/60069052.mkv
邹承恩-作对,http://em.21dtv.com/songs/60066625.mkv
王舒-注定,http://em.21dtv.com/songs/60065502.mkv
孙艳-注定,http://em.21dtv.com/songs/60062962.mkv
孟格格-中毒,http://em.21dtv.com/songs/60061903.mkv
罗文-作大,http://em.21dtv.com/songs/60060671.mkv
苏芮-阻挡(无原唱),http://em.21dtv.com/songs/60059990.mkv
林俊杰-转动,http://em.21dtv.com/songs/60059434.mkv
李小璐-转动,http://em.21dtv.com/songs/60059433.mkv
晓玮-注定,http://em.21dtv.com/songs/60059278.mkv
无印良品-注定,http://em.21dtv.com/songs/60059277.mkv
梁汉文-注定,http://em.21dtv.com/songs/60059276.mkv
陈秀文+陈展鹏-注定,http://em.21dtv.com/songs/60059275.mkv
阿伦-注定,http://em.21dtv.com/songs/60059274.mkv
萧蔓萱-注定(无原唱),http://em.21dtv.com/songs/60059273.mkv
王瑞霞-注定(无原唱),http://em.21dtv.com/songs/60059272.mkv
周蕙-终点,http://em.21dtv.com/songs/60059011.mkv
关心妍-终点,http://em.21dtv.com/songs/60059010.mkv
佚名-智斗,http://em.21dtv.com/songs/60058843.mkv
京剧-智斗,http://em.21dtv.com/songs/60058842.mkv
巩汉林+李维康-智斗(演唱会),http://em.21dtv.com/songs/60058841.mkv
郑秀文-值得,http://em.21dtv.com/songs/60058751.mkv
月光星子-值得,http://em.21dtv.com/songs/60058750.mkv
星子-值得,http://em.21dtv.com/songs/60058749.mkv
曹磊-值得,http://em.21dtv.com/songs/60058748.mkv
郑秀文-值得(演唱会),http://em.21dtv.com/songs/60058747.mkv
迪克牛仔-值得(演唱会),http://em.21dtv.com/songs/60058746.mkv
张信哲-知道,http://em.21dtv.com/songs/60058644.mkv
张惠妹-知道,http://em.21dtv.com/songs/60058643.mkv
林汉扬-知道,http://em.21dtv.com/songs/60058642.mkv
郭静-知道,http://em.21dtv.com/songs/60058641.mkv
张韶涵-真的,http://em.21dtv.com/songs/60058079.mkv
孙燕姿-真的(演唱会),http://em.21dtv.com/songs/60058078.mkv
刘芮伊-长大,http://em.21dtv.com/songs/60057568.mkv
草蜢-长大,http://em.21dtv.com/songs/60057567.mkv
AKB48-今度こそエクスタシー,http://em.21dtv.com/songs/60099644.mkv
幂雅-总裁,http://em.21dtv.com/songs/60132419.mkv
苏泽-战场,http://em.21dtv.com/songs/60130685.mkv
田跃君-做操,http://em.21dtv.com/songs/60128256.mkv
王建房-主场,http://em.21dtv.com/songs/60121906.mkv
袁攀+夕落-最初,http://em.21dtv.com/songs/60120939.mkv
Turbo-再次,http://em.21dtv.com/songs/60117504.mkv
金钰儿-贼船,http://em.21dtv.com/songs/60106350.mkv
王祖蓝+何雁诗-忠臣,http://em.21dtv.com/songs/60096735.mkv
林一峰-早晨,http://em.21dtv.com/songs/60096691.mkv
陈万-忠诚,http://em.21dtv.com/songs/60084578.mkv
麦茫+苏成锦-执城,http://em.21dtv.com/songs/60081119.mkv
KISS-最初のメール,http://em.21dtv.com/songs/60079770.mkv
渡辺麻友-最初のジャック,http://em.21dtv.com/songs/60079769.mkv
汪峰-忠诚,http://em.21dtv.com/songs/60079658.mkv
黄飞鹏-这次,http://em.21dtv.com/songs/60072789.mkv
尹光-捉虫(演唱会),http://em.21dtv.com/songs/60061916.mkv
谭维维-做错,http://em.21dtv.com/songs/60060696.mkv
张信哲-最初,http://em.21dtv.com/songs/60060126.mkv
赵传-最初(演唱会),http://em.21dtv.com/songs/60060125.mkv
彭佳慧-自从,http://em.21dtv.com/songs/60059666.mkv
周燕君-忠诚,http://em.21dtv.com/songs/60058997.mkv
南方男生-忠诚,http://em.21dtv.com/songs/60058996.mkv
佚名-纸船,http://em.21dtv.com/songs/60058761.mkv
许冠杰-纸船,http://em.21dtv.com/songs/60058760.mkv
龙飘飘-纸船,http://em.21dtv.com/songs/60058759.mkv
王啸坤-征程,http://em.21dtv.com/songs/60058316.mkv
老K-真诚,http://em.21dtv.com/songs/60058072.mkv
龙千玉+翁立友-找巢,http://em.21dtv.com/songs/60057668.mkv
罗百吉-轧车,http://em.21dtv.com/songs/60057420.mkv
五月天-轧车(演唱会),http://em.21dtv.com/songs/60057419.mkv
凤飞飞-早春,http://em.21dtv.com/songs/60057303.mkv
佚名-早春(无原唱),http://em.21dtv.com/songs/60057302.mkv
何炅-早晨,http://em.21dtv.com/songs/60057299.mkv
林忆莲-早晨(演唱会),http://em.21dtv.com/songs/60057298.mkv
赵咏华-早餐,http://em.21dtv.com/songs/60057294.mkv
吴彤-早餐,http://em.21dtv.com/songs/60057293.mkv
吴蕙君-纸笔,http://em.21dtv.com/songs/60135022.mkv
苏振华+洪百慧-作伴,http://em.21dtv.com/songs/60134167.mkv
新街口组合+赵滢-主播,http://em.21dtv.com/songs/60125612.mkv
黄玠-走吧,http://em.21dtv.com/songs/60124751.mkv
廖文强+坏神经乐团-自卑,http://em.21dtv.com/songs/60111849.mkv
廖文强-自卑,http://em.21dtv.com/songs/60104102.mkv
马浚伟-自闭,http://em.21dtv.com/songs/60093517.mkv
彝人制造-准备,http://em.21dtv.com/songs/60091167.mkv
张杰-重播,http://em.21dtv.com/songs/60087822.mkv
詹宇琦-走吧,http://em.21dtv.com/songs/60086279.mkv
乃木坂46-走れbicycle,http://em.21dtv.com/songs/60079742.mkv
西部牛仔-自白,http://em.21dtv.com/songs/60072823.mkv
陈盈洁-做伴,http://em.21dtv.com/songs/60060694.mkv
张国荣-作伴,http://em.21dtv.com/songs/60060669.mkv
王建杰-作伴(无原唱),http://em.21dtv.com/songs/60060668.mkv
杨丞琳-左边,http://em.21dtv.com/songs/60060635.mkv
王珞丹-左边,http://em.21dtv.com/songs/60060634.mkv
苏打绿-左边,http://em.21dtv.com/songs/60060633.mkv
丁小芹-走吧,http://em.21dtv.com/songs/60059857.mkv
吴浩康-自卑,http://em.21dtv.com/songs/60059663.mkv
吴宗宪-自白,http://em.21dtv.com/songs/60059662.mkv
刘嘉玲-装扮(演唱会),http://em.21dtv.com/songs/60059471.mkv
胡蓓蔚-钟摆,http://em.21dtv.com/songs/60059055.mkv
陈坤-争霸,http://em.21dtv.com/songs/60058305.mkv
佚名-赠别,http://em.21dtv.com/songs/60057410.mkv
童唱-赠别,http://em.21dtv.com/songs/60057409.mkv
佚名-暂别,http://em.21dtv.com/songs/60057257.mkv
谭咏麟+雷安娜-暂别,http://em.21dtv.com/songs/60057256.mkv
雷安娜+蒋庆龙-暂别(演唱会),http://em.21dtv.com/songs/60057255.mkv
哈琳-珍爱,http://em.21dtv.com/songs/60135063.mkv
古巨基-最爱,http://em.21dtv.com/songs/60134981.mkv
古巨基-最爱,http://em.21dtv.com/songs/60132273.mkv
王鹏-珍爱,http://em.21dtv.com/songs/60130612.mkv
孙浩-醉爱,http://em.21dtv.com/songs/60125386.mkv
天喜果组合-醉爱,http://em.21dtv.com/songs/60122636.mkv
Biu-稚爱,http://em.21dtv.com/songs/60122348.mkv
张译文-醉爱,http://em.21dtv.com/songs/60120527.mkv
鹿晗-致爱,http://em.21dtv.com/songs/60117401.mkv
朱紫剑-种爱,http://em.21dtv.com/songs/60116892.mkv
张玮-追爱,http://em.21dtv.com/songs/60116799.mkv
钟sir-钟爱,http://em.21dtv.com/songs/60116319.mkv
俞灏明-炙爱,http://em.21dtv.com/songs/60114394.mkv
萧亚轩-窒爱,http://em.21dtv.com/songs/60112918.mkv
汉洋+谭嘉荃-再爱,http://em.21dtv.com/songs/60112052.mkv
甲子慧-最爱,http://em.21dtv.com/songs/60111311.mkv
凌志辉-租爱,http://em.21dtv.com/songs/60110010.mkv
闫强-罪爱,http://em.21dtv.com/songs/60109672.mkv
孔雀哥哥-葬爱,http://em.21dtv.com/songs/60106765.mkv
陈青青-真爱,http://em.21dtv.com/songs/60102906.mkv
杨哲+谢宜君-真爱,http://em.21dtv.com/songs/60098504.mkv
哈琳-珍爱,http://em.21dtv.com/songs/60096753.mkv
李浪-挚爱,http://em.21dtv.com/songs/60096345.mkv
林志颖-挚爱,http://em.21dtv.com/songs/60094559.mkv
刘心-最爱,http://em.21dtv.com/songs/60094416.mkv
动力火车-挚爱,http://em.21dtv.com/songs/60090748.mkv
刘若英-左岸,http://em.21dtv.com/songs/60087423.mkv
刘金龙-葬爱,http://em.21dtv.com/songs/60086212.mkv
李祥祥-最爱,http://em.21dtv.com/songs/60081069.mkv
吴炜-最爱,http://em.21dtv.com/songs/60079766.mkv
刘牧-真爱,http://em.21dtv.com/songs/60079567.mkv
高胜美-真爱,http://em.21dtv.com/songs/60079566.mkv
蔡小虎+林姗-藏爱,http://em.21dtv.com/songs/60074839.mkv
郑嘉嘉-最爱,http://em.21dtv.com/songs/60071554.mkv
沈芳如-真爱,http://em.21dtv.com/songs/60070239.mkv
酒井美子-最爱,http://em.21dtv.com/songs/60069039.mkv
凌志辉-租爱,http://em.21dtv.com/songs/60069037.mkv
石梅-追爱,http://em.21dtv.com/songs/60066606.mkv
薛佩洁-真爱,http://em.21dtv.com/songs/60065477.mkv
阿悄-自爱,http://em.21dtv.com/songs/60061918.mkv
刘德华-左岸,http://em.21dtv.com/songs/60060629.mkv
米娜-醉爱(演唱会),http://em.21dtv.com/songs/60060482.mkv
周蕙-最爱,http://em.21dtv.com/songs/60060061.mkv
周冰倩-最爱,http://em.21dtv.com/songs/60060060.mkv
许景淳-最爱,http://em.21dtv.com/songs/60060059.mkv
苏永康-最爱,http://em.21dtv.com/songs/60060058.mkv
潘越云-最爱,http://em.21dtv.com/songs/60060057.mkv
满江-最爱,http://em.21dtv.com/songs/60060056.mkv
凌志辉-最爱,http://em.21dtv.com/songs/60060055.mkv
黄思婷-最爱,http://em.21dtv.com/songs/60060054.mkv
黄立成-最爱,http://em.21dtv.com/songs/60060053.mkv
白松(皇子)-最爱,http://em.21dtv.com/songs/60060052.mkv
阿正-最爱,http://em.21dtv.com/songs/60060051.mkv
周慧敏-最爱(演唱会),http://em.21dtv.com/songs/60060050.mkv
许志安-最爱(演唱会),http://em.21dtv.com/songs/60060049.mkv
齐豫-最爱(演唱会),http://em.21dtv.com/songs/60060048.mkv
黄凯芹-最爱(演唱会),http://em.21dtv.com/songs/60060047.mkv
孙耀威-自爱,http://em.21dtv.com/songs/60059661.mkv
张靓颖-追爱,http://em.21dtv.com/songs/60059503.mkv
蓝雨-追爱,http://em.21dtv.com/songs/60059502.mkv
黄思婷-追爱,http://em.21dtv.com/songs/60059501.mkv
方力申+邓丽欣-重爱,http://em.21dtv.com/songs/60059090.mkv
陈百强-至爱,http://em.21dtv.com/songs/60058792.mkv
张学友-真爱,http://em.21dtv.com/songs/60058028.mkv
夏雪飞-真爱,http://em.21dtv.com/songs/60058027.mkv
罗百吉-真爱,http://em.21dtv.com/songs/60058026.mkv
183CLUB-真爱,http://em.21dtv.com/songs/60058025.mkv
于冠华-真爱(无原唱),http://em.21dtv.com/songs/60058024.mkv
沈建祥-珍爱,http://em.21dtv.com/songs/60057976.mkv
陈星-珍爱,http://em.21dtv.com/songs/60057975.mkv
RAIN-珍爱,http://em.21dtv.com/songs/60057974.mkv
廖士贤-找爱,http://em.21dtv.com/songs/60057657.mkv
范晓萱-找爱,http://em.21dtv.com/songs/60057656.mkv
Lin-游子,http://em.21dtv.com/songs/60135759.mkv
吴陌川-永驻,http://em.21dtv.com/songs/60135039.mkv
吴映洁-一直,http://em.21dtv.com/songs/60131257.mkv
林鸿鸣-原罪,http://em.21dtv.com/songs/60130487.mkv
刘旭阳-余罪,http://em.21dtv.com/songs/60125196.mkv
江卓权-野子,http://em.21dtv.com/songs/60124186.mkv
徐子崴-野子,http://em.21dtv.com/songs/60119574.mkv
张越-野子,http://em.21dtv.com/songs/60119548.mkv
吴曼乔-雨坠,http://em.21dtv.com/songs/60118447.mkv
苏运莹-野子,http://em.21dtv.com/songs/60118868.mkv
胡斌-燕子,http://em.21dtv.com/songs/60117141.mkv
安侒-烟妆,http://em.21dtv.com/songs/60116722.mkv
马可谦-燕子,http://em.21dtv.com/songs/60116389.mkv
古振邦+李文豪-叶子,http://em.21dtv.com/songs/60114435.mkv
沙宝亮-野子,http://em.21dtv.com/songs/60113799.mkv
喜公公-原罪,http://em.21dtv.com/songs/60113358.mkv
美女主播-叶子,http://em.21dtv.com/songs/60111352.mkv
刘涛-胭脂(HD),http://em.21dtv.com/songs/10012710.mkv
刘炫颉-影子,http://em.21dtv.com/songs/60108348.mkv
张智成-叶子,http://em.21dtv.com/songs/60103278.mkv
沈依莎-叶子,http://em.21dtv.com/songs/60098554.mkv
如夏-影子,http://em.21dtv.com/songs/60096834.mkv
沈伊莎-叶子,http://em.21dtv.com/songs/60096670.mkv
方瑞娥-要知,http://em.21dtv.com/songs/60095555.mkv
王泓漓-影子,http://em.21dtv.com/songs/60094233.mkv
李芝芬-狱中,http://em.21dtv.com/songs/60091368.mkv
范潇匀-燕子,http://em.21dtv.com/songs/60086089.mkv
萱萱-叶子,http://em.21dtv.com/songs/60081557.mkv
加藤ミリヤ-勇者たち,http://em.21dtv.com/songs/60079251.mkv
侧田-硬仗,http://em.21dtv.com/songs/60079229.mkv
薛恒泰-影子,http://em.21dtv.com/songs/60079225.mkv
王筝-影子,http://em.21dtv.com/songs/60079224.mkv
陈明恩-异种,http://em.21dtv.com/songs/60079186.mkv
郁可唯-一直,http://em.21dtv.com/songs/60072720.mkv
吴琼-影子,http://em.21dtv.com/songs/60070171.mkv
誓言-影子,http://em.21dtv.com/songs/60062914.mkv
朴文哲-云舟,http://em.21dtv.com/songs/60056685.mkv
林峰-原罪(演唱会),http://em.21dtv.com/songs/60056028.mkv
洪荣宏-郁卒(无原唱),http://em.21dtv.com/songs/60055797.mkv
豪记大对唱-雨中,http://em.21dtv.com/songs/60055740.mkv
ZAYIN-宇宙,http://em.21dtv.com/songs/60055611.mkv
张敬轩-馀震,http://em.21dtv.com/songs/60055535.mkv
张敬轩-余震,http://em.21dtv.com/songs/60055513.mkv
张敬轩-余震(演唱会),http://em.21dtv.com/songs/60055512.mkv
赵颂茹-柚子,http://em.21dtv.com/songs/60055486.mkv
郑中基-有种,http://em.21dtv.com/songs/60055411.mkv
王杰-影子,http://em.21dtv.com/songs/60054540.mkv
王菲-影子,http://em.21dtv.com/songs/60054539.mkv
潘晓峰-影子,http://em.21dtv.com/songs/60054538.mkv
刘沁-影子,http://em.21dtv.com/songs/60054537.mkv
李玖哲-影子,http://em.21dtv.com/songs/60054536.mkv
凤飞飞-驿站,http://em.21dtv.com/songs/60054175.mkv
任剑辉-忆主,http://em.21dtv.com/songs/60054132.mkv
詹雅雯-姨仔,http://em.21dtv.com/songs/60054034.mkv
许茹芸-一直,http://em.21dtv.com/songs/60053902.mkv
王筝-一直,http://em.21dtv.com/songs/60053901.mkv
范逸臣-一直(无原唱),http://em.21dtv.com/songs/60053900.mkv
王菲-夜妆,http://em.21dtv.com/songs/60052706.mkv
李艳-叶子,http://em.21dtv.com/songs/60052515.mkv
龚天齐-叶子,http://em.21dtv.com/songs/60052514.mkv
陈琳-叶子,http://em.21dtv.com/songs/60052513.mkv
阿桑-叶子,http://em.21dtv.com/songs/60052512.mkv
羽泉-叶子(演唱会),http://em.21dtv.com/songs/60052511.mkv
何维健-咬字,http://em.21dtv.com/songs/60052347.mkv
张韶涵-样子,http://em.21dtv.com/songs/60052236.mkv
阎维文-燕子,http://em.21dtv.com/songs/60052146.mkv
童唱-燕子,http://em.21dtv.com/songs/60052145.mkv
陈慧琳-严重(演唱会),http://em.21dtv.com/songs/60052011.mkv
高向鹏-胭脂,http://em.21dtv.com/songs/60051920.mkv
黄思婷-胭脂(无原唱),http://em.21dtv.com/songs/60051919.mkv
卓依婷-鸭子,http://em.21dtv.com/songs/60051873.mkv
苏慧伦-鸭子,http://em.21dtv.com/songs/60051872.mkv
龙千玉-胭脂,http://em.21dtv.com/songs/60001611.mkv
不给糖就捣蛋的暴走萝莉-演员,http://em.21dtv.com/songs/60127697.mkv
住冈梨奈-言叶にしたいんだ,http://em.21dtv.com/songs/60099743.mkv
许佳慧-药引,http://em.21dtv.com/songs/60135732.mkv
薛之谦-演员,http://em.21dtv.com/songs/60135714.mkv
苏阳-演员,http://em.21dtv.com/songs/60135677.mkv
张靓颖-永远,http://em.21dtv.com/songs/60135255.mkv
小旭PRO-悠悠,http://em.21dtv.com/songs/60135137.mkv
Twins-有约,http://em.21dtv.com/songs/60134814.mkv
蒋蒋-庸医,http://em.21dtv.com/songs/60134188.mkv
康姆士乐团-一样,http://em.21dtv.com/songs/60132427.mkv
吴业坤-演员,http://em.21dtv.com/songs/60132281.mkv
李美-月影,http://em.21dtv.com/songs/60130433.mkv
原子霏-原野,http://em.21dtv.com/songs/60130155.mkv
傅振辉+邓咏家-姻缘,http://em.21dtv.com/songs/60128801.mkv
门丽-一夜,http://em.21dtv.com/songs/60127526.mkv
周佩英-英英,http://em.21dtv.com/songs/60126708.mkv
徐嘉谟-樱约,http://em.21dtv.com/songs/60125563.mkv
GALPER-演员,http://em.21dtv.com/songs/60124607.mkv
薛之谦-演员,http://em.21dtv.com/songs/60124443.mkv
刘力豪-压抑,http://em.21dtv.com/songs/60123671.mkv
张秀卿-原因,http://em.21dtv.com/songs/60121664.mkv
冷漠-永远,http://em.21dtv.com/songs/60121408.mkv
马丽-姻缘,http://em.21dtv.com/songs/60119058.mkv
杨乐-云烟,http://em.21dtv.com/songs/60118699.mkv
梁博-拥有,http://em.21dtv.com/songs/60116066.mkv
薛之谦-演员,http://em.21dtv.com/songs/60112219.mkv
阮明杰-隐隐,http://em.21dtv.com/songs/60111473.mkv
扎西顿+乌兰图雅-月夜,http://em.21dtv.com/songs/60110231.mkv
布仁巴雅尔-月夜,http://em.21dtv.com/songs/60110172.mkv
乌兰图雅+扎西顿珠-月夜,http://em.21dtv.com/songs/60109938.mkv
丁紫-越狱,http://em.21dtv.com/songs/60109920.mkv
SOLER-一样,http://em.21dtv.com/songs/60109889.mkv
北七乐团-永远(HD),http://em.21dtv.com/songs/10012714.mkv
梁小丹-夜雨,http://em.21dtv.com/songs/60109468.mkv
君子-永远,http://em.21dtv.com/songs/60105688.mkv
蔡昕彤-雨夜,http://em.21dtv.com/songs/60105342.mkv
林凡-艳遇,http://em.21dtv.com/songs/60104241.mkv
钟子炫-雨衣,http://em.21dtv.com/songs/60102835.mkv
栋梁-夜莺,http://em.21dtv.com/songs/60102405.mkv
邹薇-月夜,http://em.21dtv.com/songs/60101528.mkv
张靓颖-永远,http://em.21dtv.com/songs/60100867.mkv
北七乐团-永远,http://em.21dtv.com/songs/60100779.mkv
杨蔺-遥远,http://em.21dtv.com/songs/60096825.mkv
光良-拥有,http://em.21dtv.com/songs/60096729.mkv
望海高歌-邀月,http://em.21dtv.com/songs/60094138.mkv
赵学而-压抑(无原唱),http://em.21dtv.com/songs/60093223.mkv
唐朝乐队-演义,http://em.21dtv.com/songs/60090860.mkv
丁维伟-友谊,http://em.21dtv.com/songs/60087070.mkv
晨熙-越狱,http://em.21dtv.com/songs/60086195.mkv
敏敏+吴超-雨缘,http://em.21dtv.com/songs/60086173.mkv
湘佛莲-雨忆,http://em.21dtv.com/songs/60086172.mkv
曲儿-烟雨,http://em.21dtv.com/songs/60084316.mkv
yeah,http://em.21dtv.com/songs/60082406.mkv
张恒远-咿呦,http://em.21dtv.com/songs/60081593.mkv
AKB48-永远プレッシャー,http://em.21dtv.com/songs/60079238.mkv
林宥嘉-拥有,http://em.21dtv.com/songs/60079233.mkv
ピコ-桜音,http://em.21dtv.com/songs/60079215.mkv
尚裘峰-艳遇,http://em.21dtv.com/songs/60079015.mkv
yeah,http://em.21dtv.com/songs/60074171.mkv
刘嘉亮-越狱,http://em.21dtv.com/songs/60072773.mkv
郑靖文-寓言(演唱会),http://em.21dtv.com/songs/60072758.mkv
九江天空-月晕,http://em.21dtv.com/songs/60071487.mkv
小5-夜雨,http://em.21dtv.com/songs/60070131.mkv
陈冠希-谣言,http://em.21dtv.com/songs/60070120.mkv
后羿-一样,http://em.21dtv.com/songs/60068921.mkv
余毅-拥有,http://em.21dtv.com/songs/60067724.mkv
赵小兵-越狱,http://em.21dtv.com/songs/60066568.mkv
樊凡-雨衣,http://em.21dtv.com/songs/60066548.mkv
BENI-永远,http://em.21dtv.com/songs/60066537.mkv
陆锋-月夜,http://em.21dtv.com/songs/60065438.mkv
小峤-夜雨,http://em.21dtv.com/songs/60063149.mkv
海浪-愿意,http://em.21dtv.com/songs/60062418.mkv
BEYONC?-1+1,http://em.21dtv.com/songs/60061960.mkv
官恩娜-依依,http://em.21dtv.com/songs/60061832.mkv
巴郎百川-云游,http://em.21dtv.com/songs/60056678.mkv
小柯-越狱,http://em.21dtv.com/songs/60056628.mkv
郑希怡-月圆,http://em.21dtv.com/songs/60056545.mkv
高向鹏+林良欢+唐俪-月圆,http://em.21dtv.com/songs/60056544.mkv
吴春燕-月圆(无原唱),http://em.21dtv.com/songs/60056543.mkv
徐秋菊-月夜,http://em.21dtv.com/songs/60056523.mkv
斯琴马特-月夜,http://em.21dtv.com/songs/60056522.mkv
刘德华-愿意,http://em.21dtv.com/songs/60056230.mkv
林宇中-远远,http://em.21dtv.com/songs/60056163.mkv
王凯骏-缘崖,http://em.21dtv.com/songs/60056114.mkv
纪炎炎-原因,http://em.21dtv.com/songs/60056027.mkv
韩红-原野,http://em.21dtv.com/songs/60056023.mkv
陈茂丰+甲子蕙-鸳鸯,http://em.21dtv.com/songs/60055883.mkv
张韶涵-寓言,http://em.21dtv.com/songs/60055870.mkv
张韶涵-寓言(演唱会),http://em.21dtv.com/songs/60055869.mkv
容祖儿+张信哲-寓言(演唱会),http://em.21dtv.com/songs/60055868.mkv
周蕙-预言,http://em.21dtv.com/songs/60055814.mkv
舒舒-预言,http://em.21dtv.com/songs/60055813.mkv
黄立行-预言,http://em.21dtv.com/songs/60055812.mkv
范文芳+张宇-预言,http://em.21dtv.com/songs/60055811.mkv
黄品源-雨衣,http://em.21dtv.com/songs/60055738.mkv
阿杜-雨衣,http://em.21dtv.com/songs/60055737.mkv
黄品源-雨衣(演唱会),http://em.21dtv.com/songs/60055736.mkv
天漠胡杨-雨夜,http://em.21dtv.com/songs/60055718.mkv
陈琳-雨夜,http://em.21dtv.com/songs/60055717.mkv
BUDDY-雨颜,http://em.21dtv.com/songs/60055716.mkv
佚名-有缘,http://em.21dtv.com/songs/60055386.mkv
胡杏儿+郑嘉颖-有意,http://em.21dtv.com/songs/60055382.mkv
李春波-友谊,http://em.21dtv.com/songs/60055072.mkv
洪雪飞-游园,http://em.21dtv.com/songs/60055033.mkv
佚名-游泳,http://em.21dtv.com/songs/60055030.mkv
陶晶莹-游泳,http://em.21dtv.com/songs/60055029.mkv
郑秀文-犹豫,http://em.21dtv.com/songs/60054982.mkv
谢霆锋-犹豫,http://em.21dtv.com/songs/60054981.mkv
BEAN-犹豫,http://em.21dtv.com/songs/60054980.mkv
郑秀文-忧郁,http://em.21dtv.com/songs/60054956.mkv
叶倩文-永远,http://em.21dtv.com/songs/60054662.mkv
辛晓琪-永远,http://em.21dtv.com/songs/60054661.mkv
孙燕姿-永远,http://em.21dtv.com/songs/60054660.mkv
林晓培-永远,http://em.21dtv.com/songs/60054659.mkv
郭峰-永远,http://em.21dtv.com/songs/60054658.mkv
BOA-永远,http://em.21dtv.com/songs/60054657.mkv
小虎队-永远(演唱会),http://em.21dtv.com/songs/60054656.mkv
孙燕姿-永远(演唱会),http://em.21dtv.com/songs/60054655.mkv
东方二重唱-永远(无原唱),http://em.21dtv.com/songs/60054654.mkv
任贤齐-永夜,http://em.21dtv.com/songs/60054652.mkv
周传雄-永夜(演唱会),http://em.21dtv.com/songs/60054651.mkv
张学友-拥有,http://em.21dtv.com/songs/60054604.mkv
何嘉莉-拥有,http://em.21dtv.com/songs/60054603.mkv
张学友-拥有(演唱会),http://em.21dtv.com/songs/60054602.mkv
莫文蔚-隐隐,http://em.21dtv.com/songs/60054391.mkv
张瑶-姻缘,http://em.21dtv.com/songs/60054334.mkv
李仙姬-姻缘,http://em.21dtv.com/songs/60054333.mkv
胡彦斌-宜言,http://em.21dtv.com/songs/60054033.mkv
刘美君-依依,http://em.21dtv.com/songs/60054015.mkv
刘美君-依依(演唱会),http://em.21dtv.com/songs/60054014.mkv
SHINE-一一,http://em.21dtv.com/songs/60053849.mkv
黄耀明-一一(演唱会),http://em.21dtv.com/songs/60053848.mkv
达明一派+谢霆锋-一一(演唱会),http://em.21dtv.com/songs/60053847.mkv
刘珺儿-夜怨,http://em.21dtv.com/songs/60052700.mkv
草蜢-夜语,http://em.21dtv.com/songs/60052699.mkv
阮筱芬-夜游,http://em.21dtv.com/songs/60052692.mkv
米娜-夜艳,http://em.21dtv.com/songs/60052669.mkv
曹格-爷爷,http://em.21dtv.com/songs/60052416.mkv
黄中原-遥远,http://em.21dtv.com/songs/60052315.mkv
张学友-摇瑶,http://em.21dtv.com/songs/60052300.mkv
萧亚轩-艳遇,http://em.21dtv.com/songs/60052122.mkv
陈秀雯-艳阳,http://em.21dtv.com/songs/60052119.mkv
陈秀雯-艳阳(演唱会),http://em.21dtv.com/songs/60052118.mkv
刘浩龙-眼缘(演唱会),http://em.21dtv.com/songs/60052099.mkv
yummy,http://em.21dtv.com/songs/60006631.mkv
钟舒漫+王君馨-隐型,http://em.21dtv.com/songs/60134362.mkv
刺客先生-英雄,http://em.21dtv.com/songs/60133422.mkv
孙良吉-也许,http://em.21dtv.com/songs/60132362.mkv
刺客先生-英雄,http://em.21dtv.com/songs/60132260.mkv
刘浩宇-也许,http://em.21dtv.com/songs/60132248.mkv
席文静-咏雪,http://em.21dtv.com/songs/60129040.mkv
于清龙-演戏,http://em.21dtv.com/songs/60127720.mkv
群星-延续,http://em.21dtv.com/songs/60124358.mkv
玛啡因乐团-晕眩,http://em.21dtv.com/songs/60124296.mkv
周杰伦-英雄,http://em.21dtv.com/songs/60123762.mkv
金桢勋-英雄,http://em.21dtv.com/songs/60121031.mkv
周杰伦-英雄,http://em.21dtv.com/songs/60120411.mkv
张越-英雄,http://em.21dtv.com/songs/60119547.mkv
昊麟-用心,http://em.21dtv.com/songs/60118629.mkv
Dears-也许,http://em.21dtv.com/songs/60118251.mkv
