MTV点歌137,#genre#
木子俊-光芒,http://em.21dtv.com/songs/60019294.mkv
黄思婷-光芒,http://em.21dtv.com/songs/60019293.mkv
F.I.R-光芒(演唱会),http://em.21dtv.com/songs/60019292.mkv
蔡依林-乖猫(演唱会),http://em.21dtv.com/songs/60019163.mkv
谭咏麟-高妹,http://em.21dtv.com/songs/60018210.mkv
李克勤-高妹,http://em.21dtv.com/songs/60018209.mkv
李克勤-高妹(演唱会),http://em.21dtv.com/songs/60018208.mkv
刘虹桦-干嘛,http://em.21dtv.com/songs/60018131.mkv
汤宝如-感冒,http://em.21dtv.com/songs/60017989.mkv
林慧萍-感冒,http://em.21dtv.com/songs/60017988.mkv
芭比-感冒,http://em.21dtv.com/songs/60017987.mkv
罗密欧-感冒(无原唱),http://em.21dtv.com/songs/60017986.mkv
morning,http://em.21dtv.com/songs/60001956.mkv
more,http://em.21dtv.com/songs/60001874.mkv
张鹏+侯本岗-孤狼,http://em.21dtv.com/songs/60132472.mkv
陈锦嵘-归来,http://em.21dtv.com/songs/60130861.mkv
毛鹏懿(Mao)-归零,http://em.21dtv.com/songs/60130521.mkv
黄英-归路,http://em.21dtv.com/songs/60127626.mkv
曲比阿且-归路,http://em.21dtv.com/songs/60120582.mkv
肖康-孤恋,http://em.21dtv.com/songs/60119891.mkv
张思佳-归来,http://em.21dtv.com/songs/60117726.mkv
罗志祥-够了,http://em.21dtv.com/songs/60116193.mkv
刘耿-归来,http://em.21dtv.com/songs/60115029.mkv
任韵淇-归来,http://em.21dtv.com/songs/60114990.mkv
张国荣-够了,http://em.21dtv.com/songs/60110185.mkv
刘瑞琦-歌路,http://em.21dtv.com/songs/60108352.mkv
蒋凌-光轮,http://em.21dtv.com/songs/60102699.mkv
PMC给力团-给力,http://em.21dtv.com/songs/60093578.mkv
张国荣-够了,http://em.21dtv.com/songs/60092577.mkv
胡月亮-桂林,http://em.21dtv.com/songs/60085157.mkv
张寒+余润泽-够了,http://em.21dtv.com/songs/60085138.mkv
小曲儿-归零,http://em.21dtv.com/songs/60082985.mkv
郭一凡-够了,http://em.21dtv.com/songs/60082959.mkv
潘玮柏-给力,http://em.21dtv.com/songs/60082953.mkv
光良-给力,http://em.21dtv.com/songs/60082952.mkv
lucky,http://em.21dtv.com/songs/60082164.mkv
于轩子-给力,http://em.21dtv.com/songs/60075501.mkv
love,http://em.21dtv.com/songs/60073277.mkv
life,http://em.21dtv.com/songs/60073276.mkv
韩红-归来,http://em.21dtv.com/songs/60066004.mkv
卓文萱-够了,http://em.21dtv.com/songs/60064245.mkv
于逸飞-鼓励,http://em.21dtv.com/songs/60063292.mkv
love,http://em.21dtv.com/songs/60062151.mkv
lady,http://em.21dtv.com/songs/60060808.mkv
王力宏-过来,http://em.21dtv.com/songs/60019493.mkv
纵贯线-归来,http://em.21dtv.com/songs/60019365.mkv
宗庸卓玛-归来,http://em.21dtv.com/songs/60019364.mkv
白雪-归来,http://em.21dtv.com/songs/60019363.mkv
辛龙-光亮,http://em.21dtv.com/songs/60019291.mkv
方顺吉-鼓励,http://em.21dtv.com/songs/60019010.mkv
乌兰图雅-古丽,http://em.21dtv.com/songs/60018989.mkv
艾图兰-古丽,http://em.21dtv.com/songs/60018988.mkv
李度-够了,http://em.21dtv.com/songs/60018808.mkv
陈奕迅-够了(演唱会),http://em.21dtv.com/songs/60018807.mkv
纵贯线-公路,http://em.21dtv.com/songs/60018686.mkv
佚名-公路(无原唱),http://em.21dtv.com/songs/60018685.mkv
彭羚-给lisa,http://em.21dtv.com/songs/60018460.mkv
言承旭-隔离,http://em.21dtv.com/songs/60018430.mkv
陈慧琳-阁楼,http://em.21dtv.com/songs/60018416.mkv
刘若英-阁楼(演唱会),http://em.21dtv.com/songs/60018415.mkv
巫启贤-赶路,http://em.21dtv.com/songs/60017910.mkv
陈晓娟-赶路-赶路,http://em.21dtv.com/songs/60017909.mkv
佚名-赶路(无原唱),http://em.21dtv.com/songs/60017908.mkv
light,http://em.21dtv.com/songs/60002027.mkv
light,http://em.21dtv.com/songs/60002026.mkv
love,http://em.21dtv.com/songs/60001953.mkv
life,http://em.21dtv.com/songs/60001952.mkv
low,http://em.21dtv.com/songs/60001851.mkv
庄心妍-过客,http://em.21dtv.com/songs/60132425.mkv
王键-港口,http://em.21dtv.com/songs/60130609.mkv
侯磊-过客,http://em.21dtv.com/songs/60122496.mkv
阿宁-过客,http://em.21dtv.com/songs/60114173.mkv
古巨基-功课,http://em.21dtv.com/songs/60113319.mkv
木棉-过客,http://em.21dtv.com/songs/60110259.mkv
晓晓-过客,http://em.21dtv.com/songs/60109396.mkv
李圣杰-过客,http://em.21dtv.com/songs/60106935.mkv
李圣杰-过客,http://em.21dtv.com/songs/60105975.mkv
于台烟-过客,http://em.21dtv.com/songs/60086578.mkv
kelly,http://em.21dtv.com/songs/60082172.mkv
楼宏章-过客,http://em.21dtv.com/songs/60070720.mkv
knows,http://em.21dtv.com/songs/60067895.mkv
黄耀明-过客(演唱会),http://em.21dtv.com/songs/60064269.mkv
DISH乐队-港口,http://em.21dtv.com/songs/60064222.mkv
郝冠英-过客,http://em.21dtv.com/songs/60062434.mkv
魏晨-过客,http://em.21dtv.com/songs/60061225.mkv
赵子皓-过客,http://em.21dtv.com/songs/60019491.mkv
赵文博-过客,http://em.21dtv.com/songs/60019490.mkv
张学友-过客,http://em.21dtv.com/songs/60019489.mkv
杨静-过客,http://em.21dtv.com/songs/60019488.mkv
笑天-过客,http://em.21dtv.com/songs/60019487.mkv
王嘉诚-过客,http://em.21dtv.com/songs/60019486.mkv
关菊英-过客,http://em.21dtv.com/songs/60019485.mkv
代小波-过客,http://em.21dtv.com/songs/60019484.mkv
关菊英-过客(演唱会),http://em.21dtv.com/songs/60019483.mkv
高浚-港口,http://em.21dtv.com/songs/60018185.mkv
谢雷+黄小菁-港口(无原唱),http://em.21dtv.com/songs/60018184.mkv
群星-国家,http://em.21dtv.com/songs/60132796.mkv
雨宗林+贺敬轩-感觉,http://em.21dtv.com/songs/60129772.mkv
清木场俊介-轨迹,http://em.21dtv.com/songs/60114667.mkv
刘媛媛+包鹤闻-国家,http://em.21dtv.com/songs/60110020.mkv
曹格-冠军,http://em.21dtv.com/songs/60105116.mkv
张靓颖-感觉,http://em.21dtv.com/songs/60102247.mkv
唯嘉-感觉,http://em.21dtv.com/songs/60082007.mkv
李炳辰-感觉,http://em.21dtv.com/songs/60070698.mkv
吴琼-关机,http://em.21dtv.com/songs/60068285.mkv
叶贝文-感觉,http://em.21dtv.com/songs/60063266.mkv
童唱-国家,http://em.21dtv.com/songs/60019445.mkv
成龙+刘媛媛-国家,http://em.21dtv.com/songs/60019444.mkv
常石磊-国家,http://em.21dtv.com/songs/60019443.mkv
朱国豪-郭靖,http://em.21dtv.com/songs/60019437.mkv
周杰伦-轨迹,http://em.21dtv.com/songs/60019395.mkv
范文芳-逛街,http://em.21dtv.com/songs/60019348.mkv
戴佩妮-逛街,http://em.21dtv.com/songs/60019347.mkv
BOYZ-顾家,http://em.21dtv.com/songs/60019134.mkv
刘若英-孤寂,http://em.21dtv.com/songs/60018905.mkv
梁俊轩-根据,http://em.21dtv.com/songs/60018614.mkv
容祖儿-歌姬,http://em.21dtv.com/songs/60018380.mkv
容祖儿-歌姬(演唱会),http://em.21dtv.com/songs/60018379.mkv
祝钒刚-告解,http://em.21dtv.com/songs/60018285.mkv
容祖儿-告解,http://em.21dtv.com/songs/60018284.mkv
温兆伦-感觉,http://em.21dtv.com/songs/60017972.mkv
眉佳-感觉,http://em.21dtv.com/songs/60017971.mkv
丹丹-感觉,http://em.21dtv.com/songs/60017970.mkv
周慧敏-感激,http://em.21dtv.com/songs/60017962.mkv
谭咏麟+张学友+郑中基-感激,http://em.21dtv.com/songs/60017961.mkv
群星-感激(演唱会),http://em.21dtv.com/songs/60017960.mkv
梅艳芳-感激(演唱会),http://em.21dtv.com/songs/60017959.mkv
intentions,http://em.21dtv.com/songs/60073275.mkv
in,http://em.21dtv.com/songs/60073266.mkv
莫小娘-蛊恨,http://em.21dtv.com/songs/60134178.mkv
庄俊+永宅-干旱,http://em.21dtv.com/songs/60132422.mkv
八斤-光辉,http://em.21dtv.com/songs/60128804.mkv
李幸倪-光环,http://em.21dtv.com/songs/60125699.mkv
杨贻媛-国画,http://em.21dtv.com/songs/60124116.mkv
李幸倪-光环,http://em.21dtv.com/songs/60122852.mkv
羽田-篝火,http://em.21dtv.com/songs/60119887.mkv
黄鸿升-鬼混,http://em.21dtv.com/songs/60107382.mkv
邓小龙+冉青霞-过火,http://em.21dtv.com/songs/60103611.mkv
冉青霞-过火,http://em.21dtv.com/songs/60103092.mkv
姜育恒-归航,http://em.21dtv.com/songs/60102102.mkv
安东阳-归航,http://em.21dtv.com/songs/60099200.mkv
费翔-孤行,http://em.21dtv.com/songs/60088690.mkv
home,http://em.21dtv.com/songs/60082170.mkv
于朦胧-刚好,http://em.21dtv.com/songs/60081739.mkv
曹海波-赶海,http://em.21dtv.com/songs/60081292.mkv
杜春梅-国画,http://em.21dtv.com/songs/60075616.mkv
孙斌+冷子夕-归还,http://em.21dtv.com/songs/60075609.mkv
童丽-归航,http://em.21dtv.com/songs/60075608.mkv
董鸣华-关怀,http://em.21dtv.com/songs/60075588.mkv
你我及他组合-过火,http://em.21dtv.com/songs/60069440.mkv
段婷婷-观画,http://em.21dtv.com/songs/60069433.mkv
黄美珍-够好(演唱会),http://em.21dtv.com/songs/60069426.mkv
邹勇-孤魂,http://em.21dtv.com/songs/60067036.mkv
孙淑媚-桂花,http://em.21dtv.com/songs/60066008.mkv
林柔均-关怀,http://em.21dtv.com/songs/60066001.mkv
张信哲-过火,http://em.21dtv.com/songs/60019479.mkv
张信哲-过火(演唱会),http://em.21dtv.com/songs/60019478.mkv
潘长江+刘春梅-过河,http://em.21dtv.com/songs/60019477.mkv
潘长江+刘春梅-过河(演唱会),http://em.21dtv.com/songs/60019476.mkv
董文华-归航,http://em.21dtv.com/songs/60019362.mkv
方伊琪-归航(演唱会),http://em.21dtv.com/songs/60019361.mkv
余天-归航(无原唱),http://em.21dtv.com/songs/60019360.mkv
刘玮-关怀,http://em.21dtv.com/songs/60019206.mkv
胡东-蛊惑,http://em.21dtv.com/songs/60019005.mkv
周迅-篝火,http://em.21dtv.com/songs/60018795.mkv
斯琴高丽-更好,http://em.21dtv.com/songs/60018674.mkv
佚名-更好(无原唱),http://em.21dtv.com/songs/60018673.mkv
high,http://em.21dtv.com/songs/60001849.mkv
high,http://em.21dtv.com/songs/60001848.mkv
here,http://em.21dtv.com/songs/60001847.mkv
郑俊英+徐英恩-共感,http://em.21dtv.com/songs/60135802.mkv
张杰-哥哥,http://em.21dtv.com/songs/60132442.mkv
CLC-鬼怪,http://em.21dtv.com/songs/60131046.mkv
谭晶+吴亦凡-乖乖,http://em.21dtv.com/songs/60130762.mkv
格西亚-哥哥,http://em.21dtv.com/songs/60124155.mkv
李维-乖乖,http://em.21dtv.com/songs/60121782.mkv
鹏泊-咕咕,http://em.21dtv.com/songs/60120159.mkv
1976-公馆,http://em.21dtv.com/songs/60110739.mkv
王力宏-哥哥,http://em.21dtv.com/songs/60110382.mkv
茅小勇-尴尬,http://em.21dtv.com/songs/60102669.mkv
周澎-哥哥(演),http://em.21dtv.com/songs/60099159.mkv
李芝芬-归国,http://em.21dtv.com/songs/60091366.mkv
降央卓玛-哥哥,http://em.21dtv.com/songs/60086563.mkv
邬祯琳-狗狗,http://em.21dtv.com/songs/60075547.mkv
王菀之-哥歌,http://em.21dtv.com/songs/60075483.mkv
王力宏-哥哥(演唱会),http://em.21dtv.com/songs/60075479.mkv
garden,http://em.21dtv.com/songs/60073292.mkv
钟浩-哥哥,http://em.21dtv.com/songs/60069413.mkv
girl,http://em.21dtv.com/songs/60067898.mkv
黄征-骨感,http://em.21dtv.com/songs/60064252.mkv
goodbye,http://em.21dtv.com/songs/60063064.mkv
佚名-国歌,http://em.21dtv.com/songs/60019440.mkv
胡歌-光棍,http://em.21dtv.com/songs/60019275.mkv
樱桃帮-乖乖,http://em.21dtv.com/songs/60019160.mkv
沈芯羽-乖乖,http://em.21dtv.com/songs/60019159.mkv
陈瑀涵-乖乖,http://em.21dtv.com/songs/60019158.mkv
MOMO姐姐-乖乖,http://em.21dtv.com/songs/60019157.mkv
常石磊-哥哥,http://em.21dtv.com/songs/60018317.mkv
WAX-哥哥,http://em.21dtv.com/songs/60018316.mkv
TWINS-哥哥(演唱会),http://em.21dtv.com/songs/60018315.mkv
张学友-高!高!(演唱会),http://em.21dtv.com/songs/60018192.mkv
林佑威-尴尬,http://em.21dtv.com/songs/60017902.mkv
刘小慧-改改,http://em.21dtv.com/songs/60017848.mkv
goodbye(演唱会),http://em.21dtv.com/songs/60001996.mkv
girl,http://em.21dtv.com/songs/60001995.mkv
girl,http://em.21dtv.com/songs/60001969.mkv
game,http://em.21dtv.com/songs/60001968.mkv
good,http://em.21dtv.com/songs/60001950.mkv
girl,http://em.21dtv.com/songs/60001842.mkv
贾真-过分,http://em.21dtv.com/songs/60075623.mkv
forever,http://em.21dtv.com/songs/60073267.mkv
旭日阳刚-高飞,http://em.21dtv.com/songs/60071945.mkv
楼宏章-辜负,http://em.21dtv.com/songs/60068282.mkv
张杰-高飞,http://em.21dtv.com/songs/60065987.mkv
feeling,http://em.21dtv.com/songs/60063607.mkv
晏菲-贵妃(演唱会),http://em.21dtv.com/songs/60019405.mkv
汪明荃-归帆(演唱会),http://em.21dtv.com/songs/60019359.mkv
佚名-关方,http://em.21dtv.com/songs/60019204.mkv
金素梅-辜负,http://em.21dtv.com/songs/60018974.mkv
大芭+翁立友-辜负,http://em.21dtv.com/songs/60018973.mkv
张娜拉-功夫,http://em.21dtv.com/songs/60018724.mkv
焦恩俊-功夫,http://em.21dtv.com/songs/60018723.mkv
杜德伟-功夫,http://em.21dtv.com/songs/60018722.mkv
阿生-功夫,http://em.21dtv.com/songs/60018721.mkv
ZEN-功夫,http://em.21dtv.com/songs/60018720.mkv
5-功夫,http://em.21dtv.com/songs/60018719.mkv
阿丽玛-高飞,http://em.21dtv.com/songs/60018196.mkv
fields,http://em.21dtv.com/songs/60002024.mkv
BACK,http://em.21dtv.com/songs/60096615.mkv
黄绮珊-感恩,http://em.21dtv.com/songs/60122308.mkv
泽仁伍波-感恩,http://em.21dtv.com/songs/60121868.mkv
丁毅-感恩,http://em.21dtv.com/songs/60120267.mkv
笑天歌-感恩,http://em.21dtv.com/songs/60117958.mkv
车晓菲-感恩,http://em.21dtv.com/songs/60112987.mkv
胡馨月-感恩,http://em.21dtv.com/songs/60112905.mkv
栋梁-感恩,http://em.21dtv.com/songs/60102406.mkv
敖威-孤儿,http://em.21dtv.com/songs/60082964.mkv
刘一祯-感恩,http://em.21dtv.com/songs/60075454.mkv
刘文涛-感恩,http://em.21dtv.com/songs/60075453.mkv
朱怡铭-感恩,http://em.21dtv.com/songs/60067019.mkv
钟丽燕-感恩,http://em.21dtv.com/songs/60065983.mkv
宿雨涵-感恩,http://em.21dtv.com/songs/60062947.mkv
秦杨-感恩,http://em.21dtv.com/songs/60017950.mkv
刘媛媛-感恩,http://em.21dtv.com/songs/60017949.mkv
陈思安-感恩,http://em.21dtv.com/songs/60017948.mkv
enough,http://em.21dtv.com/songs/60001947.mkv
汤非-感动,http://em.21dtv.com/songs/60133922.mkv
大勇-感动,http://em.21dtv.com/songs/60125344.mkv
镐东-没有你我不快乐,http://em.21dtv.com/songs/60113800.mkv
Flumpool-孤独,http://em.21dtv.com/songs/60104674.mkv
韩红-感动,http://em.21dtv.com/songs/60100633.mkv
黄勇深+渔圈-孤毒,http://em.21dtv.com/songs/60096750.mkv
六哲-孤独,http://em.21dtv.com/songs/60095186.mkv
黄品源-孤岛,http://em.21dtv.com/songs/60094055.mkv
关心妍-高窦,http://em.21dtv.com/songs/60092312.mkv
轻音乐-孤独,http://em.21dtv.com/songs/60090237.mkv
黄勇深-孤毒,http://em.21dtv.com/songs/60086565.mkv
孙艺建-过度,http://em.21dtv.com/songs/60085158.mkv
罗志祥-搞定,http://em.21dtv.com/songs/60085114.mkv
孙耀威-谷底,http://em.21dtv.com/songs/60075567.mkv
孙悦-感动,http://em.21dtv.com/songs/60069406.mkv
海生-干爹,http://em.21dtv.com/songs/60062419.mkv
孟庭苇-过冬,http://em.21dtv.com/songs/60019470.mkv
钟汶-过冬(无原唱),http://em.21dtv.com/songs/60019469.mkv
许志英-观灯,http://em.21dtv.com/songs/60019239.mkv
黄梅戏-观灯,http://em.21dtv.com/songs/60019238.mkv
孙耀威-关灯(演唱会)(无原唱),http://em.21dtv.com/songs/60019198.mkv
宾阳乐队-孤独,http://em.21dtv.com/songs/60018878.mkv
EVER-孤岛,http://em.21dtv.com/songs/60018876.mkv
万芳-孤单,http://em.21dtv.com/songs/60018825.mkv
潘越云-孤单,http://em.21dtv.com/songs/60018824.mkv
龙劭华-孤单,http://em.21dtv.com/songs/60018823.mkv
贺一航-孤单,http://em.21dtv.com/songs/60018822.mkv
范文芳-孤单,http://em.21dtv.com/songs/60018821.mkv
陈淑桦-孤单,http://em.21dtv.com/songs/60018820.mkv
贺一航-孤单(无原唱),http://em.21dtv.com/songs/60018819.mkv
祖海+蔡国庆-感动,http://em.21dtv.com/songs/60017939.mkv
张卫健+周华健-感动,http://em.21dtv.com/songs/60017938.mkv
辛晓琪-感动,http://em.21dtv.com/songs/60017937.mkv
甘萍-感动,http://em.21dtv.com/songs/60017936.mkv
侧田-感动,http://em.21dtv.com/songs/60017935.mkv
侧田-感动(演唱会),http://em.21dtv.com/songs/60017934.mkv
day,http://em.21dtv.com/songs/60002021.mkv
dj,http://em.21dtv.com/songs/60002018.mkv
day(演唱会),http://em.21dtv.com/songs/60002017.mkv
digger,http://em.21dtv.com/songs/60001938.mkv
down(无原唱),http://em.21dtv.com/songs/60001937.mkv
deep,http://em.21dtv.com/songs/60001922.mkv
down,http://em.21dtv.com/songs/60001846.mkv
杨坤+华晨宇-挂彩,http://em.21dtv.com/songs/60131525.mkv
宋旻浩-龟船,http://em.21dtv.com/songs/60131351.mkv
徐苑-孤城,http://em.21dtv.com/songs/60123980.mkv
AGA-孤雏,http://em.21dtv.com/songs/60123428.mkv
张艺-干脆,http://em.21dtv.com/songs/60121670.mkv
鸿飞-归巢,http://em.21dtv.com/songs/60119067.mkv
董贞-孤城,http://em.21dtv.com/songs/60107179.mkv
老九-古茶,http://em.21dtv.com/songs/60082966.mkv
crazy,http://em.21dtv.com/songs/60082169.mkv
conscience,http://em.21dtv.com/songs/60073295.mkv
杨宗纬-矜持),http://em.21dtv.com/songs/60072086.mkv
刘佳-孤城,http://em.21dtv.com/songs/60061218.mkv
袁小迪-归船,http://em.21dtv.com/songs/60019357.mkv
黄思婷+傅振辉-归巢,http://em.21dtv.com/songs/60019356.mkv
李贞贤-官层,http://em.21dtv.com/songs/60019250.mkv
徐怀钰-怪曽,http://em.21dtv.com/songs/60019165.mkv
庄学忠-孤船,http://em.21dtv.com/songs/60018818.mkv
甲子蕙-孤船,http://em.21dtv.com/songs/60018817.mkv
伦永亮-歌词(演唱会),http://em.21dtv.com/songs/60018375.mkv
韩红-歌唱,http://em.21dtv.com/songs/60018358.mkv
花儿乐队-歌唱(演唱会),http://em.21dtv.com/songs/60018357.mkv
泼猴-搞错,http://em.21dtv.com/songs/60018261.mkv
木棉-高处,http://em.21dtv.com/songs/60018194.mkv
那英-干脆,http://em.21dtv.com/songs/60018128.mkv
刘锡明-感触(无原唱),http://em.21dtv.com/songs/60017933.mkv
clock,http://em.21dtv.com/songs/60002011.mkv
马旭东-告白,http://em.21dtv.com/songs/60130900.mkv
何坤-改变,http://em.21dtv.com/songs/60127733.mkv
石筱群-告白,http://em.21dtv.com/songs/60117949.mkv
家家-改变,http://em.21dtv.com/songs/60115866.mkv
LUNAR-告白,http://em.21dtv.com/songs/60113171.mkv
许鹤缤-改变,http://em.21dtv.com/songs/60112237.mkv
山野-改变,http://em.21dtv.com/songs/60104985.mkv
邓小龙-改变,http://em.21dtv.com/songs/60100494.mkv
许美静-盖被,http://em.21dtv.com/songs/60095343.mkv
太极乐队-干杯(演唱会),http://em.21dtv.com/songs/60095283.mkv
章鹏-干杯,http://em.21dtv.com/songs/60088380.mkv
LUNAR-告白,http://em.21dtv.com/songs/60085115.mkv
于瀚-干杯,http://em.21dtv.com/songs/60075443.mkv
胡夏-改变,http://em.21dtv.com/songs/60075441.mkv
baby,http://em.21dtv.com/songs/60073282.mkv
bye,http://em.21dtv.com/songs/60073274.mkv
baby,http://em.21dtv.com/songs/60073240.mkv
平井坚-告白,http://em.21dtv.com/songs/60070701.mkv
张杰-改变,http://em.21dtv.com/songs/60070696.mkv
吴雨霏-告白,http://em.21dtv.com/songs/60068269.mkv
boy,http://em.21dtv.com/songs/60067896.mkv
五月天-干杯,http://em.21dtv.com/songs/60065982.mkv
陈翔-告白,http://em.21dtv.com/songs/60064225.mkv
蔡黄汝-告白,http://em.21dtv.com/songs/60064224.mkv
back,http://em.21dtv.com/songs/60063598.mkv
baby,http://em.21dtv.com/songs/60061930.mkv
baby,http://em.21dtv.com/songs/60060809.mkv
浪花兄弟+袁咏琳-瑰宝,http://em.21dtv.com/songs/60019393.mkv
佚名-告别,http://em.21dtv.com/songs/60018273.mkv
王建杰-告别,http://em.21dtv.com/songs/60018272.mkv
齐秦-告别,http://em.21dtv.com/songs/60018271.mkv
陈永龙-告别,http://em.21dtv.com/songs/60018270.mkv
田家达-告别(无原唱),http://em.21dtv.com/songs/60018269.mkv
自由发挥-告白,http://em.21dtv.com/songs/60018268.mkv
泳儿-告白,http://em.21dtv.com/songs/60018267.mkv
陆毅-告白,http://em.21dtv.com/songs/60018266.mkv
LITY林天伟-告白,http://em.21dtv.com/songs/60018265.mkv
康康-干杯,http://em.21dtv.com/songs/60018125.mkv
陈思安-干杯,http://em.21dtv.com/songs/60018124.mkv
彭靖惠-干杯(演唱会),http://em.21dtv.com/songs/60018122.mkv
王建杰-干杯(无原唱),http://em.21dtv.com/songs/60018121.mkv
张蓉蓉-干拜,http://em.21dtv.com/songs/60018120.mkv
张震岳-改变,http://em.21dtv.com/songs/60017838.mkv
张靓颖-改变,http://em.21dtv.com/songs/60017837.mkv
与非门-改变,http://em.21dtv.com/songs/60017836.mkv
罗文裕-改变,http://em.21dtv.com/songs/60017834.mkv
黄磊-改变,http://em.21dtv.com/songs/60017833.mkv
丁浩然-改变,http://em.21dtv.com/songs/60017832.mkv
杜德伟-改变(演唱会),http://em.21dtv.com/songs/60017831.mkv
张可芝-改变(无原唱),http://em.21dtv.com/songs/60017830.mkv
beyond,http://em.21dtv.com/songs/60002016.mkv
bye,http://em.21dtv.com/songs/60001945.mkv
boyfriend,http://em.21dtv.com/songs/60001886.mkv
back,http://em.21dtv.com/songs/60001845.mkv
back,http://em.21dtv.com/songs/60001844.mkv
boy,http://em.21dtv.com/songs/60001829.mkv
陈雅森-孤爱,http://em.21dtv.com/songs/60131963.mkv
王家霖-跪爱,http://em.21dtv.com/songs/60119805.mkv
佳林-跪爱,http://em.21dtv.com/songs/60117555.mkv
许佳慧-诡爱,http://em.21dtv.com/songs/60111397.mkv
李翊君-敢爱(HD),http://em.21dtv.com/songs/10012795.mkv
李翊君-敢爱,http://em.21dtv.com/songs/60096801.mkv
飞轮海+东城卫-够爱,http://em.21dtv.com/songs/60096556.mkv
曾沛慈-够爱,http://em.21dtv.com/songs/60087959.mkv
周艳泓+林依轮-给爱,http://em.21dtv.com/songs/60081761.mkv
六哲-割爱,http://em.21dtv.com/songs/60069417.mkv
潘辰-更爱,http://em.21dtv.com/songs/60068278.mkv
方瑞娥-割爱,http://em.21dtv.com/songs/60065989.mkv
away,http://em.21dtv.com/songs/60063597.mkv
东城卫-够爱,http://em.21dtv.com/songs/60018804.mkv
周艳泓-给爱,http://em.21dtv.com/songs/60018462.mkv
苏芮-给爱,http://em.21dtv.com/songs/60018461.mkv
万芳-割爱,http://em.21dtv.com/songs/60018352.mkv
苏永康-割爱(演唱会),http://em.21dtv.com/songs/60018351.mkv
again,http://em.21dtv.com/songs/60001967.mkv
away,http://em.21dtv.com/songs/60001921.mkv
away,http://em.21dtv.com/songs/60001920.mkv
away(无原唱),http://em.21dtv.com/songs/60001919.mkv
away,http://em.21dtv.com/songs/60001843.mkv
谢容儿-废纸,http://em.21dtv.com/songs/60134229.mkv
田正-佛珠,http://em.21dtv.com/songs/60134021.mkv
齐峰-佛珠,http://em.21dtv.com/songs/60126496.mkv
任妙音-风筝,http://em.21dtv.com/songs/60125104.mkv
谢伟伦-放纵,http://em.21dtv.com/songs/60124487.mkv
王乐妍-风筝,http://em.21dtv.com/songs/60124244.mkv
权振东-父子,http://em.21dtv.com/songs/60124052.mkv
MOMENT-风筝,http://em.21dtv.com/songs/60122427.mkv
佟铁鑫+杨洋-父子,http://em.21dtv.com/songs/60119261.mkv
佟铁鑫+杨洋-父子,http://em.21dtv.com/songs/60118343.mkv
高翊菲-妃子,http://em.21dtv.com/songs/60115539.mkv
陈兴瑜-风筝,http://em.21dtv.com/songs/60114197.mkv
童冬军+大力-奋战,http://em.21dtv.com/songs/60112867.mkv
陈沐雷-风筝,http://em.21dtv.com/songs/60110643.mkv
苏玮-浮躁,http://em.21dtv.com/songs/60110487.mkv
朱敏-负债,http://em.21dtv.com/songs/60110260.mkv
阿彬哥-负罪,http://em.21dtv.com/songs/60107299.mkv
唐唐-疯子,http://em.21dtv.com/songs/60105712.mkv
朱敏-负债,http://em.21dtv.com/songs/60105130.mkv
栋梁-疯子,http://em.21dtv.com/songs/60102408.mkv
蓝天-风筝,http://em.21dtv.com/songs/60099475.mkv
平安-反转,http://em.21dtv.com/songs/60096663.mkv
谢安琪-分之,http://em.21dtv.com/songs/60088661.mkv
裴一飞-疯子,http://em.21dtv.com/songs/60085097.mkv
花哥-犯罪,http://em.21dtv.com/songs/60085070.mkv
GO7188-浮舟(无原唱),http://em.21dtv.com/songs/60080563.mkv
崔恕-父子,http://em.21dtv.com/songs/60080469.mkv
小护士-疯子,http://em.21dtv.com/songs/60071936.mkv
慕容伊一-风筝,http://em.21dtv.com/songs/60071933.mkv
群星-风筝,http://em.21dtv.com/songs/60070688.mkv
姜文+孙晓宵-风筝,http://em.21dtv.com/songs/60064202.mkv
高艺菲-妃子,http://em.21dtv.com/songs/60061183.mkv
卫薇儿-飞贼,http://em.21dtv.com/songs/60061182.mkv
郑伦境+郑进一-父子,http://em.21dtv.com/songs/60017738.mkv
王菲-浮躁,http://em.21dtv.com/songs/60017687.mkv
王菲-浮躁(演唱会),http://em.21dtv.com/songs/60017686.mkv
许哲佩-疯子,http://em.21dtv.com/songs/60017571.mkv
何韵诗-疯子,http://em.21dtv.com/songs/60017570.mkv
何韵诗-疯子(演唱会),http://em.21dtv.com/songs/60017569.mkv
张伟进-风筝,http://em.21dtv.com/songs/60017466.mkv
弦子-风筝,http://em.21dtv.com/songs/60017465.mkv
孙燕姿-风筝,http://em.21dtv.com/songs/60017464.mkv
龙千玉-风筝,http://em.21dtv.com/songs/60017463.mkv
林忆莲-风筝,http://em.21dtv.com/songs/60017462.mkv
洪荣宏-风筝,http://em.21dtv.com/songs/60017461.mkv
陈升-风筝,http://em.21dtv.com/songs/60017460.mkv
曾路得-风筝,http://em.21dtv.com/songs/60017459.mkv
蔡琴-风筝,http://em.21dtv.com/songs/60017458.mkv
安琥-风筝,http://em.21dtv.com/songs/60017457.mkv
周笔畅-风筝(演唱会),http://em.21dtv.com/songs/60017456.mkv
林忆莲-放纵(演唱会),http://em.21dtv.com/songs/60016759.mkv
关德辉-放纵(无原唱),http://em.21dtv.com/songs/60016758.mkv
张学友-放逐,http://em.21dtv.com/songs/60016755.mkv
