MTV点歌107,#genre#
金莎-我懂了,http://em.21dtv.com/songs/60045389.mkv
张靓颖-我的路,http://em.21dtv.com/songs/60045151.mkv
李妍瑾-我的蓝,http://em.21dtv.com/songs/60045139.mkv
吴陌川-玩大咖,http://em.21dtv.com/songs/60131264.mkv
1314组合-我的家,http://em.21dtv.com/songs/60109073.mkv
祁隆-我的家,http://em.21dtv.com/songs/60108747.mkv
琼雪卓玛-我的家,http://em.21dtv.com/songs/60062842.mkv
江希文-我妒忌,http://em.21dtv.com/songs/60045395.mkv
王玉-我的家,http://em.21dtv.com/songs/60045110.mkv
童唱-我的家,http://em.21dtv.com/songs/60045109.mkv
根呷-我的家,http://em.21dtv.com/songs/60045108.mkv
动画-我的家,http://em.21dtv.com/songs/60045107.mkv
王路路-我的歌,http://em.21dtv.com/songs/60096987.mkv
罗敏庄-我的歌(演唱会),http://em.21dtv.com/songs/60078202.mkv
杨洪基-无调歌,http://em.21dtv.com/songs/60047461.mkv
郑伊健-我的歌,http://em.21dtv.com/songs/60045072.mkv
郑伊健-我的歌(演唱会),http://em.21dtv.com/songs/60045071.mkv
罗文-我的歌(演唱会),http://em.21dtv.com/songs/60045070.mkv
莫少聪-玩肚饿,http://em.21dtv.com/songs/60093098.mkv
刘飞飞-舞哒哒,http://em.21dtv.com/songs/60110048.mkv
蔡健雅-无底洞,http://em.21dtv.com/songs/60047089.mkv
常石磊-我的城,http://em.21dtv.com/songs/60078197.mkv
胡夏-我的错(演唱会),http://em.21dtv.com/songs/60067555.mkv
B.A.D-我的错,http://em.21dtv.com/songs/60045053.mkv
何杰-我的错(演唱会),http://em.21dtv.com/songs/60045052.mkv
cry,http://em.21dtv.com/songs/60006235.mkv
肖雨蒙-我的宝,http://em.21dtv.com/songs/60112894.mkv
黄贯中-无得比,http://em.21dtv.com/songs/60047083.mkv
许嵩-我的baby,http://em.21dtv.com/songs/60044983.mkv
刘标-我的爱,http://em.21dtv.com/songs/60126645.mkv
段红+Jason-我的爱,http://em.21dtv.com/songs/60109483.mkv
51-我的爱,http://em.21dtv.com/songs/60103750.mkv
洪进英-我的爱,http://em.21dtv.com/songs/60099377.mkv
汪峰-我的爱,http://em.21dtv.com/songs/60095206.mkv
洪卓立-我的爱(演唱会),http://em.21dtv.com/songs/60072525.mkv
陈兴瑜-舞动爱,http://em.21dtv.com/songs/60066446.mkv
王若琳-我的爱,http://em.21dtv.com/songs/60044998.mkv
孙燕姿-我的爱,http://em.21dtv.com/songs/60044997.mkv
范玮琪-我的爱,http://em.21dtv.com/songs/60044996.mkv
蔡秋凤-我的爱(无原唱),http://em.21dtv.com/songs/60044995.mkv
蒋易-我的angel,http://em.21dtv.com/songs/60044982.mkv
谢霆锋-我存在,http://em.21dtv.com/songs/60105380.mkv
储兰兰-无产者,http://em.21dtv.com/songs/60078438.mkv
柯香-无产者,http://em.21dtv.com/songs/60047068.mkv
铁文太-问草原,http://em.21dtv.com/songs/60108105.mkv
F.I.R-我超越(演唱会),http://em.21dtv.com/songs/60061674.mkv
毛阿敏-问彩云,http://em.21dtv.com/songs/60044445.mkv
郑君威+董育君-望春天,http://em.21dtv.com/songs/60135809.mkv
张瀛仁-问苍天,http://em.21dtv.com/songs/60135220.mkv
陈随意-问苍天,http://em.21dtv.com/songs/60100606.mkv
张蓉蓉-望春天,http://em.21dtv.com/songs/60043665.mkv
秋裤大叔+冷漠-问禅师,http://em.21dtv.com/songs/60108784.mkv
施文彬-舞财神,http://em.21dtv.com/songs/60084136.mkv
彭立-我承认,http://em.21dtv.com/songs/60086913.mkv
咻比嘟哗-我承认,http://em.21dtv.com/songs/60044953.mkv
童丽-渭城曲,http://em.21dtv.com/songs/60078119.mkv
on,http://em.21dtv.com/songs/60006078.mkv
林海峰-我撑你,http://em.21dtv.com/songs/60092879.mkv
本兮-未成年(演唱会),http://em.21dtv.com/songs/60062232.mkv
古享林-我错了,http://em.21dtv.com/songs/60126675.mkv
黄西田+樱桃姐妹-无採啦,http://em.21dtv.com/songs/60081380.mkv
晓白-我错了,http://em.21dtv.com/songs/60067550.mkv
黄西田+樱桃姐妹-无采啦,http://em.21dtv.com/songs/60047063.mkv
龙千玉-忘川河,http://em.21dtv.com/songs/60071208.mkv
邹勇-忘川河,http://em.21dtv.com/songs/60067514.mkv
风萧萧-忘川河,http://em.21dtv.com/songs/60062352.mkv
林宛臻-问彩虹,http://em.21dtv.com/songs/60044444.mkv
李克勤-玩出火(演唱会),http://em.21dtv.com/songs/60043159.mkv
刘珂矣-忘尘谷,http://em.21dtv.com/songs/60125210.mkv
袁东方-无词歌,http://em.21dtv.com/songs/60114763.mkv
莲歌子-无常歌,http://em.21dtv.com/songs/60084113.mkv
正月十五组合-望春风(演唱会),http://em.21dtv.com/songs/60078056.mkv
童丽-望春风,http://em.21dtv.com/songs/60068724.mkv
佚名-望春风,http://em.21dtv.com/songs/60043664.mkv
陶喆-望春风,http://em.21dtv.com/songs/60043663.mkv
邓丽君-望春风,http://em.21dtv.com/songs/60043662.mkv
杨燕-望春风(演唱会),http://em.21dtv.com/songs/60043661.mkv
一青窍-望春风,http://em.21dtv.com/songs/60004407.mkv
comes,http://em.21dtv.com/songs/60065725.mkv
丁薇-我不在(演唱会),http://em.21dtv.com/songs/60044925.mkv
Lady-我不要,http://em.21dtv.com/songs/60115621.mkv
潘美辰-我不愿(无原唱),http://em.21dtv.com/songs/60044912.mkv
徐怀钰-我不要,http://em.21dtv.com/songs/60044901.mkv
代小波-我不要,http://em.21dtv.com/songs/60044900.mkv
方逸华-问白云,http://em.21dtv.com/songs/60044441.mkv
蔡琴-问白云,http://em.21dtv.com/songs/60044440.mkv
BY2-我不想know,http://em.21dtv.com/songs/60084016.mkv
动力火车-我不想,http://em.21dtv.com/songs/60090745.mkv
BEYOND-我不信,http://em.21dtv.com/songs/60044898.mkv
阿桑-我不想,http://em.21dtv.com/songs/60044874.mkv
梁汉文-我不问,http://em.21dtv.com/songs/60044870.mkv
张杰-我不听,http://em.21dtv.com/songs/60044868.mkv
together(演唱会),http://em.21dtv.com/songs/60006163.mkv
together(演唱会),http://em.21dtv.com/songs/60006137.mkv
韩庚-我不说,http://em.21dtv.com/songs/60117368.mkv
本兮-我不说,http://em.21dtv.com/songs/60080428.mkv
吴雨霏-我本人,http://em.21dtv.com/songs/60065040.mkv
饶天亮-玩不起,http://em.21dtv.com/songs/60106455.mkv
干露露-玩不起,http://em.21dtv.com/songs/60104999.mkv
胡晓黎-尾摆裙,http://em.21dtv.com/songs/60078113.mkv
韩庚-我不缺,http://em.21dtv.com/songs/60072520.mkv
郭富城-我抱歉,http://em.21dtv.com/songs/60044718.mkv
佚名-万般情,http://em.21dtv.com/songs/60043260.mkv
叶丽仪-万般情(演唱会),http://em.21dtv.com/songs/60043259.mkv
欢乐颂组合-我不怕,http://em.21dtv.com/songs/60104266.mkv
周杰伦-我不配,http://em.21dtv.com/songs/60044807.mkv
邰正宵-我不配,http://em.21dtv.com/songs/60044806.mkv
潘玮柏-我不怕,http://em.21dtv.com/songs/60044802.mkv
柳岩-我不怕,http://em.21dtv.com/songs/60044801.mkv
林嘉欣-我不怕,http://em.21dtv.com/songs/60044800.mkv
傅斯彦-我不怕,http://em.21dtv.com/songs/60044799.mkv
陈少华-五百年,http://em.21dtv.com/songs/60088870.mkv
myself,http://em.21dtv.com/songs/60082385.mkv
myself,http://em.21dtv.com/songs/60082384.mkv
廖名扬-我不面,http://em.21dtv.com/songs/60068752.mkv
myself(演唱会),http://em.21dtv.com/songs/60006107.mkv
降龙十八掌+暴脾气的小明-忘不了,http://em.21dtv.com/songs/60128559.mkv
哈琳-忘不了,http://em.21dtv.com/songs/60135060.mkv
王莹-忘不了,http://em.21dtv.com/songs/60118794.mkv
杨光-忘不了,http://em.21dtv.com/songs/60113654.mkv
Lin-忘不了,http://em.21dtv.com/songs/60109079.mkv
齐玉梅-忘不了,http://em.21dtv.com/songs/60105304.mkv
哈琳-忘不了,http://em.21dtv.com/songs/60097000.mkv
孙豆尔-忘不了,http://em.21dtv.com/songs/60096999.mkv
雷佳-忘不了(演唱会),http://em.21dtv.com/songs/60067512.mkv
陶晶莹-我变了,http://em.21dtv.com/songs/60044735.mkv
张卫健-忘不了,http://em.21dtv.com/songs/60043489.mkv
童安格-忘不了,http://em.21dtv.com/songs/60043488.mkv
陶喆-忘不了,http://em.21dtv.com/songs/60043487.mkv
顺子-忘不了,http://em.21dtv.com/songs/60043486.mkv
施文斌-忘不了,http://em.21dtv.com/songs/60043485.mkv
刘子豪-忘不了,http://em.21dtv.com/songs/60043484.mkv
刘一祯-忘不了,http://em.21dtv.com/songs/60043483.mkv
花儿乐队-忘不了,http://em.21dtv.com/songs/60043482.mkv
邓丽君-忘不了,http://em.21dtv.com/songs/60043481.mkv
花儿乐队-忘不了(演唱会),http://em.21dtv.com/songs/60043480.mkv
郭富城-忘不了(演唱会),http://em.21dtv.com/songs/60043479.mkv
王力宏-微博控,http://em.21dtv.com/songs/60109522.mkv
黄义达-我不哭,http://em.21dtv.com/songs/60080180.mkv
钱思汝-我不哭,http://em.21dtv.com/songs/60067544.mkv
佚名-我不哭,http://em.21dtv.com/songs/60044786.mkv
孙燕姿-我不哭,http://em.21dtv.com/songs/60044785.mkv
高明骏-我不哭,http://em.21dtv.com/songs/60044784.mkv
邓丽君-我不哭,http://em.21dtv.com/songs/60044783.mkv
许嵩-微博控,http://em.21dtv.com/songs/60043753.mkv
家家-忘不记,http://em.21dtv.com/songs/60072487.mkv
付佳明-我不好,http://em.21dtv.com/songs/60044765.mkv
阴三儿-我不管,http://em.21dtv.com/songs/60103647.mkv
全辉-我不该,http://em.21dtv.com/songs/60101260.mkv
陈慧琳-我不管,http://em.21dtv.com/songs/60044762.mkv
蔡小虎-我不甘,http://em.21dtv.com/songs/60044755.mkv
吕继宏-问边关,http://em.21dtv.com/songs/60044443.mkv
王鹏-问边关(演唱会),http://em.21dtv.com/songs/60044442.mkv
杜德伟-未变过,http://em.21dtv.com/songs/60044226.mkv
彭海桐-我不烦,http://em.21dtv.com/songs/60091178.mkv
周俊伟-我不服,http://em.21dtv.com/songs/60044752.mkv
高进-我不对,http://em.21dtv.com/songs/60127607.mkv
陈瑞-问百度,http://em.21dtv.com/songs/60108986.mkv
赵齐-忘不掉,http://em.21dtv.com/songs/60094310.mkv
宇然-我不对,http://em.21dtv.com/songs/60078164.mkv
樱子-我不当,http://em.21dtv.com/songs/60066391.mkv
王婧-我不懂,http://em.21dtv.com/songs/60044744.mkv
潘广益-我不懂,http://em.21dtv.com/songs/60044743.mkv
阿沁-我不懂,http://em.21dtv.com/songs/60044742.mkv
陶喆-王八蛋,http://em.21dtv.com/songs/60043345.mkv
陶喆-王八蛋(演唱会),http://em.21dtv.com/songs/60043344.mkv
林柔均-尾班车,http://em.21dtv.com/songs/60066380.mkv
周传雄-未班车,http://em.21dtv.com/songs/60044225.mkv
李千娜-尾班车,http://em.21dtv.com/songs/60044209.mkv
孙燕姿-我不爱,http://em.21dtv.com/songs/60044737.mkv
七郎-为按怎,http://em.21dtv.com/songs/60068727.mkv
袁树雄-王阿姨,http://em.21dtv.com/songs/60094293.mkv
young,http://em.21dtv.com/songs/60066752.mkv
谢恩民-我爱赢(演唱会),http://em.21dtv.com/songs/60065038.mkv
许茹芸-我爱夜,http://em.21dtv.com/songs/60044694.mkv
words,http://em.21dtv.com/songs/60074108.mkv
萧亚轩-我爱我,http://em.21dtv.com/songs/60065037.mkv
CONNIE吕莘-晚安吻,http://em.21dtv.com/songs/60043215.mkv
us,http://em.21dtv.com/songs/60074106.mkv
us,http://em.21dtv.com/songs/60006184.mkv
丁当-我爱他,http://em.21dtv.com/songs/60044677.mkv
ready(演唱会),http://em.21dtv.com/songs/60071685.mkv
ray,http://em.21dtv.com/songs/60006420.mkv
ready,http://em.21dtv.com/songs/60006133.mkv
ready,http://em.21dtv.com/songs/60006132.mkv
柳懿纯-晚安曲,http://em.21dtv.com/songs/60121829.mkv
王琳玲-晚安曲,http://em.21dtv.com/songs/60108716.mkv
澎恰恰+龙千玉-问爱情,http://em.21dtv.com/songs/60044439.mkv
费玉清-晚安曲,http://em.21dtv.com/songs/60043214.mkv
姜育恒-晚安曲(演唱会),http://em.21dtv.com/songs/60043213.mkv
one,http://em.21dtv.com/songs/60074098.mkv
one,http://em.21dtv.com/songs/60006131.mkv
one,http://em.21dtv.com/songs/60006130.mkv
前进乐团-我爱你,http://em.21dtv.com/songs/60129998.mkv
潘高峰-我爱你,http://em.21dtv.com/songs/60119785.mkv
林孟宗-我爱你,http://em.21dtv.com/songs/60108623.mkv
黄美珍-我爱你,http://em.21dtv.com/songs/60108186.mkv
金智淑+玄英-我爱你,http://em.21dtv.com/songs/60106342.mkv
陈玉建+干露露-我爱你,http://em.21dtv.com/songs/60094746.mkv
新裤子-我爱你,http://em.21dtv.com/songs/60087913.mkv
朴智敏-我爱你,http://em.21dtv.com/songs/60086912.mkv
李欧-我爱你,http://em.21dtv.com/songs/60084009.mkv
陈浩民-我爱你,http://em.21dtv.com/songs/60084008.mkv
night,http://em.21dtv.com/songs/60082382.mkv
叶秉桓-我爱你,http://em.21dtv.com/songs/60081498.mkv
谢雷-我爱你,http://em.21dtv.com/songs/60078147.mkv
林欣彤-我爱你,http://em.21dtv.com/songs/60078146.mkv
曹诚模-我爱你,http://em.21dtv.com/songs/60078145.mkv
叶倩文+林子祥+林德信-我爱你(演唱会),http://em.21dtv.com/songs/60078144.mkv
梅东生+简语卉-我爱你,http://em.21dtv.com/songs/60068749.mkv
小麦-我爱你,http://em.21dtv.com/songs/60066390.mkv
泳儿-我爱你(演唱会),http://em.21dtv.com/songs/60065035.mkv
SOLER-我爱你,http://em.21dtv.com/songs/60061670.mkv
周俊伟-我爱你,http://em.21dtv.com/songs/60044626.mkv
中国娃娃-我爱你,http://em.21dtv.com/songs/60044625.mkv
佚名-我爱你,http://em.21dtv.com/songs/60044624.mkv
许晋豪-我爱你,http://em.21dtv.com/songs/60044623.mkv
徐仁国-我爱你,http://em.21dtv.com/songs/60044622.mkv
谢金燕-我爱你,http://em.21dtv.com/songs/60044620.mkv
萧贺硕-我爱你,http://em.21dtv.com/songs/60044619.mkv
巫启贤-我爱你,http://em.21dtv.com/songs/60044618.mkv
翁立友-我爱你,http://em.21dtv.com/songs/60044617.mkv
王识贤-我爱你,http://em.21dtv.com/songs/60044616.mkv
王麟-我爱你,http://em.21dtv.com/songs/60044615.mkv
王杰-我爱你,http://em.21dtv.com/songs/60044614.mkv
任贤齐-我爱你,http://em.21dtv.com/songs/60044613.mkv
莫文蔚-我爱你,http://em.21dtv.com/songs/60044612.mkv
卢广仲-我爱你,http://em.21dtv.com/songs/60044611.mkv
梁静茹-我爱你,http://em.21dtv.com/songs/60044610.mkv
李晓枫-我爱你,http://em.21dtv.com/songs/60044609.mkv
江蕙-我爱你,http://em.21dtv.com/songs/60044608.mkv
黄维德-我爱你,http://em.21dtv.com/songs/60044607.mkv
郭富城-我爱你,http://em.21dtv.com/songs/60044606.mkv
风火海-我爱你,http://em.21dtv.com/songs/60044605.mkv
陈明章+黄妃-我爱你,http://em.21dtv.com/songs/60044604.mkv
陈洁仪-我爱你,http://em.21dtv.com/songs/60044603.mkv
S.H.E-我爱你,http://em.21dtv.com/songs/60044602.mkv
ISLAND-我爱你,http://em.21dtv.com/songs/60044601.mkv
林子祥+李克勤-我爱你(演唱会),http://em.21dtv.com/songs/60044599.mkv
陈小春-我爱你(演唱会),http://em.21dtv.com/songs/60044598.mkv
黄思婷-我爱你(无原唱),http://em.21dtv.com/songs/60044597.mkv
黄思婷+傅振辉-我爱你(无原唱),http://em.21dtv.com/songs/60044596.mkv
陈妃-我爱你(无原唱),http://em.21dtv.com/songs/60044595.mkv
张蓉蓉-我爱你(爱伊希地鲁),http://em.21dtv.com/songs/60044594.mkv
许嵩-惟爱你,http://em.21dtv.com/songs/60044193.mkv
now,http://em.21dtv.com/songs/60006183.mkv
Chen+Heize-玩暧昧,http://em.21dtv.com/songs/60121229.mkv
曾敏-我爱美,http://em.21dtv.com/songs/60044592.mkv
崔天琪-我爱了,http://em.21dtv.com/songs/60066388.mkv
罗时丰-为爱亮,http://em.21dtv.com/songs/60066372.mkv
love,http://em.21dtv.com/songs/60006182.mkv
姜育恒-我爱过,http://em.21dtv.com/songs/60044573.mkv
江蕙-我爱过,http://em.21dtv.com/songs/60044572.mkv
SKY-未捱过,http://em.21dtv.com/songs/60044224.mkv
family,http://em.21dtv.com/songs/60006129.mkv
办桌二人组-我爱到,http://em.21dtv.com/songs/60065031.mkv
MVG-我爱agogo,http://em.21dtv.com/songs/60061666.mkv
alone,http://em.21dtv.com/songs/60006167.mkv
SMITH-will2k(无原唱),http://em.21dtv.com/songs/60006347.mkv
voom,http://em.21dtv.com/songs/60074089.mkv
care,http://em.21dtv.com/songs/60006070.mkv
love,http://em.21dtv.com/songs/60006048.mkv
day,http://em.21dtv.com/songs/60074090.mkv
you,http://em.21dtv.com/songs/60006060.mkv
love,http://em.21dtv.com/songs/60006059.mkv
love(演唱会),http://em.21dtv.com/songs/60006058.mkv
vida,http://em.21dtv.com/songs/60006066.mkv
radio,http://em.21dtv.com/songs/60006065.mkv
diva(演唱会),http://em.21dtv.com/songs/60006064.mkv
wings,http://em.21dtv.com/songs/60006009.mkv
clothes,http://em.21dtv.com/songs/60006010.mkv
stand,http://em.21dtv.com/songs/60006016.mkv
郑仁-UUU,http://em.21dtv.com/songs/60135799.mkv
罗小白-UUU,http://em.21dtv.com/songs/60124346.mkv
u,http://em.21dtv.com/songs/60005986.mkv
stars,http://em.21dtv.com/songs/60074085.mkv
sheets(演唱会),http://em.21dtv.com/songs/60069155.mkv
be,http://em.21dtv.com/songs/60006036.mkv
boradwalk,http://em.21dtv.com/songs/60006007.mkv
gay,http://em.21dtv.com/songs/60060938.mkv
严爵-USA,http://em.21dtv.com/songs/60107465.mkv
me,http://em.21dtv.com/songs/60005983.mkv
man,http://em.21dtv.com/songs/60005982.mkv
K.R.I.T.-UNO,http://em.21dtv.com/songs/60133174.mkv
白举纲-Uno,http://em.21dtv.com/songs/60131694.mkv
down(演唱会),http://em.21dtv.com/songs/60082379.mkv
ndown,http://em.21dtv.com/songs/60065719.mkv
heart(无原唱),http://em.21dtv.com/songs/60005995.mkv
heart,http://em.21dtv.com/songs/60005992.mkv
Mon-U&I,http://em.21dtv.com/songs/60133576.mkv
girl,http://em.21dtv.com/songs/60005979.mkv
night,http://em.21dtv.com/songs/60074087.mkv
night,http://em.21dtv.com/songs/60074086.mkv
me,http://em.21dtv.com/songs/60074081.mkv
down,http://em.21dtv.com/songs/60006027.mkv
孙燕姿-up2u,http://em.21dtv.com/songs/60006030.mkv
剑鸿-天作证,http://em.21dtv.com/songs/60123699.mkv
MATZAK-兔崽子,http://em.21dtv.com/songs/60042962.mkv
罗敏庄-挑战者,http://em.21dtv.com/songs/60042426.mkv
郭健一+萧玉芬-天主意,http://em.21dtv.com/songs/60095941.mkv
于洋-太钟意,http://em.21dtv.com/songs/60063291.mkv
熊七梅-太钟意,http://em.21dtv.com/songs/60063195.mkv
王菲-天之涯,http://em.21dtv.com/songs/60042327.mkv
萧闳仁-太自由,http://em.21dtv.com/songs/60041414.mkv
羽泉-太重要,http://em.21dtv.com/songs/60041412.mkv
CONNIE吕莘-太在意,http://em.21dtv.com/songs/60041409.mkv
佚名-兔子舞,http://em.21dtv.com/songs/60115005.mkv
蓝芷儿-田中亭,http://em.21dtv.com/songs/60042345.mkv
阿木-太纵容,http://em.21dtv.com/songs/60129709.mkv
施文彬-台中腔,http://em.21dtv.com/songs/60064940.mkv
王浩信+方皓玟-拖字阙,http://em.21dtv.com/songs/60043011.mkv
李泽坚-讨债难,http://em.21dtv.com/songs/60077851.mkv
王若琪-同坠鸟,http://em.21dtv.com/songs/60066350.mkv
曾宝仪-天之美,http://em.21dtv.com/songs/60042326.mkv
蔡健雅-天之美,http://em.21dtv.com/songs/60042325.mkv
曾宝仪-天之美(演唱会),http://em.21dtv.com/songs/60042324.mkv
捣蛋鬼乐队-她走了,http://em.21dtv.com/songs/60105925.mkv
董贞-天之禁,http://em.21dtv.com/songs/60107178.mkv
TWINS-童子军,http://em.21dtv.com/songs/60092222.mkv
王君馨-她最好,http://em.21dtv.com/songs/60103436.mkv
梅南林-太在乎,http://em.21dtv.com/songs/60068699.mkv
陈小春-她最好,http://em.21dtv.com/songs/60041178.mkv
王强-太子妃,http://em.21dtv.com/songs/60041413.mkv
康天庥+张小雷-太自大,http://em.21dtv.com/songs/60130294.mkv
曹敏宝-天知道,http://em.21dtv.com/songs/60120583.mkv
周安信-天之大,http://em.21dtv.com/songs/60111764.mkv
杨卿俪-天之大,http://em.21dtv.com/songs/60108593.mkv
庄心妍-天注定,http://em.21dtv.com/songs/60085796.mkv
麦子杰-天之大,http://em.21dtv.com/songs/60083909.mkv
李嘉石-天之大,http://em.21dtv.com/songs/60066346.mkv
林姗-天注定,http://em.21dtv.com/songs/60064975.mkv
原野-田庄调,http://em.21dtv.com/songs/60042348.mkv
张卫健-天知道,http://em.21dtv.com/songs/60042331.mkv
阿信-天知道,http://em.21dtv.com/songs/60042330.mkv
王凯骏-天知道,http://em.21dtv.com/songs/60042329.mkv
苏永康+谭耀文-天知道,http://em.21dtv.com/songs/60042328.mkv
费玉清-天之大,http://em.21dtv.com/songs/60042320.mkv
毛阿敏-天之大(演唱会),http://em.21dtv.com/songs/60042319.mkv
黄品冠-他值得,http://em.21dtv.com/songs/60041129.mkv
Eye-台中爱,http://em.21dtv.com/songs/60121198.mkv
品冠-拖延症,http://em.21dtv.com/songs/60103167.mkv
吴鑫桐-太阳雨,http://em.21dtv.com/songs/60083867.mkv
布仁巴雅尔-太阳雨,http://em.21dtv.com/songs/60077822.mkv
佚名-太阳雨,http://em.21dtv.com/songs/60041397.mkv
高胜美-太阳雨,http://em.21dtv.com/songs/60041396.mkv
比比-太阳雨(无原唱),http://em.21dtv.com/songs/60041395.mkv
黄雅莉-田园香,http://em.21dtv.com/songs/60101012.mkv
陈浩德-桃园行(演唱会),http://em.21dtv.com/songs/60077847.mkv
草莓救星-太阳系,http://em.21dtv.com/songs/60041389.mkv
way,http://em.21dtv.com/songs/60086369.mkv
何超仪-天眼通,http://em.21dtv.com/songs/60064973.mkv
there,http://em.21dtv.com/songs/60063760.mkv
洪卓立-躺一躺,http://em.21dtv.com/songs/60041516.mkv
time,http://em.21dtv.com/songs/60005455.mkv
time,http://em.21dtv.com/songs/60005431.mkv
郑璐-太阳颂,http://em.21dtv.com/songs/60099533.mkv
佚名-探阴山,http://em.21dtv.com/songs/60041479.mkv
罗时丰-太阳伞,http://em.21dtv.com/songs/60041387.mkv
祁隆-太用情,http://em.21dtv.com/songs/60041405.mkv
obligo,http://em.21dtv.com/songs/60005856.mkv
ones,http://em.21dtv.com/songs/60005733.mkv
mind,http://em.21dtv.com/songs/60074058.mkv
郑伊健-同一秒,http://em.21dtv.com/songs/60042706.mkv
郑伊健-同一秒(演唱会),http://em.21dtv.com/songs/60042705.mkv
柳岩-天衍录,http://em.21dtv.com/songs/60135450.mkv
陈象-天涯路,http://em.21dtv.com/songs/60133055.mkv
任妙音+祁隆-太依赖,http://em.21dtv.com/songs/60125105.mkv
祁隆+任妙音-太依赖,http://em.21dtv.com/songs/60120835.mkv
祁隆+李舒彤-太依赖,http://em.21dtv.com/songs/60104345.mkv
解亚娇-听月亮,http://em.21dtv.com/songs/60077951.mkv
SHINE-天又蓝,http://em.21dtv.com/songs/60042284.mkv
love,http://em.21dtv.com/songs/60005773.mkv
王丽达-团圆酒,http://em.21dtv.com/songs/60042971.mkv
沈建豪-天一划,http://em.21dtv.com/songs/60113786.mkv
张煜枫-太阳花,http://em.21dtv.com/songs/60112684.mkv
汤灿-太阳花,http://em.21dtv.com/songs/60083866.mkv
郁钧剑-太阳花,http://em.21dtv.com/songs/60041384.mkv
于文华-太阳花,http://em.21dtv.com/songs/60041383.mkv
白冰冰-天要光,http://em.21dtv.com/songs/60042272.mkv
阿幼朵-太阳鼓,http://em.21dtv.com/songs/60041382.mkv
施文彬+武雄-台语歌,http://em.21dtv.com/songs/60041286.mkv
群星-团圆饭,http://em.21dtv.com/songs/60130657.mkv
宋伶俐-她要飞,http://em.21dtv.com/songs/60072076.mkv
finally,http://em.21dtv.com/songs/60005913.mkv
eyes(演唱会),http://em.21dtv.com/songs/60005788.mkv
张其萍-桃叶渡,http://em.21dtv.com/songs/60125492.mkv
黄贯中-天与地,http://em.21dtv.com/songs/60077916.mkv
down(演唱会),http://em.21dtv.com/songs/60070403.mkv
张学友-天与地,http://em.21dtv.com/songs/60042290.mkv
王菲-天与地,http://em.21dtv.com/songs/60042289.mkv
阿里郎-天与地,http://em.21dtv.com/songs/60042288.mkv
ENERGY-天与地,http://em.21dtv.com/songs/60042287.mkv
王菲-天与地(演唱会),http://em.21dtv.com/songs/60042286.mkv
郑绪岚-太阳岛,http://em.21dtv.com/songs/60041379.mkv
down(演唱会),http://em.21dtv.com/songs/60005454.mkv
江奇遥-太有才,http://em.21dtv.com/songs/60041407.mkv
巴桑-太有才,http://em.21dtv.com/songs/60041406.mkv
be,http://em.21dtv.com/songs/60005742.mkv
baby,http://em.21dtv.com/songs/60005510.mkv
郑秀文-tequila一杯(演唱会),http://em.21dtv.com/songs/60005507.mkv
米凯+涵萱-讨厌爱,http://em.21dtv.com/songs/60093850.mkv
剑鸿-偷心贼,http://em.21dtv.com/songs/60116602.mkv
吴琼-偷心贼,http://em.21dtv.com/songs/60099144.mkv
周艳泓-偷心贼,http://em.21dtv.com/songs/60097079.mkv
吴俊宏-天刑者,http://em.21dtv.com/songs/60072458.mkv
张学友-偷心者,http://em.21dtv.com/songs/60042865.mkv
张学友-偷心者(演唱会),http://em.21dtv.com/songs/60042864.mkv
杨丞琳-甜心咒,http://em.21dtv.com/songs/60042411.mkv
胡静-天蝎座,http://em.21dtv.com/songs/60042218.mkv
谢雨欣-天仙子,http://em.21dtv.com/songs/60042213.mkv
张燕-桃乡走,http://em.21dtv.com/songs/60041608.mkv
乔新童-童心愿,http://em.21dtv.com/songs/60122470.mkv
刘尊+解晓慧-同心圆,http://em.21dtv.com/songs/60112538.mkv
龙千玉-同心圆,http://em.21dtv.com/songs/60042694.mkv
曹轩宾-偷星星,http://em.21dtv.com/songs/60105948.mkv
傅振辉-同心行,http://em.21dtv.com/songs/60042693.mkv
薛佩洁+张政雄-疼惜我,http://em.21dtv.com/songs/60064952.mkv
张信哲-叹息书,http://em.21dtv.com/songs/60111059.mkv
张信哲-叹息书,http://em.21dtv.com/songs/60108483.mkv
一单上达-同心锁,http://em.21dtv.com/songs/60099053.mkv
张少斌-太行山,http://em.21dtv.com/songs/60041318.mkv
吉杰-偷心人,http://em.21dtv.com/songs/60083936.mkv
谭晶-贴心人,http://em.21dtv.com/songs/60042463.mkv
曾敏-贴心人(演唱会),http://em.21dtv.com/songs/60042462.mkv
曹雷+段玉宏-同学情,http://em.21dtv.com/songs/60119628.mkv
龙少也-同乡情,http://em.21dtv.com/songs/60118234.mkv
闫旭-同学情,http://em.21dtv.com/songs/60115466.mkv
二哥-铁西区,http://em.21dtv.com/songs/60103863.mkv
闫旭-同学情,http://em.21dtv.com/songs/60082027.mkv
胡拥军-讨学钱,http://em.21dtv.com/songs/60069867.mkv
游鸿明-叹息桥,http://em.21dtv.com/songs/60041474.mkv
何韵诗-叹息桥(演唱会),http://em.21dtv.com/songs/60041473.mkv
彭筝-太想念,http://em.21dtv.com/songs/60106875.mkv
慕容晓晓-天仙梦,http://em.21dtv.com/songs/60083905.mkv
乔军+花之悦-同心梦,http://em.21dtv.com/songs/60064980.mkv
