MTV点歌128,#genre#
林子祥+陈奕迅-somethinstupid(演唱会),http://em.21dtv.com/songs/60005153.mkv
soley,http://em.21dtv.com/songs/60005126.mkv
sorry,http://em.21dtv.com/songs/60005116.mkv
so,http://em.21dtv.com/songs/60005115.mkv
sick,http://em.21dtv.com/songs/60005114.mkv
sad(演唱会),http://em.21dtv.com/songs/60005113.mkv
sad(演唱会),http://em.21dtv.com/songs/60005112.mkv
shy,http://em.21dtv.com/songs/60005022.mkv
shake,http://em.21dtv.com/songs/60004930.mkv
shake(演唱会),http://em.21dtv.com/songs/60004929.mkv
shabu,http://em.21dtv.com/songs/60004921.mkv
TONICK-3REE,http://em.21dtv.com/songs/60096588.mkv
毛泽少-塞壬,http://em.21dtv.com/songs/60131586.mkv
李瑞轩-双刃,http://em.21dtv.com/songs/60125715.mkv
杨哲-是阮,http://em.21dtv.com/songs/60113665.mkv
掠琼-伤人,http://em.21dtv.com/songs/60111126.mkv
AI_MIMI-三人,http://em.21dtv.com/songs/60090388.mkv
邢继光-湿润,http://em.21dtv.com/songs/60083796.mkv
黄小琥-圣人,http://em.21dtv.com/songs/60080176.mkv
黄思婷-随人,http://em.21dtv.com/songs/60069855.mkv
rider,http://em.21dtv.com/songs/60063750.mkv
rush,http://em.21dtv.com/songs/60061954.mkv
rush,http://em.21dtv.com/songs/60060915.mkv
room,http://em.21dtv.com/songs/60060904.mkv
龙千玉-随人,http://em.21dtv.com/songs/60040932.mkv
郑伊健-时日,http://em.21dtv.com/songs/60039154.mkv
张智成-诗人,http://em.21dtv.com/songs/60038873.mkv
庞龙-生日,http://em.21dtv.com/songs/60038598.mkv
刘尊-生日,http://em.21dtv.com/songs/60038597.mkv
张智霖-骚扰,http://em.21dtv.com/songs/60037404.mkv
汪佩蓉-散热,http://em.21dtv.com/songs/60037389.mkv
JAN-三人(无原唱),http://em.21dtv.com/songs/60037291.mkv
郭静+范玮琪+张韶涵-仨人,http://em.21dtv.com/songs/60037133.mkv
rain,http://em.21dtv.com/songs/60005340.mkv
right,http://em.21dtv.com/songs/60005160.mkv
ride,http://em.21dtv.com/songs/60005071.mkv
ribbons,http://em.21dtv.com/songs/60004855.mkv
姚灵-赊求,http://em.21dtv.com/songs/60125368.mkv
梁剑东-神曲,http://em.21dtv.com/songs/60120677.mkv
关喆-神奇,http://em.21dtv.com/songs/60118366.mkv
徐政鑫-逝去,http://em.21dtv.com/songs/60108518.mkv
胡彦斌-山丘,http://em.21dtv.com/songs/60107954.mkv
张洪量-神曲,http://em.21dtv.com/songs/60106857.mkv
张靓颖-书签,http://em.21dtv.com/songs/60103290.mkv
蒋凌-神奇,http://em.21dtv.com/songs/60101495.mkv
黄少梅-试情(戏曲),http://em.21dtv.com/songs/60093538.mkv
陈冠希-嘥气,http://em.21dtv.com/songs/60088852.mkv
谈芳兵-深情,http://em.21dtv.com/songs/60088656.mkv
龙智祥-双亲,http://em.21dtv.com/songs/60086843.mkv
李浩民-三秋,http://em.21dtv.com/songs/60086798.mkv
李宗盛-山丘,http://em.21dtv.com/songs/60085678.mkv
淘小淘-十七,http://em.21dtv.com/songs/60083799.mkv
李玟-盛開,http://em.21dtv.com/songs/60081057.mkv
詹雅雯-思情,http://em.21dtv.com/songs/60080858.mkv
汤加丽-逝去,http://em.21dtv.com/songs/60077652.mkv
詹曼铃-伤情,http://em.21dtv.com/songs/60072252.mkv
红笛-神曲,http://em.21dtv.com/songs/60068649.mkv
毕程漉-伤秋,http://em.21dtv.com/songs/60064835.mkv
容中尔甲-颂情,http://em.21dtv.com/songs/60040804.mkv
黄思婷-逝去(无原唱),http://em.21dtv.com/songs/60039544.mkv
廖碧儿-实情,http://em.21dtv.com/songs/60039164.mkv
王菀之-诗情,http://em.21dtv.com/songs/60038872.mkv
张震岳-失去,http://em.21dtv.com/songs/60038820.mkv
王麟+蓝雨-失去,http://em.21dtv.com/songs/60038819.mkv
王晶-失去,http://em.21dtv.com/songs/60038818.mkv
同恩-失去,http://em.21dtv.com/songs/60038817.mkv
孙耀威-失去,http://em.21dtv.com/songs/60038816.mkv
乐之翼-失去,http://em.21dtv.com/songs/60038815.mkv
阎维文-升旗,http://em.21dtv.com/songs/60038524.mkv
永邦-神奇,http://em.21dtv.com/songs/60038475.mkv
孙燕姿-神奇,http://em.21dtv.com/songs/60038474.mkv
尤雅-深秋,http://em.21dtv.com/songs/60038338.mkv
佚名-深秋,http://em.21dtv.com/songs/60038337.mkv
王秀琪-深情,http://em.21dtv.com/songs/60038311.mkv
苏有朋-深情(演唱会),http://em.21dtv.com/songs/60038310.mkv
堂娜-奢求,http://em.21dtv.com/songs/60038185.mkv
王识贤-伤情,http://em.21dtv.com/songs/60037821.mkv
詹曼玲-伤情(无原唱),http://em.21dtv.com/songs/60037820.mkv
罗琦-山情,http://em.21dtv.com/songs/60037668.mkv
李克勤-嗓泣,http://em.21dtv.com/songs/60037401.mkv
张智成-三千,http://em.21dtv.com/songs/60037281.mkv
丁当-说破,http://em.21dtv.com/songs/60101855.mkv
江惠仪-速配,http://em.21dtv.com/songs/60096774.mkv
people,http://em.21dtv.com/songs/60082322.mkv
苏醒-身旁,http://em.21dtv.com/songs/60077544.mkv
party,http://em.21dtv.com/songs/60073885.mkv
梁心颐-碎片,http://em.21dtv.com/songs/60072432.mkv
徐玉婷-碎片,http://em.21dtv.com/songs/60040998.mkv
霍建华-碎片,http://em.21dtv.com/songs/60040997.mkv
谭咏麟-失陪,http://em.21dtv.com/songs/60038814.mkv
曹方-失陪,http://em.21dtv.com/songs/60038813.mkv
林海峰-傻婆,http://em.21dtv.com/songs/60037539.mkv
黄征-色偏,http://em.21dtv.com/songs/60037410.mkv
谢安琪-丧婆,http://em.21dtv.com/songs/60037402.mkv
provider,http://em.21dtv.com/songs/60005205.mkv
